Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2062,10.537972973287108,9.39849562328309,12.862870502471926,16.329717540740972,13.356982662994417,12.391729461215439,12.236941875517367,10.593544702231888,9.143784509971736,11.087602721713484,8.333128512650731,10.615680604428047,12.970168972015381,11.335798898339268,12.872667737677693,12.408039686456329,11.091914262995136,11.278305530548094,10.318177898973229,8.048459804523741,11.561013792734588,11.605096220970152,13.793573740124703,13.26692208647727,14.283470070362094,16.10182311534882,8.79035086520016,13.20912550985813,14.264765179157255,9.914435286633676,15.626077556610104,15.153785109519958,11.358228112570945,10.549524101614951,8.854956388473514,10.508238636702298,10.470701307430861,13.399550318717962,11.283359062671668,10.669741266965861,11.352711541950702,11.522427796572446,10.73422695398331,10.981294370628905,16.907710361480717,6.248106561601163,13.722613281011581,11.103364275395872,10.31058780401945,10.694998831301932,11.477002247795463,10.854922761023046,13.16334096919745,14.799573984742171,12.587682795524593,11.695489472150816,11.517763260006902,8.577750696986914,11.91943286731839,8.56551590971649,11.190365849435329,9.093980086967349,8.11621894836426,7.379551286436616,9.569494520127773,10.556763876788315,11.139805691689254,12.890397293679424,14.695276558399204,12.000566989928485,9.972194159030916,9.359835283458235,10.553384770452979,11.531688517332073,10.639053259696812,9.38796907588839,10.995777302701029,11.300538030080501,14.444489288330079,10.96552496030927,12.500246430374686,10.578159710019829,10.960455289483068,9.732030299305922,16.765575969219206,8.880444350838662,9.889304848946637,11.946962046623234,9.757010827958585,11.032524400949471,11.731692552566525,11.172966758627446,13.159777024388315,12.830398657917986,12.071865096874529,9.812194580584759,14.059279179573062,10.17857253402472,13.41852051019669,12.086217889189722,13.524257484823462,11.993028928805149,10.328937365859742,11.131639958918099,10.291634913254534,12.049497647956013,10.24061116054655,9.409010777808728,10.77393662780523,9.734371626004577,8.280820342898362,11.499991071969278,8.669860174879434,14.10234559774399,8.38831788264216,7.540093820146291,16.059100317955007,13.614322789390283,13.162702357769016,13.960859912633893,11.625105538964267,10.134589806199077,12.355758127570146,10.866327008605007,11.657121640443805,10.519351783394812,11.368460929067812,10.63399248421192,10.748066407442092,9.360298231244084,10.901626794133337,13.265609145164484,12.226587546989329,8.293650013208389,10.217109182477001,10.680281424522404,9.669523434806614,13.845599061250692,15.189608132839206,11.489509370923049,12.334489104151727,9.575490976870052,9.374400127679106,12.799391707032921,10.053564070910213,7.699553838372229,13.540807517617939,8.697414684109386,13.248512229323385,7.79264181405306,8.986379168927671,11.959088993072513,13.759552633762365,11.074452891200776,12.368694122973832,12.696097373962404,9.924163018539552,11.01190031953156,9.489811126887801,12.887874337378893,13.445156919956208,11.557207632809885,12.330286263534804,12.093603157997132,13.073471319675445,9.717459180206061,9.666477181017399
2063,9.929553917795415,8.616120896115898,11.023159047961233,13.63982222676277,10.260471982136366,10.5717395786196,9.288858807832,8.113085321802652,8.523861671239134,8.477658120170236,6.501497097313404,9.478407218307257,11.279949313402177,8.924560603499412,9.873217903636398,9.370619159936902,9.809983945637944,10.223682928085328,9.063229265250268,7.203947649896142,8.657692568376659,11.226534312963485,10.6423734292388,11.636457830667501,12.79846982955933,13.002470082044605,6.417668254859746,11.455693677067757,12.904135811328894,8.724200630490667,12.955624479055416,12.504741144180299,8.502538093924521,9.229045800864695,7.054133998230094,7.473138181865219,8.149625102058057,10.299749751389033,10.436213159561152,9.473293708264826,9.007344730570914,8.580125786713326,9.45997732579708,8.610229029972107,15.573345458507536,3.3922883361577965,12.208910727500918,9.800361227616667,9.086805743351572,9.115611835662275,8.399742604792122,9.274296580813829,10.096485084446615,11.68440968692303,10.922507005929948,9.93543429374695,9.768317550048234,6.882517613843082,10.028133253753184,6.075363390892747,8.622755900770432,6.614463639631869,7.5501606769859775,6.5568363532423986,7.89414599705488,9.20953959194012,9.808365929871801,9.86460177712142,13.386191594600675,9.188198461197317,8.298382137808948,6.959668564423916,8.967667126492591,10.501155728101727,7.8659116949886085,8.73756814599037,9.34835477988236,9.16820916039869,12.405043226480487,9.886793142557142,10.73700473234058,8.118129037320612,10.152151763439182,7.403408608213063,15.41339980363845,7.736092740669852,8.631872266344725,9.56406533968402,8.461775622330606,9.949837368726737,10.730288404226306,9.163948026299478,10.021147576719521,11.1018695294857,9.107886522449558,7.200399526732508,11.239662039279937,7.761026301770471,10.4147379193455,10.04008137937635,11.84384899735451,8.997627200745047,7.875416333694011,8.834838479012253,7.93578271339648,8.895819333335385,8.605238480120901,8.090737305767835,8.414010395109651,7.223966398090122,6.761980383843188,9.528063565865164,8.079491986334322,12.504582402110104,5.947236232459543,5.518793899752203,13.264222139120102,12.051154790818691,11.619072842597962,11.116490234434606,8.386579383909702,8.617674884200094,10.367201032489533,9.335480211861436,9.777132710628209,8.404637132771317,8.840000927634529,9.906298132240778,9.49410521276295,7.688383700884879,9.074731240049005,11.45909410119057,9.287404497899114,7.687739348248577,9.611505831032991,7.6630475267767935,8.459037655685092,12.330335354805,13.825248205661774,10.359672665596012,10.542261987924574,8.318013738095758,8.153121630474924,9.753478172514587,9.375707965716726,5.288395865261557,10.389261720515785,8.10613833591342,10.402437087148432,7.248760225251317,6.877772698923944,10.817744332551964,10.888425934477707,8.053193164383996,10.444350255280728,10.916271576285359,8.457728838920598,8.49428916983306,7.129017387703061,9.889297660812737,10.512851799279453,8.368744918704035,9.339052288606764,10.10492165833712,11.383943047374494,7.380871458351611,8.977063183858991
2064,13.434981992840772,12.567460110411044,14.56748392283917,17.736415719985956,14.20108164176346,15.311264419741923,13.247386235464365,12.375368085503581,12.416598852723837,12.736719422042373,10.520824108272794,13.365024377778166,14.509470695257189,13.076139792799946,14.005004441528579,13.41781719699502,13.73224894218147,13.776244223117832,13.214324561133981,10.904204528033734,12.721158704813568,14.695574355125425,15.141252546012401,14.740010637044914,16.39987580776215,16.825218069553376,10.634663163498036,14.895935598015786,16.410049784183503,12.766329239495104,17.173892784118653,16.077465438842772,12.594986905646516,13.408717857860035,10.820771759003405,11.71884240880608,12.337947243009692,14.405775704979902,13.95896329879761,13.446339569985863,12.81208113022149,12.652766646072271,13.541401299089193,12.800392074976116,19.050176405906676,8.330671854317188,16.23037300109864,13.713954257592562,13.19147543683648,12.750222493708137,12.57625632993877,12.962114775180819,14.069968128390608,16.739764600992213,14.145465660095223,13.482412880659103,13.385120772197848,10.63180473521352,14.172220630943775,10.402931709587572,12.591613647737542,11.072650106251245,11.44078308194876,10.35311498306692,11.487780441576612,13.491502031683922,13.801330882916233,13.898888921365145,16.835336256027226,13.23783179931343,12.393488998711106,11.16932128826156,13.289101959019908,13.950337260961533,11.932967970892781,12.58251323103904,13.355929525196554,13.06110274419189,15.748784983158112,13.5972626388073,15.323913911357527,12.338768908381454,13.73272876441479,11.525467137992385,19.11286730766297,11.775621369411237,12.856100895255807,13.788215824589136,12.784944542497389,13.628761896491056,14.061153602600097,12.894041159749033,14.195737390220165,14.443023711442944,13.16211503185331,11.648871505819265,15.040988403558725,11.951046545058487,14.310281389951706,13.818576882593339,15.754582875967028,13.095644379872837,12.094756847620014,12.681696017831564,12.122556965053084,13.106313183531165,12.267780713364479,12.472483817115421,12.548433784767983,11.474517048150306,10.36466152146458,13.19818317070603,11.936399625986814,16.342061698436744,10.219018124043941,9.560871049761776,17.644708025455465,16.202496749162673,14.636363255977633,14.862228894233699,12.860482573509213,12.783739890158177,14.433471839874986,12.826213017106056,13.372106383740904,12.164835002273323,13.06435752138496,13.633496919274327,13.560698369145399,11.60302469357848,13.182900258153674,14.836715736985212,13.345530308783058,11.63259646520019,13.273125547170636,11.877354385331277,12.565586929023267,16.422807246446617,17.254973852634436,13.946090894937521,13.995233316719538,12.567601343989372,12.301215110719209,13.758334412984553,13.266057662386448,9.626709760725499,14.379966558702296,12.020127746462816,14.211267811059944,11.098158029094337,10.846092533878986,14.285425007343289,14.844413235783582,12.266382409201467,14.06025795415044,14.42865829467774,13.072403851151467,12.723562258249146,11.294410276040432,13.905154124647378,14.675465995073324,12.648876050580295,13.432065464369947,13.754508272372192,15.932055819034588,11.474900079891082,12.84556653350592
2065,13.665772449970245,12.896433246321982,15.576137971878051,18.301640480756763,15.638294517807665,16.253769575804476,14.723240879550577,13.40737474858762,12.693387643620369,13.861867409944532,11.304369103908542,13.942347893118853,15.465211272239696,13.8543869137764,15.413071566075084,14.917904405575252,14.32326746284962,14.301407259702685,13.803831152776912,11.31902642194182,14.18674077913165,14.949232804775239,16.325963698327538,15.67452938556671,17.167103707790382,17.625977265834813,11.601145102083686,15.90701615214348,17.06359220743179,13.358583421260121,17.747873234748837,17.250766748189932,14.016807231307038,14.005618756636974,11.589523440599445,13.231985917803835,13.300035770237447,15.453842285275456,14.347236484289173,14.003069442510608,14.07904557287693,14.082324881851672,14.179430414736277,13.759972322732214,19.54013144969941,9.521633714810013,16.929844629764556,14.354421269893644,13.82638972476125,13.430501292645932,14.113329810276628,13.592786821350458,15.551392189040778,17.492535798251637,15.027498352527612,14.169578012824065,14.367135874927047,11.36643919944764,15.214601114392286,11.438822420313953,13.912127822637562,12.083635628223423,11.75470716804266,10.798384633660316,12.195788949728012,14.099898238480094,14.435018491744998,15.361664282716811,17.46067935228349,14.574403867870569,13.162139908969404,12.16697450578213,14.069398042559632,14.461195653676986,13.327304918318987,12.849977703392508,14.196587838977582,14.31052258312702,16.14760265350343,14.114732432365424,16.219754295423634,13.36216049790382,14.0988651394844,12.45391158759594,19.61962980031967,12.383833333104853,13.499769200384616,14.57360993102193,13.455693186819559,14.175609064102176,14.558292591571808,14.051265963469627,15.456376759707933,15.388085502386101,14.653732629492875,12.75188540071249,16.332762768864633,12.95065160691738,15.775353602692485,15.028275881707671,16.67426391243935,14.540523455664522,13.116974499821666,13.916488613188267,13.125640055537222,14.61086749210954,12.947222223877915,13.157453555986294,13.505846382677555,12.527048179507252,11.029281014204026,14.343035832792527,12.207522389292714,17.09912124276162,11.224046272039413,10.391325101256374,18.21848763227462,17.008789551258083,15.457357692718508,16.173439505696294,14.390361534804104,13.478623335063457,15.400933053344492,13.459706649556761,14.43935609459877,13.324803268909458,14.154055389761922,13.97471122145653,14.132974291592836,12.332282066345213,13.97085718102754,15.86924036741257,14.782905002683416,11.961228516697883,13.536971050500867,13.359209509752692,13.192237351089716,17.182324403524397,17.863504838943477,14.478133386373523,14.991175925731657,13.217650777101515,12.93410510569812,15.255495049059395,13.516761428117757,10.613967603072524,15.859707424789667,12.313511566817763,15.614047804474826,11.415301543474195,11.746171706914902,14.814876532554626,16.072523276507855,13.738956332951783,15.158740308880812,15.421463549137115,13.742537654936317,13.77420959025622,12.249986594915395,15.40483342176303,15.78756968080997,14.2050138054532,14.803109853155913,14.911251677572722,16.803942124545582,12.421444199979307,13.115739877521994
2066,12.25871804356575,11.274158711731435,14.466690963506702,17.373891735076903,14.368369646370422,15.149799430556595,13.41402899771929,12.160538835823544,11.065103016793731,12.614945133775475,10.417905050516126,12.323847385495903,14.4414833188057,13.05326921120286,14.083937931060794,13.579414726793766,12.749481484293932,12.822846007347113,12.117966096848246,9.960961967334148,12.858565735816956,13.351382768154139,15.043417470902208,14.68612163066864,16.219714045524604,17.06425658464432,10.386734622577213,14.822329282760624,16.199952638149256,11.699851603806021,16.81545161008835,16.11986602544785,12.70996716544032,12.3244057893753,10.755532940104597,11.859205381572243,12.034070207551121,14.594283762574193,12.916859644651415,12.386366648040715,12.86499939262867,12.775087277591222,12.53336883075535,12.571159927546972,18.92984974384308,8.159139812737704,15.982216471433645,12.818945596367126,12.10389336496592,12.526260968297724,12.742614488303662,12.801744489895649,14.242913398891687,16.319207452237613,14.032851803302762,13.33551167249679,13.137147961929443,10.498168443515894,14.07661422928795,10.190507075190547,12.652574363350872,10.789788696169856,10.087117806077007,9.322035140544173,11.363295923173435,12.377590069174763,12.835975586622954,14.052456070482737,16.53605271577835,13.29049698840826,11.667221324890852,10.916014187037941,12.399687171593534,13.011023664474497,12.018597948551186,11.24181959666311,12.733799852430831,13.081060976162547,16.23187963962555,12.596022304892543,15.13821787796916,12.10798773430288,12.648193433880804,11.287375482730578,18.96695795059204,10.682693883776663,11.738659931719301,13.693895938992501,11.648481511138387,12.623213434219366,13.164508068561549,12.873106668889516,14.374336332082754,14.328722393512734,13.318736946582785,11.421327726170428,15.109932684898373,11.735020841658121,14.500496691092852,13.82171962857247,15.59571032524109,13.230598865449437,11.881747613102196,12.670250038057567,11.850739861652258,13.269662191718819,12.123001461243263,11.32226721309126,12.30452610123903,11.304425494931646,10.120675270003268,13.184750719368463,10.597554060444235,16.2304254770279,9.997860991954806,9.476991831697527,17.249590194225302,15.978263908624655,14.518443465232854,14.977319222688681,12.950991730391976,11.883330894261602,14.302871300606053,12.619300827383999,13.284196042269471,12.121312523260713,12.90925557240844,12.426428402401509,12.49355721725151,11.107434718310827,12.538056948594756,14.799238163232804,13.485259687900548,10.23838497102261,12.026139941066504,12.00314815789461,11.477199331671002,16.1732410788536,17.048578202724464,13.03006003499031,13.880343714356428,11.439110788237304,11.19978071972728,13.931287461519243,11.918052516318856,9.474208074808116,14.54502221718431,10.663421669695534,14.356364360451696,9.754258414357901,10.741116518527274,13.428590172529223,14.896381396055228,12.394116045534611,14.00850714594126,14.316119444370273,11.87469091638922,12.546340734651313,11.045332026109103,14.08350973799825,14.60814159810543,12.817054340243342,13.525673743337396,13.75478443894535,15.717789702117448,11.32763662338257,11.53536016792059
2067,11.235356922447684,10.018192302435633,12.401656557992101,15.400030314922338,12.023377908766271,11.940386740677058,11.001671578735118,10.114385378174486,9.92547851065174,10.500090009346605,8.568858613073825,10.861804592609408,12.56769705824555,10.878094078600405,11.542742992937558,11.160295610129833,11.237689732015133,11.460897403396665,10.572980508208271,8.6833867110312,10.298103031516073,12.37187092602253,12.53331900537015,12.89152082204819,13.87104190215469,14.70565547347069,8.357005769200626,12.819561944808807,13.803371536731714,10.209676547348497,14.714096635580068,13.923924984037887,10.194541102647781,10.751773232221606,9.094471398461609,9.182725405320523,10.093044522404668,12.073611715435982,11.610490835830566,10.891270959004757,10.635541390627628,10.389418414980183,10.969139178842303,10.513690984249115,16.831093752384188,5.561314516514539,13.183623120188717,11.283707418292767,10.586326593160633,10.907274333387614,10.249923816323282,11.018033331632619,11.87076990753412,13.795505020022395,12.102250830829146,11.5146300509572,11.2273034222424,8.832548684440555,11.480076223611835,8.05389807969332,10.283029354456815,8.613917381688953,8.951441959198563,8.069416603818535,9.824151435494423,10.806546219997111,11.230281736701729,11.566421529650691,14.435679939389235,10.963729666173462,10.03455296903849,8.942325022630396,10.59024152085185,11.65781006515026,9.537531561404467,10.16591798439622,10.900222795829174,10.83559201508761,14.390130341053009,11.165286086499695,12.040982891060416,10.115754634886986,11.388200734555726,9.279110919369845,16.70009766221047,9.216108370572321,10.141813848167661,11.50210989266634,10.028303893283008,11.21096258312464,11.874401292204855,10.738782576099046,11.791454960592091,12.384793017059565,10.796836231648927,9.198194608651102,12.774901308119299,9.715576091036207,12.134652760188327,11.63212469220161,13.113346683979037,10.678111794590952,9.871742041222754,10.42652867808938,9.90991979315877,10.76727719008922,10.4200968593359,9.697030214383265,10.356949070096013,9.20654074847698,8.584935682266954,11.078918358590457,9.450997883081438,13.57494896054267,7.905753271281718,7.471217213163619,15.092664841562499,13.173953670263288,12.698527389764788,12.712596467137335,10.217889944440687,10.263483604788785,11.816427853330971,11.0761213079095,11.241076377034187,9.950130794942378,10.78161405324936,11.244047428667548,11.004863459616896,9.49860546141863,10.80878830999136,12.826443146914249,10.946818751096723,9.15057290919358,10.960181018710138,9.39037225004286,9.935192624479532,13.38004111647606,14.708317250013357,11.59842421635986,11.87492526471615,9.84602733738721,9.685267809429204,11.539126052707434,10.768720059096811,7.20632239580155,12.172005918622016,9.505094508826733,12.049753639101988,8.632085227593786,8.913097933679817,12.048057162761692,12.593307101726534,9.778718895651403,11.912755553424358,12.283884190022947,10.189537555351858,10.511152639985086,9.078013151232147,11.630233338475229,12.257340127229691,10.2458516035229,11.056960956752302,11.634197515249259,12.620439776405693,9.127160666882988,10.447765359282492
2068,10.308783492445942,9.066335775703196,11.463774979114536,14.057680898904803,11.261480994895106,10.844087913632395,10.320265112142078,9.007439183443784,8.959740465134384,9.36294090002775,6.591004905104637,10.033680559694762,11.668346381839367,10.050770056061449,10.951314842887218,10.42633871436119,10.415064588189125,10.721341922879216,9.694972605258227,7.48046202659607,9.730710141360754,11.518047714233393,11.518099333904681,11.995715305209156,13.073670634627343,14.122396296262746,7.324581709876652,11.856568621844055,13.101655423641201,9.32176091782749,13.37032997459173,13.4117614120245,9.566613875329498,9.871836133301256,7.1267252959311,8.598342084325846,9.015733429137622,11.431470585893837,10.868772551417353,10.074851282499733,9.663841698877516,9.596855417266482,10.048094564303755,9.506937715411192,15.853318583965304,4.521692928671831,12.457855434715757,10.365233579277998,9.688058843277386,9.229575846251103,9.483360135066327,9.37109133386984,11.12737091463059,12.240857329964642,11.322334266081452,10.390809206664558,10.21675828546286,6.962667902559042,10.395971352420746,7.010793522000315,9.42864497676492,7.6060198545455915,7.96869806051254,6.874197151511909,7.960050157632216,9.84389749970287,10.432724867388606,10.917402921989565,13.638119953870781,10.174660079367463,8.984316445142024,7.8457136005163175,9.613465464115146,10.9652946561575,8.823522121366116,9.170989813655622,9.91149612814188,9.646129246801136,13.51629619598389,10.440159294009213,11.013388561829927,8.982302220165728,10.585794821381567,8.296908873692152,15.699608242511758,8.311868622899052,9.248881355486812,10.684243585728108,9.099669120647011,10.45525934696197,11.169103394635021,9.63419787767343,11.148118175705902,11.521811393648392,10.171159570664166,8.187556313723325,12.223838274180887,8.665047510364099,11.432222267985349,10.498859813250608,12.167145314812663,10.076864753477272,8.774706900492315,9.548751520551743,8.78168895021081,9.985008623823527,8.70726407286711,8.747319123148921,9.270712689682844,8.138277427619323,6.862463273853064,9.969546813983468,8.478874220512807,12.721812933124607,6.879175294935711,5.90648502409458,13.712879236042502,12.279190835356706,11.97953574359417,12.078919862210746,9.554490749537944,9.29445561952889,10.771703184396035,9.454507787805053,10.219260627031328,8.982359691429881,9.752270523086196,10.342774099111555,10.100021442398432,8.12269738428295,9.824155462253838,11.861753533018051,10.349494295194749,8.127780563384293,10.01621066182852,8.781324365455662,9.05563998129219,12.542224651575093,14.049802619218829,10.901943829655655,10.975941744446754,8.937800269108262,8.76427762806416,10.783977453038098,9.80105772246607,6.156961345672608,11.416494725970551,8.537846070155506,11.390813176333905,7.653197669051593,7.295007309690119,11.331100909085944,11.762660048529506,9.168141495808962,10.896576577564703,11.353710924088963,9.166933443676681,9.397556149330915,8.000919289886955,10.928017594292758,11.318009376712151,9.473791577853259,10.348315287381414,10.547621899098163,11.63999213315547,8.317686836794017,9.391170546412472
2069,12.021340942382812,10.767625811696051,12.681052690744403,16.96793584823609,12.392778485268355,13.256478446070114,11.410434731654828,10.62844770923257,10.793607698380946,10.94716826118529,9.235024760663508,11.271366709470755,12.829197794198985,11.53671609647572,11.962819010950637,11.565382238477472,11.5488295674324,11.843057096004488,10.938947703130541,9.472272761911157,10.766281345579772,12.989719188213348,13.549794446048324,13.133317285776139,14.747218596935275,15.621564638614654,8.867448876053093,13.1247049510479,14.848040139675138,10.611393925594165,16.39131153225899,14.333577233552933,10.686286941124127,11.104391733556985,9.717466184496882,9.658598040416841,10.600216630101206,12.906914871931075,12.17538694143295,11.261205589771269,10.897262243926528,10.800014023855324,11.347167106717823,11.012732322234662,18.170794653892525,6.125292313098908,14.365662872791296,11.65917202681303,11.006249510496858,11.575204884819687,10.650996963866053,11.665432990714903,12.253750415076501,15.82619853615761,12.407622921466826,12.059928148984913,11.50879339519888,9.48162788152695,12.185498361103242,8.572015780210497,10.602538971230386,9.159845426678663,9.849373588338489,8.88739053755999,10.423550527542831,11.15906532816589,11.556652182340615,11.968121464177973,15.37523413896561,11.382554748468102,10.491940029570836,9.454707833193243,10.917053041607137,12.049067735672,9.939996234327559,11.019803035259242,11.21174375470728,11.020406376291072,15.21362713575363,11.555770581960676,13.309813398122794,10.604368627071384,11.99757140874863,9.770326122641563,18.13473317623139,9.658692738041285,10.583069239655744,12.184881585091352,10.476981666358196,11.623601818084726,12.242499959468843,10.926437884941699,12.454413383081556,12.673090034723284,11.233500878792254,9.724114784598353,13.181135031580926,10.222654289752242,12.510134992375972,11.852813564799728,13.91341822743416,11.081309903319928,10.390793590247634,10.78245587088168,10.40908219441771,11.157556750625377,11.040889032091942,10.139697560574856,10.824808914214376,9.706739414855837,9.213182023167615,11.282138478755957,10.306618174817416,14.65585454106331,8.416066889464851,8.05565427690744,16.824208295345304,14.380312353372574,13.0190274477005,13.106345996260647,10.672796855866912,10.68183184079826,12.606239765137442,11.700039995624685,11.506477089226244,10.241636626422405,11.297211269219403,11.974195286631584,11.361188390851025,10.109442866701276,11.248696155985828,13.073854267597198,11.366347498819236,10.052826249226927,11.77111898958683,9.813506433740262,10.371931256540126,14.595054447650913,15.721748721599578,11.93293432593346,12.162832614779468,10.28662630096078,10.105946144461631,11.947404787875712,11.606644797325131,7.738993303477765,12.51486569158733,10.388456759881226,12.461275976896287,9.520734651386741,9.493820893764497,12.332688486576076,13.318933838605878,10.2041220985353,12.1627551317215,12.588034075498587,10.558292075991634,11.010828731209031,9.569775088503961,12.053183649852876,13.191162699460985,10.676316228881474,11.600499492138622,11.845780990272765,13.925099004805096,9.63324714824558,11.314129938744012
2070,10.963649244606506,9.614810812473298,12.466503238677983,14.892288365960127,12.026805725693706,12.319324582442643,11.066364085115497,9.380139962956305,9.624676112830645,9.746743594482544,7.289863252267241,10.273236888647073,12.600155889987956,10.294501751102512,11.663036473840469,11.19627230502665,10.576099583506586,10.956851208209986,9.88718721326441,8.137372918799517,10.455148987798024,11.850292217731468,12.327798957936468,12.927340292930609,14.139709186553953,14.67146738767623,7.646655773743985,12.867911449074743,14.130288821458814,9.55266904116143,14.188469555974006,14.051671078801155,10.258578281756487,10.04758751504123,7.882035943120724,9.362355926353482,9.369156546145682,12.036275497078897,11.231675994396204,10.254670184850688,10.67615604959429,10.30641960129142,10.339453941397373,9.82587214629166,16.580879998207095,4.7576687071472445,13.564783033728599,10.719231289625165,9.95441696718336,9.779294872283938,10.292218771949413,9.815836527943613,11.891871525347238,13.136155171692371,12.176452508568769,10.710748337954282,11.125991704873742,7.6544361621141395,11.653772358037532,7.321609500795598,10.356543224677441,7.886494344472885,8.648441872373219,7.550141160935167,8.693777947174384,10.0679216735065,10.593766100704674,11.647075209580368,14.623683607578283,10.778830271563493,9.328042190149434,8.222946736216551,9.98771791160107,11.19972098767758,9.656677227281035,9.859135640412571,10.507132245600225,10.813652222452225,14.051069295406336,10.615454228222374,12.401991790905598,9.341946843266488,11.012793657183648,8.603210825473067,16.449308824539184,8.591159099666399,9.498759286105635,10.907080991566179,9.359808960556986,10.698006425797933,11.422881102561949,10.71475856527686,11.84493175819517,12.428066939115524,10.899214268941432,8.57581338062883,12.886353992670774,9.024920763820411,12.1579753421247,11.624803358362993,13.321016347780818,10.816169959842231,9.152085712924599,10.494400689494798,9.172094905003911,10.804129868745813,9.245810274779796,9.008780370280148,9.607377937436109,8.502480492391623,7.520935701392591,11.083528437465436,9.12326524481177,13.900574372708798,7.19854885973036,6.37972049713135,14.524258242547518,13.537431082129476,12.782159376144417,12.78437690595165,10.352962002158169,9.567944031208757,11.9127088084817,9.996256494149572,11.269192415475846,9.98581849243492,10.16001058809925,10.896861667186025,10.328322450164706,8.716518750041725,10.135512752830987,12.868100282549864,11.071449084207426,8.841789003089069,10.674534592032435,9.54279390387237,9.308651940152052,13.76914660334588,15.057754039764395,11.065689742565157,11.927943942835553,9.190574112534525,9.02059009745717,11.565664594992999,10.451917983777829,6.429330738447608,12.169915783591573,9.203220192342997,12.099967285618193,8.320728418591894,7.917628693580627,11.501715868711473,12.477846160531042,9.925312506780031,11.9238650739193,12.315095412731164,9.377713438123461,9.76481996029616,8.331239119917159,11.684605481103066,12.095647442340852,10.298365008644755,11.087361986283211,11.639407504349947,12.991118825972084,8.514249415788793,10.132525024190551
2071,10.706723715364934,9.562002440541981,12.36332567930221,13.863806986808783,11.67706070840359,11.70448628589511,10.692611557990315,9.063538190349941,9.384462236240507,9.51487231494975,6.712889697309582,10.576545569300656,12.495071762800219,9.720431375503546,11.330796723067756,10.79375164583325,10.925703793764118,11.202370679378511,10.227296037971978,7.789973067492246,10.095065457001327,12.071263569593428,11.67848786823452,12.804473966360092,13.739994651079186,13.696308600902563,7.364872872084381,12.738012987375255,13.707881712913519,9.854161005467175,13.186805063486101,13.730135548114779,9.868598646111788,10.414166339114313,7.249439908564092,8.972888103593139,9.112882020324466,11.236428563669326,11.288839867711069,10.572456071153288,10.462736575305467,9.940104672685264,10.633908800594508,9.551750551816081,16.09441018104553,4.620324954390528,13.132126110792166,10.931090418249369,10.275268624536698,9.253241366520523,9.863362784718634,9.431748901307586,11.521446652710436,12.003451307490474,12.119453883171083,10.441117918491367,11.080103525891904,7.04674460589886,11.31937770992518,7.072223013080655,10.097908558137716,7.631524109095329,8.3857735847123,7.179508762434128,8.038084695255382,10.44000686109066,10.955477015674116,11.32643873989582,14.244286155700687,10.478441158682111,9.34949705675244,7.881080500502138,10.317124225944276,11.439450544118886,9.324727944657202,9.61221998743713,10.683506990969178,10.741008073091509,12.623486131429674,10.901126331090932,11.833090015500792,9.05445747356862,11.024799034744502,8.336003687325867,15.964338493347167,8.876973495632416,9.850870606303216,10.373970580659806,9.716379120945929,10.975530537962914,11.640732061862947,10.646708407253026,11.205440360307689,12.355748355388641,10.560395871521902,8.275135923922058,12.581303777545688,8.697893374040722,11.824679917097097,11.548037931881836,12.968825271725658,10.473521985369741,8.819862509518867,10.203308312594897,8.88578377310187,10.37989924550057,8.772044508007815,9.37142358534038,9.328926144540308,8.200093185901641,6.919529841560871,10.974414583295587,8.927637948840857,13.430551350116735,6.9347977433353645,6.017953011021019,13.512552148103708,13.011168032884598,12.7253428697586,12.427516614226619,9.972405134886495,9.738112968206405,11.516313649469524,9.474806614220139,11.141145989298817,9.79573114067316,9.859535847464576,10.787124918401243,10.65400111395866,8.334740566089753,10.12702811807394,12.766236317157754,10.7403471775353,8.557495534932244,10.421393153630202,9.150744209997358,9.648485338687898,13.262635815143588,14.617093718051914,11.337942612171181,11.845785129070293,9.548660537600517,9.35198124945163,11.165821893513206,10.26079138964414,6.24729386121035,11.853406451642515,8.96052056439221,11.724000025540587,8.063576954230665,7.403753047739158,11.790501135587693,11.973035707324742,9.541444839164612,11.846854251623158,12.228150641918186,9.793844783306124,9.464366330578923,8.049598812684424,11.329416526854038,11.46643132055178,9.868568934593345,10.665925077721472,11.557284111902124,12.446325670555236,8.382753806514668,9.863815487921242
