Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2064,15.066006374359128,15.950366544723513,17.055013525485993,18.562586784362786,16.60616666078567,18.062723320722576,17.032385647296913,15.481927287578586,15.786769413948061,15.963596284389496,15.279780983924862,16.507931196689604,16.164947164058688,15.601212310791022,16.793949091434477,17.284900367259983,15.919642353057867,15.743508672714238,16.325185465812687,14.697331702709203,16.228116071224214,15.136570394039163,18.423056280612943,16.121305549144754,17.68498312234879,18.671589946746828,14.143705224990843,16.894715726375587,17.326125645637514,16.30815068483353,18.890748429298412,17.060601663589477,16.098335754871364,16.59948122501373,15.427588641643524,14.79889006614685,16.197924745082847,17.82695144414903,15.372387838363645,16.485051763057715,15.7972097158432,16.37306629419327,16.512992656230924,16.01781280040741,19.187763571739207,12.483128392696383,18.069549167156218,16.737229108810425,16.52924200296403,15.842372059822079,16.467763769626618,15.718376421928406,17.35123111009598,20.425321197509767,16.22198594808579,15.423415136337288,16.755191683769226,15.301196420192714,16.945485365390773,13.983849000930789,15.594354188442233,14.645602434873581,14.996934235095978,14.133705627918246,16.246495962142955,16.726240634918206,15.7881751537323,16.962444055080425,17.161028718948362,16.965956258773808,16.30471748113633,14.818430280685424,16.59358825683594,15.330387043952939,15.038061594963077,15.733502757549292,16.84211882352829,16.40271143317222,17.393580889701852,16.40670822858811,18.04879812598229,15.785173559188845,15.765689277648931,14.932954287528991,19.466964769363404,15.64680050611496,16.704408788681036,16.3007704615593,16.85059497356416,15.993647229671478,14.997076547145843,15.601934701204303,17.578482377529145,16.450335168838507,16.75841553211212,15.32386454343796,16.811434888839717,15.42819702625275,17.33014768362045,17.0046079993248,17.876972687244415,15.858806741237643,15.900293874740592,15.891143262386326,16.26086962223053,16.399450421333313,15.706892752647397,16.80125523805618,16.079863524436945,15.38050310611725,15.017358839511868,15.900462108850476,15.357202851772314,17.734558892250057,13.884615582227706,13.373737275600433,19.393989086151123,17.994163918495175,15.929348194599152,16.847126662731178,16.290833985805506,16.293903958797447,16.942260122299206,15.887479650974274,16.316021800041206,15.164918434619906,16.42744681835175,16.355952692031863,16.709649085998542,15.733158504962919,16.55937180519104,17.08157768249512,16.285690355300904,15.206463778018954,15.889248418807977,14.76356550455093,16.330360531806946,17.892156767845158,17.50272948741914,15.663379263877866,16.8373626947403,16.682249319553385,16.238204717636116,17.280981111526486,16.409866404533393,13.128744369745258,17.24992982149124,15.469497430324548,17.679104721546164,14.630388748645782,15.181120133399967,15.104701447486878,17.961747527122505,15.170496392250062,16.680624139308936,16.26775665283203,16.950246596336363,16.50157536268234,14.784263229370115,17.4934091091156,17.29727946519852,16.534981274604803,16.428656601905825,16.615282022953032,18.444153070449836,13.798638808727272,14.899448502063745
2065,16.9707197189331,18.19774963855743,18.561108183860778,18.030864930152894,17.31987489461899,18.500042545795445,17.737770318984982,16.290312433242804,18.144081401824955,16.820526397228235,16.414086449146268,18.259253883361815,17.55123121738434,15.920469975471502,17.491967725753785,18.029059720039363,17.61261823177338,17.25003306865692,18.177245020866394,16.847909736633305,16.898667478561407,16.535603594779978,18.625044059753414,17.482468295097345,18.32164688110351,18.334663152694702,14.991019248962402,18.376959061622628,17.60496499538422,18.162467384338374,18.382428503036508,17.61136140823364,16.75224738121033,18.494240856170656,16.465601408481596,15.47543536424637,17.135063266754152,17.816759490966803,17.057838845252995,18.299378013610845,17.132297372817987,17.12508926391601,18.381914949417112,16.832683587074282,17.91017503738403,13.484517568349835,18.343988060951233,18.46465022563935,18.33572947978974,17.026450288295756,17.23386400938034,16.92309439182282,18.070831942558293,19.69405025243759,17.528063607215884,16.398980832099923,18.402425003051757,16.382868087291726,18.08266997337342,14.886044847965243,16.762641048431398,15.592535614967346,17.420544099807742,16.272496604919436,17.25649427175521,18.68332948684693,17.49357359409332,17.688911271095286,17.32530560493469,17.701068353652957,17.734515571594237,15.671485757827758,18.534291267395016,16.718982481956484,15.951456022262573,17.97233037948608,18.662472939491277,18.207349169254304,16.76497466564179,18.09246454238893,18.47068936824799,16.672284460067743,17.5220624446869,15.759539031982422,18.05316319465637,17.564222407341006,18.61167232990265,16.773316407203673,18.809889507293697,17.52133264541626,16.32507593631744,17.24379334449768,17.865657019615178,17.821448040008544,17.453396964073185,16.271836853027352,17.423992323875428,16.241743421554567,18.044896316528327,18.763920712471002,18.7960994720459,16.5720076084137,16.73669257164002,17.0935409784317,17.19341988563538,17.146207141876218,16.857912814617162,18.80546910762788,16.929209351539612,16.224501395225523,16.20365645885468,17.59609059095383,17.75733215808869,18.015619874000542,14.756153404712677,14.412495291233075,18.80664012432098,18.384278774261468,17.11904923915863,17.47517518997192,17.05877592563629,17.94472579956055,17.82805981636048,16.99787027835847,17.89146075248719,16.580812799930573,17.20230226516724,18.4240784406662,18.542107582092292,17.113474917411807,17.875935387611392,18.5872813463211,17.00338178873062,17.614766740798956,18.016330242156986,15.479857861995697,18.1863122701645,18.23877151012421,17.79848556518555,17.19562385082245,18.327057766914372,18.634829568862923,18.147653126716612,18.022123479843142,18.718856263160706,14.056946754455575,17.972831058502194,17.871818518638616,18.395646595954894,17.097401309013357,16.119252562522888,16.523849129676815,18.306546354293822,15.889979147911074,18.263877010345464,17.72279262542724,19.136550545692444,17.321188640594485,15.637424194812775,18.216446018219003,17.494967484474195,17.31173942089081,16.986256730556498,18.291919040679925,18.836206698417662,14.639214360713964,17.056310749053956
2066,18.120702314376835,19.48718719482422,20.294869208335875,20.248342251777647,19.75816931724548,21.444215667247782,20.256009984016423,18.70142796039582,19.383909225463867,19.403323531150814,18.924274730682377,19.632745790481568,19.150538694858547,18.903823447227474,20.209070491790772,20.653486204147338,19.01221630573273,18.48815643787384,19.600804018974305,18.38871886730194,19.28314635753631,17.747071218490603,21.303479576110853,19.05203413963318,20.273492550849916,20.902255630493165,17.47867908477783,20.137877702713016,19.458807516098027,19.57326891422272,20.555209231376647,19.670506501197814,19.076668620109558,20.00560555458069,18.664400267601017,17.982577157020575,19.409755849838263,20.839550566673285,18.30675506591797,19.69189569950104,19.2348263502121,19.679332804679877,19.840551137924194,19.29525501728059,21.531954717636104,16.4812661767006,20.6017865896225,19.889568686485298,19.821770071983345,19.628201699256902,19.914643096923832,19.481849598884583,20.538880348205566,22.723490273952486,19.09522515535355,18.793924283981315,20.089349567890174,18.726938438415534,20.45024280548096,17.558318340778357,19.021260297298433,18.55173176527024,18.65377587080003,17.807166886329654,19.432420587539674,20.216140866279602,18.94512708187104,20.102736806869515,19.477708220481873,20.136668229103094,19.534646320343022,18.120140051841748,20.322683966159826,17.926676702499396,18.30020260810852,19.18472254276276,20.365310406684877,20.287317633628856,19.423397231101994,19.372942256927487,21.220949721336364,19.290648460388187,18.737610769271853,18.26575770378114,21.93775396347047,19.00767611265183,20.189366531372066,19.832175755500796,20.42071959972382,18.809611439704902,17.492483663558954,19.09158600568771,20.793521261215204,19.430197620391848,19.93818564414978,19.241354036331177,19.70973982810974,18.651743912696837,20.34737799167633,20.795477604866036,20.946096014976504,19.047135519981385,19.110569739341745,19.036212098598487,19.470687937736514,19.888597464561464,19.306610488891607,20.439687180519105,19.436064672470096,18.5828624010086,18.41831679344177,19.54709798097611,18.98061172962189,20.16805019378662,17.246781826019298,16.790117061138147,21.113970255851747,20.78100366592407,18.575864768028264,19.719517230987545,19.999893856048594,19.58208012580872,20.093522250652317,19.396176147460938,19.64302979707718,18.491578006744383,19.531743264198305,19.686927795410156,19.922970342636102,19.05495572090149,19.710844898223876,20.31178572177887,19.402707958221434,18.849339592456822,19.21848802566528,17.959719204902648,19.65922601222993,20.55048291683197,19.577618694305432,18.449205589294433,20.01331644058228,20.222619271278386,19.624718332290655,20.67290980815888,19.962377119064335,16.657551705837257,20.384890532493603,19.124293398857127,20.949138069152845,18.335247480869292,18.33652474880219,17.728053855896,20.58834500312805,18.43255486488342,20.112821424007414,19.488651990890506,20.845978760719298,19.700500416755688,18.170481038093566,20.733268475532533,19.85300457477569,20.171459293365476,19.411250495910643,20.220728063583376,21.55762913227081,17.24924690723419,18.357227051258086
2067,17.05141181945801,18.088929712772376,19.21330041885376,19.079853582382206,18.1921235382557,19.753677970170976,18.793565690517433,17.248867166042338,18.044800019264226,17.888479578495026,17.123635709285733,18.17592281103134,18.16434973478318,17.478845143318175,18.66094075441361,19.15399497747422,17.520980477333076,17.219061660766606,18.01183913946152,16.87038795351982,17.895707356929773,16.42451363801956,19.736772727966308,18.090007948875428,19.150666618347167,19.63444354534149,16.023317253589635,19.038167297840122,18.401862728595738,18.024578332901005,19.41136453151703,18.480911099910738,17.716744035482414,18.375240743160255,16.98841079473496,16.43835393190384,18.000386929512025,19.3831200003624,17.15509357452393,18.168400251865393,17.916671395301826,18.20772614479065,18.294042396545414,17.865341615676876,19.562959814071654,14.796652758494025,19.321875476837164,18.428420865535745,18.249110782146456,17.810054266452795,18.386435902118684,17.621727252006544,19.04738478660584,21.128099977970123,18.176978123188025,17.290631949901577,18.911874127388007,17.030720418691637,19.03396914601326,16.0565190255642,17.61925702989102,16.972354602813727,17.28214786052704,16.31719422340393,17.800339043140415,18.533140921592707,17.459332036972054,18.621978932619108,18.47844779491424,18.708440113067628,18.053857696056372,16.660017108917234,18.603959769010544,16.746289956569672,16.852679502964026,17.927183198928837,18.89464242458343,18.99808737635612,18.13807294368744,17.985308980941763,19.648443865776066,17.7848924279213,17.54877097606658,16.790173184871673,19.84362025260925,17.430398321151735,18.532888054847724,18.379694831371317,18.714215731620794,17.488827621936803,16.35103858709336,17.912602224946028,19.29269446134567,18.448438000679012,18.47794054150582,17.59024175405502,18.403260910511012,17.22687752246857,18.896519386768347,19.53195744156837,19.65628426074982,17.545722240209592,17.709576475620278,17.82407631278038,18.0742311835289,18.24315936565399,17.57973371744156,18.703019893169404,17.99504585266114,17.213204908370972,16.737103885412214,18.314221632480617,17.630186247825623,18.918540358543396,15.803396153450006,15.145053571462636,19.89094007015229,19.40159815549851,17.731901860237134,18.374695312976844,18.313482972979546,18.026176416873938,18.747405147552485,17.72232691049576,18.536871033906934,17.304076802730567,18.1377581834793,18.384366059303286,18.37862246036529,17.533291649818416,18.249428057670595,19.226089680194853,17.94982612133027,17.48086065053939,18.01113417148591,16.414524781703953,18.085036337375644,19.21429686546326,18.576945090293883,17.180097007751467,18.965090072155004,18.548141229152684,18.025773608684545,19.138363862037657,18.64399559497834,15.128216010332107,18.872035527229308,17.76237903833389,19.48569791316986,16.943239903450017,16.808185589313506,16.506910562515266,19.233871114253997,16.87701682448387,18.96031445860863,18.418126940727237,18.959603601694106,18.283921670913706,16.6997433423996,19.243544983863824,18.498929977417003,18.5199101984501,17.961001068353657,19.01165691614151,19.99262293577194,15.839446520805367,17.12673815488815
2068,16.971886658668517,18.11724038124084,19.1970470905304,20.551365637779234,18.07673830986023,20.537839031219477,18.633680891990657,17.099855947494508,18.00669903755188,17.703708636760716,16.902500820159915,18.43346647024155,18.16639750003815,17.306279659271247,18.448725724220267,18.97147567272186,17.767908799648286,17.444834852218627,18.303367173671724,16.817078399658207,17.75529487133027,16.942632460594176,20.409992551803587,18.0834376335144,19.630067658424384,19.898245811462402,15.823052477836615,19.005737066268928,19.02242488861084,18.307476758956916,20.92003347873688,18.325546479225164,17.598024106025708,18.653792083263408,16.811670970916758,16.342001616954807,17.84837822914124,19.461055898666373,17.225389456748953,18.448551893234264,17.80941729545593,18.035246205329898,18.533492267131813,17.696866297721865,21.498427653312692,14.523240411281586,19.987986493110657,18.645000314712526,18.53021628856659,17.548490822315223,18.196656775474544,17.387831735610963,18.89076888561248,23.175723695755018,18.195802903175363,17.031035542488105,18.94826492071152,16.833655953407295,19.321249163150792,15.822266244888302,17.495798254013064,16.67227475643158,17.251750779151916,16.275238072872163,17.63729311227798,18.82399648427963,17.68132616281509,18.500172758102416,19.076210808753967,18.569518327713006,18.137459123134608,16.466479825973504,18.83194278478623,16.956033802032483,16.76330870389939,17.873910331726073,19.063114857673657,18.88462609052658,18.578765964508058,18.24910554885865,20.386685895919797,17.582307982444767,17.61796104907989,16.615364122390744,21.852796506881713,17.695069587230684,18.830541312694557,18.16699633598327,19.01713933944702,17.735227513313298,16.55171427726746,17.838961791992194,19.24527089595795,18.47577993869782,18.3282289981842,17.32742713689804,18.21933462619782,17.059342348575594,18.768457484245296,19.450439631938934,19.99587161540985,17.409338498115538,17.517953252792356,17.76776106357574,17.910246503353115,18.061222004890446,17.337382805347445,19.01143084764481,17.81018223762512,16.994824254512785,16.588435173034668,18.192611229419708,17.5790185213089,19.520810890197758,15.581119465827939,14.930723273754122,21.50941219329834,20.115763473510743,17.758519148826608,18.217899250984196,18.081563711166375,18.210543358325964,19.149219536781317,17.492007100582125,18.498367393016817,17.228298771381382,18.006679701805115,18.421877253055577,18.647488105297093,17.43155801296235,18.316938710212714,19.12540063858033,17.831567358970638,17.4526508808136,17.960727810859684,16.303252506256104,18.368269419670106,19.92190139293671,19.22720513343811,17.381589221954346,18.96888571977616,18.84841618537903,18.31463252305985,18.954482579231268,18.606902039051054,14.889375996589658,18.730419611930852,17.720919251441952,19.30864253044129,16.92567809820175,16.626775622367855,16.700636780262,19.56099824905396,16.76320376396179,18.93279045820237,18.41885213851929,19.287982666492475,18.10985565185548,16.504275560379025,19.090881085395825,19.036286282539375,18.310307002067578,18.017849731445317,18.91946597099304,20.751475882530215,15.571918046474455,17.033499634265898
2069,17.319121479988105,18.61415128707885,19.095318198204033,21.381538915634156,18.024141073226936,20.710549354553233,18.592493200302126,17.094882857799536,18.503279566764828,17.689675462245948,17.51031974554062,18.809472322463993,18.042195439338684,17.535113930702206,18.405355358123785,18.9056714296341,18.118187904357917,17.746657848358158,18.73443398475647,17.403112375736235,17.73896067142487,17.344815540313732,20.82772212028504,17.937097167968744,19.668283724784853,19.84489479064941,15.830591952800756,18.910989117622375,19.136370778083805,18.73209289312364,21.675776100158693,18.314323139190684,17.58357691764831,19.065079069137568,17.444472515583048,16.311746132373816,17.917802786827085,19.385910654067995,17.510232520103454,18.845502257347107,17.74309134483337,18.025539457798004,18.965506315231327,17.68616698980331,23.180399656295783,14.530014824867246,20.099340152740485,19.024464249610908,18.91687042713164,18.100687527656554,18.170502936840062,17.95303580760956,18.823989963531496,24.426394867897038,18.053071355819696,17.295591735839842,18.911334013938912,17.412423264980315,19.3490553855896,15.807563436031339,17.423852431774144,16.634211373329173,17.773218297958376,16.81609352827072,18.22916896343231,19.279249811172487,18.017075490951537,18.411053776741028,19.423318505287167,18.547303318977356,18.407000446319575,16.494457387924193,19.126040482521056,17.202099990844737,16.690702772140504,18.314743876457225,19.232658290863036,18.784050381183626,19.251882505416873,18.6082279920578,20.53826451301574,17.566777658462524,17.94202475547791,16.592001342773436,23.61365602016449,18.148218822479244,19.236076807975767,18.31157177686691,19.443674182891844,18.030854177474982,16.789075732231147,17.76531033515931,19.184516406059274,18.331192827224744,18.29258449077606,17.304276013374324,18.192373275756836,17.062877607345584,18.690901517868046,19.34249250888825,20.060907006263733,17.31913930177688,17.54850721359254,17.72815256118775,17.97871304750443,18.007086968421937,17.86089923381806,19.448576664924623,17.797442293167116,17.050821411609654,17.155538141727455,18.116579258441924,18.120072627067575,19.670113086700447,15.611878240108487,15.376401507854462,22.384521222114557,20.258195686340333,17.631758999824523,18.1821043252945,18.045098328590388,18.566220712661742,19.23904931545258,17.98247559070587,18.419754314422605,17.168781018257143,18.007128095626843,18.833997750282286,19.093028664588935,17.861073112487794,18.54657440185547,19.0850942850113,17.745592308044433,17.954836642742162,18.367134070396425,16.263588869571684,18.778154635429384,20.056289529800416,19.330398702621466,17.680780100822453,18.832708692550664,19.268830204010023,18.74886790513992,18.866705870628362,19.07895505428314,14.998007726669314,18.68357191085815,18.231030917167665,19.224856281280527,17.460341298580165,17.019367873668678,16.97091748714447,19.792167186737068,16.688348495960234,18.805130982398985,18.27866673469544,19.77360743284226,18.12435401678086,16.48699053525925,19.01792426109315,19.329341721534725,18.232154810428625,18.042731070518496,18.84152152538299,20.90187754631043,15.544094991683954,17.440307950973512
2070,16.821871423721316,18.06519048213959,19.558310365676874,20.91455495357514,18.274263966083527,20.986923122406004,18.89507172107696,17.167398488521577,17.938493156433104,17.84023779630661,16.87363172769547,18.405995440483093,18.465179252624516,17.25390597581864,18.751084697246558,19.26290880441666,17.725966131687166,17.38205528259278,18.29200420379639,16.787849676609046,17.95957980155945,16.426092982292175,20.738844799995423,18.36104737520219,19.84895613193512,19.959180951118476,15.918597424030304,19.37618765830994,19.17166213989259,18.293014180660247,21.232915806770325,18.52714431285858,17.759310579299928,18.61401501893998,16.818916666507725,16.505691885948178,17.929979288578036,19.657781994342805,17.057008767127996,18.418212604522704,18.159924876689907,18.284286963939667,18.577711248397836,17.785359561443325,21.91805782318115,14.67979536801577,20.299443721771233,18.71106200218201,18.48206834793091,17.43816670179367,18.494737589359282,17.33201379776001,19.153539109230042,23.646610617637634,18.43032946586608,17.100674688816063,19.228374660015113,16.816265451908112,19.763723242282868,15.962210351228716,17.814711415767675,16.847692877054214,17.186731886863708,16.200486767292023,17.628408432006836,18.811571836471565,17.61754429340362,18.719615411758433,19.133891892433176,18.736162865161894,18.180273807048803,16.57329756617547,18.8829304099083,16.84134659767151,16.983256137371058,17.772684812545776,19.204375863075263,19.365867042541513,17.9209883928299,18.213807415962222,20.805538201332105,17.71237634420395,17.47800650596619,16.699863624572757,22.31860187053681,17.686152482032774,18.755551123619085,18.18143135309219,18.952306079864496,17.63809311389923,16.453962278366088,18.26027793884278,19.503421354293828,18.750476908683776,18.564549732208253,17.531985497474672,18.462771058082588,17.13288336992264,18.9885000705719,19.90508151054383,20.375299906730653,17.618256437778477,17.604767417907713,18.044516766071318,18.002898347377783,18.341366982460016,17.27337782382964,18.953901624679567,17.904793775081632,17.112383258342742,16.561983323097223,18.664790987968445,17.5335075378418,19.87058539390564,15.702911245822909,14.974122399091717,21.90324001312256,20.398521304130554,17.968362140655515,18.427313971519467,18.401119244098666,18.219386851787576,19.532737517356882,17.41508815288544,18.880451905727394,17.588816034793854,18.078926050663,18.31546061038971,18.65484387874603,17.48137942552567,18.357065415382397,19.545005488395695,18.042601478099826,17.380296206474306,17.84090805053711,16.486979448795317,18.328278255462656,20.17212328910828,19.317286205291744,17.315559840202333,19.275504958629607,18.787980008125302,18.287427866458895,19.266840589046474,18.51460177898407,15.014935779571536,18.95092241764069,17.652578687667848,19.615392589569097,16.859532392025,16.683647441864014,16.64231891632081,19.810543513298036,16.94805076122285,19.31796314716339,18.731678450107577,19.281067836284645,18.171629214286806,16.60177583694459,19.35923238992691,19.2835357785225,18.642419791221624,18.232977735996247,19.366969847679137,21.135179233551032,15.7184082865715,16.877095174789424
2071,17.550857627391814,18.967645514011384,20.21441791057587,21.446210455894477,19.64273536205292,22.23520734310151,20.165423035621647,18.962621903419496,18.74840376377106,19.681368124485022,18.936679768562314,19.475775122642517,19.074163532257085,19.59325127601624,20.14239230155945,20.604557466506968,18.875375294685366,18.36278052330017,19.396045458316806,17.94157691001892,19.208897686004647,17.729806065559387,21.867172884941102,18.967663812637333,20.693324995040896,21.456946325302127,17.746326899528515,20.11375361680984,19.988557529449473,19.38359715938568,21.762191271781937,19.66285178661347,19.066652655601505,19.84627212285996,18.704413366317755,17.838897800445558,19.59597020149231,21.37205305099488,18.003557276725772,19.529707598686223,19.142513430118566,19.687302899360656,19.670359432697303,19.58731367588043,22.168343973159793,16.849332749843597,21.244200921058653,19.725738596916198,19.655993247032157,19.679052209854135,19.90693355798721,19.564670395851138,20.46724512577057,24.386887121200566,19.051324653625493,18.98400995731354,20.01276397705078,18.75951651334763,20.778122222423555,17.872340905666352,18.927374327182772,18.89423245191574,18.017146992683422,17.329062521457672,19.484253525733955,20.050515305995948,18.822645425796512,20.018694329261784,20.07111642360687,20.162172460556036,19.518930447101592,18.37825045585633,20.185672879219055,17.817159891128547,18.18971148729325,18.552026963233956,20.252954459190374,20.25182831287384,20.61910707950593,19.22591989040375,21.966627693176275,19.58796898126603,18.35406777858735,18.54320561885834,22.53941431045532,18.81526910066605,20.062703526020055,20.495112061500556,20.274615859985357,18.673413467407226,17.39741778373719,19.039582562446594,21.085135722160334,19.37054462432862,19.824951672554015,19.54168255329132,19.693588495254524,18.89569373130798,20.263810729980474,20.750950229167938,21.32108659744263,18.956927490234385,19.359863138198854,18.988000631332394,19.684390306472785,19.799282765388494,19.395131659507747,20.293623113632208,19.732417368888854,18.84511270523072,18.424115741252898,19.487747454643248,18.354825198650367,20.768737006187443,17.530450284481052,16.915170395374297,22.437324404716488,21.442275404930115,18.52089748382569,19.685797548294072,19.965869343280787,19.44766774177551,20.472827470302576,19.450276303291325,19.571872365474707,18.408103799819948,19.74969909191131,19.18061323165894,19.71359208822251,18.995891296863554,19.718655157089227,20.260412263870244,19.31064088344574,18.202718818187712,18.60365085601807,17.795732510089884,19.518078732490547,21.172367644309997,20.110150551795964,18.336095023155217,19.939599728584295,20.104181659221652,19.454045522212986,20.618715095520024,19.321281349658975,16.951130712032324,20.311020374298103,18.48859275579453,20.86420311927796,17.694070196151735,18.483017838001253,17.64683387279511,20.888792085647587,18.29835077524185,20.044996404647833,19.427872633934022,20.681714046001435,19.91267263889313,18.45281981229783,20.640092158317564,20.305117154121398,20.11603178977966,19.485724711418158,20.170403790473944,22.29023616313935,17.553321254253387,17.749345648288717
2072,15.539059376716612,16.64028058052063,17.37966003417969,18.47223868370056,16.684532678127297,18.407629865407944,17.17164776325226,16.014079034328464,16.309250926971444,16.491856253147127,14.294517064094544,17.61584234237672,16.496392941474912,15.523269069194793,16.937602829933166,17.412733197212226,16.899683821201325,16.718039798736577,17.42194586992264,14.817991626262671,16.34929460287094,15.686930918693545,18.45709431171418,16.448487091064457,17.992804932594304,18.023699426651003,14.703931784629821,17.226890242099763,17.580761098861693,17.425759112834932,18.81876120567322,17.151199817657478,16.254337143898017,17.719618046283728,14.499008798599252,14.912796628475196,16.788792812824248,17.45337225198746,16.16103584766388,17.58207495212555,16.054028177261348,16.572182834148407,17.60957897901535,16.589851832389833,18.495641493797315,13.14562340378761,18.389571332931524,17.70999338626862,17.65744147300721,14.925401520729068,16.604008400440218,14.73029168844223,17.46717268228531,20.326041066646578,16.581098771095274,15.240497887134547,17.255953311920166,14.354661905765534,17.31494618654251,14.601681220531466,15.830069625377655,15.331164616346356,15.506032264232635,14.27753216028213,15.315985238552091,17.87374415397644,16.79365936517716,17.084752559661872,17.039335370063792,17.235455489158632,17.176456320285798,15.362329614162444,17.529794836044317,16.267828106880188,15.217973279953004,16.219405555725107,17.635809540748603,16.80155516862869,15.52251785993576,17.46081590652466,18.389533960819243,16.39660223722458,16.487848877906796,15.492596936225894,18.68415794372559,16.773388493061066,17.91239173412323,16.370428001880647,18.078254914283765,16.99063894748688,15.886989450454717,15.913669008016592,17.40967748165131,16.79274461269378,16.893085289001466,15.923833119869235,16.9123174905777,15.9660364985466,17.434011220932014,17.397777318954468,18.196100997924805,15.97702853679657,16.43426325321197,16.13210687637329,16.832612216472626,16.520586931705477,14.785245597362518,18.050389099121098,16.668995046615606,15.906287610530859,14.158477437496188,16.25383013486863,15.891431045532233,17.976741552352912,14.451219469308853,12.943134522438047,19.295006203651422,18.311970317363745,16.277533757686616,16.92977524995805,16.437545120716102,17.279991436004643,17.254618442058565,14.997611808776858,16.66247162818909,15.460510885715488,16.905905354022984,17.01016590595246,17.79234904050827,15.766306686401368,17.37204115390778,17.39665004014969,16.41090964078903,15.693566465377813,16.381757640838618,14.873375952243808,17.49707257747651,18.191870248317723,17.774005579948415,16.628120875358583,17.19148120880127,17.91737300157547,17.415429973602297,17.4124344587326,16.937504482269286,13.493188202381134,17.353329014778136,15.988572192192075,17.797749328613275,15.150879943370821,14.886922311782843,15.956302368640896,17.997368168830874,15.307070231437686,17.04117331504823,16.63889682292939,18.201615655422216,17.031791675090794,15.365163266658787,17.62068865299225,17.345721590518956,16.6780108332634,16.530812430381776,16.983703684806823,18.77764139175416,14.398043966293335,15.408409500122072
2073,16.738180506229405,17.841850054264075,18.312192416191102,18.903792047500612,17.947074937820435,17.738765066862108,18.442893993854522,17.256767642498023,17.781581509113316,17.937574154138566,16.890069109201438,18.00351715087891,17.340167117118835,17.12803289890289,18.35661025643348,18.791630434989933,17.329075694084167,17.058485805988305,17.839113932847976,16.644403052330013,17.484392309188838,15.977620148658758,19.483332484960556,17.27462841272354,17.87179381847381,19.132483804225924,16.071078911423683,18.10352356433868,17.152419078350075,17.871188145875934,19.170604610443117,18.262783300876624,17.346385550498965,18.170745581388474,16.77115123271942,16.03609294593334,17.970622396469118,18.911532545089727,16.899653506278998,18.003476917743676,17.136782300472266,17.907246947288517,18.08160705566407,17.921164178848255,18.555770826339717,14.888137566298244,17.820257937908174,18.202273976802825,18.088739216327667,17.48115130662918,18.030797642469413,17.37591366767883,18.76965599060059,20.86326590776444,17.36574169397355,17.21516429185867,18.110195070505142,16.801456886529927,17.615995860099794,16.128565371036526,16.969700786471375,17.065791219472892,17.03200331926346,16.084838557243348,17.56855971217155,18.342397409677503,17.24103534221649,18.349950361251835,16.927701365947723,18.47529391050339,17.97649628520012,16.696363431215286,18.167410838603963,16.587185323238383,16.33299503624439,17.639850175380708,18.34281704425812,17.938151198625565,17.240339314937593,17.8360901594162,17.753745865821838,17.868684554100046,17.304767489433296,16.857137018442153,18.78915629386902,17.317676663398743,18.380984485149384,18.144138062000277,18.54767147302628,17.353760755062112,16.197271382808687,16.946994256973266,18.860771548748016,17.622308063507084,18.10278226137161,17.64992301464081,18.133301055431367,17.2333240389824,18.65391076207161,18.50394701361656,18.29741973876954,17.226680868864058,17.696646541357037,17.117727136611933,18.060157424211503,17.934438139200218,17.319348251819616,18.542867892980574,18.058812367916108,17.22449306845665,16.522157907485962,17.329250991344452,17.358001071214677,17.51892704963684,15.850662732124325,15.002282029390335,19.717625904083256,17.765434229373927,16.98674927949905,18.12344892024994,18.001411440968518,17.88151982426643,17.557403177022934,17.468964564800267,17.61932181715965,16.469173848629,18.09362254738808,18.144426035881047,18.195386064052578,17.406562209129337,18.169251692295074,18.355904424190527,17.643211311101915,17.23028782606125,17.728838491439816,16.03773800432682,17.946386480331427,17.65729483366013,17.354823148250567,16.980956852436066,18.072808361053468,18.406451654434203,17.878386181592944,18.80992523431778,18.35268285274506,15.16107157766819,18.62184221744538,17.499174046516412,19.143476223945612,16.700268870592133,16.686477899551388,16.33423640727996,18.982724940776826,16.50839282870293,18.026152241230005,17.548681795597084,18.75795394182206,18.264441519975662,16.764237612485893,18.915031790733337,18.219397568702703,18.170498764514917,17.64350244998932,18.034890979528427,18.155059230327613,15.921440410614016,16.775477731227877
