Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2065,10.486730571188358,11.24359333727752,13.278541528336378,15.367955372385357,13.555737801706016,14.424121275220234,13.849119701463248,11.675343552725797,11.05234207828408,12.428372801615575,11.290364884083038,11.800449305618914,12.337217291250182,12.432671060421221,13.872052895472104,14.187285755315553,11.264022562814798,11.19919380221678,11.721997937106568,10.337520694117192,12.933106884987946,10.825458086055262,14.926711723370397,12.313949284346208,13.955798153644018,15.727762924588244,10.297549846379654,13.14574094910337,13.761603705261063,11.643119363802606,15.134925131564556,14.349414016889488,12.662991324115707,11.875833575046904,11.341296264051422,11.590706540960014,11.98466089108716,14.668621612955697,10.985076204590174,11.803567285535594,12.285681008482754,13.133094304605674,12.364691234391145,12.376121597607495,15.549525455288265,8.40887725652884,14.313966033251393,12.5190768563796,11.832121374247517,12.532353526062291,13.411835237527669,12.284219906867847,14.203121780215401,16.47266694887177,12.219251798546832,12.141244215161906,12.707243100173127,11.286163320845887,13.446660307924384,10.185030265387313,12.2016067582628,10.972984330647668,10.265975329255609,9.585450256972212,12.117211299745936,12.320868104706399,11.139735287298327,13.79027079653157,13.794924875964291,13.522890200757464,11.871347198141335,10.85463103587213,11.99852059328038,10.935988900454152,11.700491931127468,10.946113791964622,12.478718311404407,12.874835586580248,14.810239615647692,11.672841021629134,14.429095908513531,12.137070504300619,11.211794197559358,11.250163133215647,15.40736031273137,11.082179684839819,12.014508474618196,13.151900573552627,12.092009860819772,11.424913217839984,10.653596389552819,11.936871206873787,14.535689884776492,12.56653748873783,13.513782822769945,11.905043330529464,13.942217856969528,11.518890081540404,14.088808592287421,13.424917244392896,14.193730980967699,12.730013618043259,11.82057032620777,12.237187964922706,12.035589849657342,13.333221971664742,12.079253527740748,12.03074388789094,12.358894581785025,11.288543684489053,10.941953354150701,12.383469916394223,10.66334462101045,14.302081947741305,9.976792349115664,9.4339914927664,15.78658907050672,14.323812034993392,11.980654459932577,13.90926704409978,13.205481808855323,11.79957271343016,13.443484730046729,12.379271886270981,12.565562485211089,11.586058353762262,12.562803472797183,11.755353241187075,12.169080070422398,11.551265505790385,12.273223982091345,13.504638821210555,13.150772331150893,10.398779123049717,11.23559304291342,11.652604467842888,11.646828993345087,14.20633608519869,13.967008362645693,11.038917936384678,12.849849187647516,12.004509854413895,11.588304658217922,14.246160473188628,11.654675609087974,9.22223434937389,14.109043650167148,10.760238872436078,14.636313714734884,9.929752922454929,11.127544081000533,10.62032350185125,14.469257779905334,12.032533886599476,12.949577669046171,12.482118357134906,12.34217043966055,12.351567271125058,11.032392510820342,14.288936985535143,13.828730591613317,13.471622024217382,13.099269418207848,13.060193416287962,14.709456250557437,10.256445059309836,10.303982862554816
2066,11.106346529787004,12.027944540362,13.934486859809585,15.778278466799987,13.65754744054183,15.383917815011483,13.886891700408386,12.41166005315988,11.806717163842663,13.09611584181371,11.183358258932186,12.607370984295144,12.927702135527916,12.885277725310756,13.89761383248412,14.231951472511435,12.09084441982534,11.900584616090942,12.621922909646578,10.852644711408923,12.990791009172153,11.132607158111487,15.168041022332469,12.867671069243682,14.615166227454724,15.787161678723672,10.992569565287107,13.806461920718782,14.385360476763353,12.480728099527564,15.595922657167137,14.39738784471284,12.808333982592046,12.787017952164877,11.183324101854673,11.678380046282774,12.714107247798342,14.714222779092584,11.602215087000772,12.64808700780344,12.802707024566505,13.28225751804269,13.294073118868734,13.070989906787878,16.961472718612008,9.26115432003027,15.029345758583236,13.3775077983737,12.694215376036363,12.391974345821401,13.451656246962754,12.139869138618689,14.279486406756487,17.032461639979612,12.732332985686222,12.403193924738014,13.435692602525592,11.15224966406822,14.293327385195248,10.937270179147957,12.574412731696732,11.769997227856,11.02262028930304,10.062439306274705,11.944303172761982,13.289499177233033,11.979364456365941,13.872839966545934,14.433613756428594,13.789006285855308,12.62239808945552,11.55894808309234,12.98298045280187,11.566292893951356,11.920389100261362,11.665005248201933,13.329030055917157,13.677200908570189,14.002311925525253,12.430820791455712,15.33709222969154,12.865135062000029,11.85877709123104,11.935510295888657,16.841043998365823,11.909036836222464,12.889276899883278,13.656113437933685,13.010021540781729,12.130047831198448,11.268300191863727,12.67742487674822,14.522462667411439,13.14955188398776,13.555636313298475,12.581483345316807,13.996187337066818,12.237780315720517,14.194266132443495,14.214272267792536,14.974733351365382,12.814647504816888,12.547369087519858,12.676863338312376,12.74942379023718,13.371057320548143,11.9565012636392,12.959566035085242,13.038202082333358,11.995799455953682,10.816509488241183,13.13346454711712,11.435369914964491,15.035117727906808,10.677047666729141,9.576100089951705,16.233054782061473,15.13743994838518,12.427352837894274,13.9749110205018,13.211807237209186,12.656476185021864,14.16130115610102,12.246510762235392,13.244804973511592,12.146732597368894,13.220014779464064,12.464003793085396,13.0607938614431,11.981612091033677,13.074959404726068,14.15850532314052,13.22149315670781,11.149583374595512,11.904441311631516,11.74751833972076,12.493476909949727,14.973464311060052,14.552117394364398,11.763696584364641,13.484557415804142,12.886513925440932,12.443039141757335,14.30935615722252,12.404683865606787,9.836992664505606,14.202336210069125,11.52306782267482,14.690007547969406,10.682429302726751,11.329303348841878,11.29700785713351,14.65401550192062,12.11099947839166,13.659112991036281,13.09936729008737,13.400383923364723,13.083571812380912,11.73486674544604,14.340351935152128,14.055090277577223,13.51646338791951,13.218866236183954,13.802545578730216,15.605158834191773,10.98072840208593,11.061219527507609
2067,13.061977317151818,14.396293315914988,16.569101489391993,18.218616485595703,16.325729244565792,17.893482009515814,16.70454229835583,15.041232323193029,14.110379706420334,15.774805362457814,14.18440035633419,15.036178999620935,15.43911588783174,15.927894925617656,16.81990625462293,17.174956956149448,14.501457800764753,14.059190823008185,15.164180012662774,13.34757363828628,15.76011723182771,13.387820609237842,18.066658041804384,15.264835734568212,16.738384664058685,18.345555950766023,13.597719548513062,16.318953778027844,16.21672184830127,14.972222463956669,17.984131937441624,16.71884673574697,15.562527865819314,15.39804815517172,13.975056019328212,14.615123953508297,15.302621432944488,17.799509495496753,13.715363032144056,15.129285358216457,15.519180503876314,16.172683246109802,15.784485537396822,15.608508612474674,18.23868439508521,12.493723728405516,17.066389641036157,15.774895050927348,15.216902159559337,15.545100771214656,16.507545175759695,15.25554971733009,17.0154456710038,20.297446408106584,15.233947848050814,15.16456083305504,16.138613279584956,13.97146027373231,16.870345242321495,13.7632474873377,15.302079601132348,14.773820058483144,13.371659145407053,12.563735877366172,14.61256295313006,15.917448191296153,14.443777963033188,16.549988589796204,16.465898772944573,16.494697342505276,15.058789976265114,14.164280549339628,15.975219600226573,13.585736119552804,14.728484288505888,13.879844940105539,16.127445067886423,16.62198344067387,16.60756983251675,14.770915260619446,17.688657390034724,15.547651737928392,13.938481195789318,14.474254722180573,18.107813793679945,14.354451762269372,15.503336803385297,16.577010973640114,15.713897130411604,14.258219436458914,13.22827337001977,15.372827360811444,17.62065220107805,15.68591368133607,16.352200445759557,15.621289359486621,16.51553020658701,14.851704424490107,16.762215870513547,17.152602523241352,17.275514712476213,15.514722350498907,15.166988014526988,15.379626120562142,15.284350321344707,16.374043820992764,14.956806859892348,15.709327302225258,15.604961999570548,14.592244663964145,13.541389927591966,15.788287125851802,13.773864591251249,16.957153864528824,13.337717257278124,12.450059415934529,18.769111197927725,17.297476064899698,14.773842142975843,16.48574611609397,16.397113768950753,15.198148955145609,16.59203363145175,15.166623285202226,15.921797494707715,14.839595189561017,15.820307847760299,14.656458751662923,15.523095813235678,14.538606384283174,15.571516570594648,16.63212611866387,15.936496032320937,13.496872912282534,14.015097491767097,14.604397673969684,15.001823902454065,17.05876922736997,16.37820308104806,13.968354254961016,16.130782149732116,15.525166347298935,14.986084987287937,17.17961253112425,14.691727040902434,12.679945269680541,16.882591261730898,13.875271591317395,17.441717644100603,13.044040834126266,13.999681005011434,13.39389140353255,17.237387912428904,14.95093662194584,16.462169168921918,15.827457002647545,16.323460445455883,15.684478630534498,14.317705566468451,17.117041061024953,16.66813913076792,16.662256454643998,15.914521318333952,16.562542346670575,17.948147972478818,13.761710730583776,13.278548507768987
2068,10.999766654780379,11.790937611266326,12.990509151116663,14.301485025364423,12.533477127875972,14.046915651501523,12.637250033571672,11.351003596964093,11.65151020463394,11.989784013317983,10.285263125501247,12.074362627352066,12.030162257830737,11.390624412375951,12.590564815651463,12.925239541147757,11.592562716737715,11.427430769023688,12.051114660890208,10.541725014214931,11.773859953345815,10.816019452136496,13.697822244918864,12.006685114425158,13.60715761651164,14.4396112198415,9.907706485251369,12.88006350900168,13.441886365413664,11.936369783528473,14.122280045695927,13.39195800864178,11.597140246415108,12.227205126181893,10.419606825579773,10.40281224995852,11.698323969607772,13.192035275308987,11.289878303590033,12.102253033739066,11.737195329077585,12.019248457757111,12.672260088441167,12.00712685327491,15.474105834960943,7.9362889767988865,13.940732893736467,12.768397830912605,12.144513153673516,11.50570905726889,12.104578610104713,11.252337388694292,13.09041392641223,14.982120664547324,11.842133020577227,11.46458790678045,12.520121358496988,10.32253644977818,13.147500751459082,9.747586760507975,11.461982942307776,10.47325052102299,10.87081818173275,9.753052963247603,11.209548457242226,12.71397600484931,11.473456704189353,12.719006882089635,13.409259187138604,12.627516443800669,11.908098674338799,10.492252050291585,12.266264964057054,11.116238719743233,10.750440534933109,11.535547157020675,12.544497319537664,12.584179529839238,12.345265003650084,11.918932643273603,14.096856539664058,11.741404828332039,11.581329883764619,10.852493443080911,15.324329650920376,11.411327158627307,12.311810880555244,12.187024388300339,12.420148892571097,11.646323508542519,10.836722868940106,11.694124604048936,13.056134145140003,12.24327787594951,12.334975617411347,11.262766323335795,12.88489165124686,11.165984950311808,13.09434495173438,13.13454825228647,13.909745220256893,11.636317369902667,11.472654568800786,11.606049561813524,11.744404355468955,12.093015913082207,11.084274182905974,12.371090559855752,11.97005967245154,10.932326892876755,10.094913541825244,12.137733166308507,11.292506143936645,14.035075913304865,9.574977681162242,8.648989635600671,14.664375706859257,13.983656975238222,11.597672103539757,12.903927352765335,11.816548063541235,11.980541763908192,13.051429765460936,11.4237047613234,12.270033185937155,11.120221951004606,12.154288193129977,12.2418659630677,12.522711244938163,11.304536852398483,12.29373836290578,13.24114211810672,12.059150431993542,11.00818275846541,11.781426322362998,10.51546405765997,11.940034248744665,13.865022183760352,13.586753047030905,11.291891366243362,12.535665389960231,12.302521416026618,11.902516815325491,13.015556489400895,12.251573894658815,8.715979741582569,13.06285919937427,11.36655026593286,13.435879899107892,10.533158639526885,10.447443240281677,10.871124928736169,13.422626253055487,10.881021107992401,12.64353942482368,12.125723978261588,12.765954106074313,12.022893968159737,10.647591904129673,13.129653548902791,12.742553816217443,12.123172566375658,11.995657521016577,12.776131827870145,14.350392993539574,9.827298013574406,10.924844523648853
2069,12.699722996710433,13.90601228825424,16.19019531212626,17.694535549568094,15.579217757462802,17.313164855475012,15.915498671000423,14.514439050918044,13.534704518706903,15.21781582482483,14.304271031171083,14.834478353838561,15.07201093459583,15.241599885017978,15.986207487709496,16.364182978463564,14.252443202487802,13.881950810551643,14.967812048595238,12.934868819039803,15.012749358525747,13.215934750826465,17.33055020415265,14.921344873697866,16.28989115227824,17.31831729023353,13.051494567290593,15.98035408993778,15.77080649137497,14.752649817291815,17.446485466931176,16.099580938401434,14.834988355312664,15.145024352747459,14.013749022036793,13.824292036502262,14.785385301579606,16.70688308354305,13.455837028182074,14.891958013500856,15.065470166828321,15.388278584117478,15.662685808604179,15.096199943724534,18.2581782962965,11.81489417825461,16.563162085802663,15.624861252696622,15.010677999776348,15.713346168074919,15.647741359213125,15.407911449346859,16.253263760844003,19.55787087264269,14.88852193141761,15.039946211258997,15.781459496720972,14.062674956801144,16.44138122226476,13.192729939585147,14.736745774745946,14.163277579390487,12.784111686577294,12.152978181191115,14.641375447420973,15.708232898751035,14.189103974596314,15.813194746232556,15.994979226070901,15.824578987272542,14.715873098891715,13.575420410736752,15.61551185146622,13.451939858820133,14.085104868463848,13.354646356533408,15.79770088616921,16.28974758963222,16.100677961888525,14.553954995358767,17.149021821501464,14.992565301449405,13.6561580815393,13.95911581166413,18.14221400022507,14.095835994524156,15.287826676488576,15.932011494170068,15.490258340602336,14.1246335665169,13.085048540778784,15.063849112261897,16.608952618811436,15.302535390724312,15.588491993834792,14.905651136584906,15.812677066287268,14.304722684880957,16.04662981370221,16.788712195080258,16.87570252852596,14.778205765006337,14.621086302658789,14.902376541624902,14.744528550168747,15.550637922209242,15.131372636103112,15.46519640735958,15.095153702180017,13.993174423342168,13.552632621125037,15.476650989897879,13.180959438824132,16.505844790002573,12.748323117909225,12.303757803271646,18.226284516894303,16.794365883521415,14.457737527463749,15.806607471698007,15.506404012441637,14.953458769813828,16.151810776280325,15.364806347891045,15.57762665107199,14.464350864291193,15.296862895155087,14.27600123158292,15.333992449809681,14.188266154135704,15.232641383033734,16.337252708880797,15.203191457073325,12.91641140656303,13.562367814410802,13.826348547054371,14.787764554762328,16.565455088796828,15.91460589222286,13.750748200261075,15.751331621052131,15.30088015791515,14.763375486368721,16.37415051654629,14.148067938730769,12.193343840215519,16.139237897875514,13.283026576690052,16.663143663302716,12.462455847665026,13.745143965251096,13.173807417326,16.56579932019762,14.192432981470361,16.06313966279445,15.443851003909243,16.05700007631727,15.159162095707398,13.820109030474788,16.359608793914646,16.001366279533382,15.782396001660302,15.19294137151345,16.224177968566835,17.39624377987955,13.259378438410554,12.845826031397221
2070,11.204736694693567,12.085589603885358,13.428605625324925,15.65660420189733,13.344189108713818,14.46767042229033,13.547821201708006,12.113981973358339,11.974139868403256,12.759960469830295,12.090509812064147,12.307496232183087,12.468319930966295,12.781300638356942,13.556516066841455,13.880699532511446,11.804579525659594,11.622914559612777,12.280532810270138,11.231475784483814,12.666077562972259,11.394378405550254,14.921201507358447,12.437480106625866,13.993342539538505,15.742677963298302,10.713888621038716,13.30371689351033,13.771997070830807,12.166186496291472,15.430191247359566,14.14321328375651,12.471990138130343,12.461881189566592,12.08735400422112,11.326683210188769,12.471018696122844,14.55700921105302,11.516271514899056,12.32905922382665,12.331667280067569,12.935437443463702,12.868448862239068,12.744487314606493,16.092793957046844,8.894220928540049,14.289914861969326,12.981495406559631,12.379199314376587,13.290882890963033,13.090270895429933,13.026246474488921,13.943653726383399,16.888129279665325,12.295600166787274,12.645536263027914,12.949346621236112,12.022713483675666,13.579665763303638,10.583723696029706,12.140828617888948,11.36440861970186,11.197968972765883,10.432846362581072,12.832380139309427,12.923044844368558,11.677375099836196,13.545335899066666,13.91274526067402,13.46848405217347,12.355816590316271,11.30479514554305,12.583615571665378,11.310693074827611,11.536425966445524,11.809438674265278,12.90196629257306,13.066096522885823,14.891752066819567,12.131017163395882,14.47655230517621,12.527989322506903,11.801226590638576,11.63564605644459,15.946484576100893,11.63837658152308,12.561721830861643,13.471323519216286,12.678345670842608,11.847527857383955,11.017500774367997,12.129615875042001,14.2912381304347,12.682015343690695,13.231777992585432,12.190943348585915,13.707867680036504,11.973834791898343,13.871701826017517,13.618379007134104,14.290106626116147,12.484208885074144,12.304166922973389,12.231562554471848,12.5037441265,13.046249785339057,12.79686323055775,12.626911372918153,12.72976958492528,11.745445491341147,11.646520144103665,12.579264768115852,11.607326844221223,14.362264773120053,10.393542024509419,10.079404618995994,16.092493127221648,14.358191185995288,12.020173065040423,13.690349158304544,12.874507741395222,12.334848095106123,13.560386217158776,13.066701581458686,12.713472747041479,11.649689491838217,12.920238550590435,12.491028857295925,12.718357162226154,12.24075186584631,12.768305394312609,13.654870353801096,12.89674349517926,11.328302096737472,12.034022165057456,11.397347003869386,12.178174632884891,14.234665912778484,13.944709116997924,11.481497962513698,12.99230414023623,12.554088560216448,12.1327731029495,13.945605894469702,12.561542524389278,9.698873614932863,13.885687608919715,11.696957828558007,14.333474650007227,10.8622487783432,11.730828585751036,11.056693807568239,14.403236455243567,11.77056735802604,13.107330835383868,12.602717693166248,13.018709573084896,12.83049197300621,11.42257612279576,14.01156609894141,13.80944416380447,13.14333777765379,12.91334551767163,13.236479112271057,14.746218523901442,10.620819517937694,11.164872707475139
2071,12.347830313055411,13.602606417611243,15.872803100101327,18.289238673189413,15.616655782351028,18.090585519438203,15.966340752075553,14.539360694263292,13.301760592538383,15.227212252500262,14.48489456170279,14.332161155630551,14.721302927188257,15.690560325332315,16.041131333812427,16.38289991118338,13.806251052119164,13.42552339123643,14.396531177927619,12.832665504320806,15.053866433708569,12.986925506073495,17.67145539544847,14.608263396698495,16.628571016632993,18.250351066174716,13.117489572695415,15.697734339891571,16.299555428650073,14.269488895068998,18.123284383960396,16.109200114789218,14.8680635334357,14.657512181478996,14.230812067651883,13.814674401412839,14.826776868258808,17.427669860746555,13.001055541245837,14.408865500676812,14.859896975083519,15.427198089983152,15.050570811792886,15.138573529603692,19.47144422323808,11.874542798604006,17.258422756972525,15.105873959381938,14.481150681557862,15.653462715446949,15.685208442742415,15.377588124095427,16.290437285747863,20.39240494394756,14.558646156736037,14.915749315334404,15.400516066214312,14.27229099526354,16.619007354197294,13.177096757551901,14.643098260073558,14.14158818514451,12.550081178383985,11.992418743993925,14.905965845869934,15.15594435774762,13.725246168511068,15.847058570903283,16.58319079098494,15.846431050692566,14.540958775936264,13.711535026197849,15.08390014003153,12.992886047000473,13.997857634140098,13.095104650958723,15.342944913908195,15.882008460552798,17.499833604563836,14.089357206678908,17.911109266154796,15.013514495414238,13.251273503770001,13.995241119161896,19.3523545368858,13.711027521154154,14.764311716608379,16.348439736858662,14.93842562644378,13.660730584808018,12.643655802892606,14.684793728525223,17.038197625590406,14.977392136402758,15.630848515616815,14.971810062294425,15.870882723642437,14.369180201512322,16.085642385417998,16.384734234408192,17.120714714345734,14.83428992719754,14.708439875313127,14.680930644253511,14.851735470219237,15.535510422418946,15.089364805299308,14.925962050323902,15.130569000444982,14.156254492700102,13.727799338976972,15.185086491639204,12.95162140416063,17.072701921929482,12.84176355341206,12.426128937174447,18.856729515220806,17.451066643485557,14.130397043798286,15.822215031022607,15.537552364494495,14.51912236958742,16.426656521532845,15.244336532995753,15.200951467065712,14.141228265088543,15.31288147304693,13.921512364693312,14.808612747198861,14.26089633823089,14.990539769480085,15.991916206867801,15.208804040499356,12.667400223891375,13.263438045978551,13.84090785682202,14.302277119263358,17.208130918119263,16.420959993549015,13.318186310970265,15.40816982973205,14.787568061895993,14.291679619447045,16.437597842806063,13.87773025440781,12.255726038761763,16.173480472244,13.042586064006647,16.745386071827106,12.219681071198508,13.961258629417935,12.767181989939319,16.754101466873422,14.211995671300784,15.67029127316631,15.047701907141706,15.46783876483855,15.230104643365614,13.836026450862056,16.408162340602797,16.307030829236563,15.78544765743225,15.304565792498384,15.849915094997577,18.16788623579171,13.177816041785738,12.457749627854518
2072,15.25156304758528,16.500623845211834,17.734875487244643,19.462793370951776,17.21709401711174,19.798797177231833,17.710736917412802,16.511661565822102,16.240821321373407,17.28092373454053,17.546540799348247,16.926812492311,16.597905928673953,17.978276999100395,17.849751182224445,18.169989363006923,16.278629175022896,15.841534332088797,17.09020284935832,15.629180168328078,16.803638841794886,15.907716670761943,19.21457266807556,16.43824244841285,18.229246300199762,19.40768779879031,15.106290312564896,17.518515234408174,17.71901548427084,16.86882045670696,19.23920535004657,17.780472656954895,16.605433953844987,17.344778168784536,16.855249658874847,15.593496168437209,16.893075819896616,19.068402067474697,15.854162270608155,17.00961939909536,16.646399980006013,17.28854503320611,17.697082921862602,17.052132912304092,20.482849307682205,14.376172283041777,18.711565593014594,17.47968121585639,17.13770358001247,19.0595289365105,17.535352678402617,18.63249153157939,17.920492449532382,21.903018619703218,16.458449959754944,17.590382985446766,17.49117440374001,16.948377083177153,18.403690498808157,15.408940994869107,16.3455689497616,16.574808277918592,15.446148207006244,14.844723491888985,17.287382457567297,17.896114867666498,16.34820897812429,17.434847870598677,18.052127273186397,17.698585528394457,16.77011915717436,15.675455009159839,17.900435749927297,15.391266910926161,15.735293926752131,16.005409340495653,17.78815190536578,18.0023445610119,18.996746306834012,16.600430807989575,19.484064159185987,17.12826350979184,16.005237843679346,15.914906496587012,20.3925172764322,16.1870479412053,17.49829163207956,18.59140673409338,17.731485400682963,16.08041109727776,14.952418218488278,16.576591572035912,18.736652566039044,16.867467590000324,17.40412281907123,17.238340336991392,17.53712743779888,16.363374200852025,17.573707927828245,18.514198476853583,18.724924844244246,16.41638633997544,16.752538157546002,16.542408462451853,16.82783341407776,17.35432136577108,18.263653690400332,17.722019145994086,17.14165613184805,16.116919855708666,16.207526961098548,17.026978298373844,15.866143888591427,18.435724082200426,14.855517478497779,15.09746210050324,20.055108702701066,19.016789140908624,15.931117778239038,17.45440409494483,17.529138071381528,17.057903069866132,18.020929422067564,18.416576380315036,17.110581260660414,16.009884633447815,17.234293025472894,16.785072304632354,17.356853430928744,16.60926953346833,17.205113484807637,17.7248101623162,16.84897266263547,15.590127744104553,16.184821991816815,15.53633513398793,16.9054525938371,18.741535995317538,17.883577222409464,15.792427183493322,17.348960156026102,17.51987030535289,16.912091377798635,18.13577291758164,16.90255577101008,14.551342123228576,17.810113227885704,15.997809074657123,18.36257593009783,15.116454616836885,16.23020255306493,15.091825128897376,18.221355878788493,15.905712314274,17.726152122020725,17.10613280275594,18.430076863454737,17.229041946970895,15.870600705561431,18.10382463621056,17.72116658998572,17.6303760746251,16.856483158857927,17.807316265676338,19.774187621863003,15.464705603278201,15.637588787338007
2073,12.622239663549092,13.767360356349736,15.97854301592578,17.917265099027883,15.816939541948555,17.577819286481194,16.217651370102946,14.144068544123162,13.537218189919772,14.902980908670504,14.670235530189851,14.225395588771159,14.861740787392081,15.35983134729221,16.27549172565341,16.6254017362776,13.686733676039655,13.340003305155301,14.293842331708774,13.02772363178108,15.315426377174651,13.124574023744334,17.598862173440665,14.756198607061222,16.40847199896108,18.14328127840291,12.688399389710115,15.779317946537681,15.984977556311566,14.153618644720513,17.704978196517285,16.327529285265058,15.039067740997547,14.525628444293273,14.35646005055827,14.042514130473142,14.417326983550325,17.40968531240588,13.127226658489395,14.29624983166223,14.973936880594524,15.616829642945012,14.954817573013518,14.750746008332657,18.23264412776284,11.36556286196751,16.853045689023062,14.993049810114114,14.351368452928474,15.97821339608535,15.976987486219276,15.661026514094809,16.484306156959224,19.859655728806622,14.691518390956132,14.901812811260639,15.48279845358237,14.412903852922765,16.423382599878572,12.753133192698922,14.766845710575582,13.68955417615159,12.78304427603017,12.21561103022617,14.988755207184864,15.022782988471748,13.626024329467963,16.041898957413178,16.222628474235545,15.913506411987806,14.279392842426086,13.261927247047426,15.000507695519406,12.93911557612212,14.173728595933191,13.349594903057039,15.31319966474953,15.954432679259265,17.824422421662707,13.989826675990356,17.445704627296205,14.611851259499144,13.371846670689793,13.59369901130381,18.107242117757384,13.562787125130063,14.60823128242856,15.994130253791814,14.779952205555594,13.562865832577584,12.58328202755555,14.767735455023209,17.15623186787834,15.116305684265884,15.90242230904329,14.640285828839177,16.07672884282859,13.94508448202649,16.247107356138855,16.469549858132783,16.88770443201066,15.0321216404681,14.26398341255465,14.82458435466675,14.427499447179878,15.795318733212413,15.372119734792602,14.755547981547275,14.731845193825984,13.703946788673818,13.854432807992339,15.231486351269742,13.193315166170185,16.695316646410074,12.406354635366768,12.407102735470176,18.44340549862903,17.030975448048633,14.262990679429928,16.02441220050273,15.816883244592214,14.349909579138396,16.234311585193094,15.561649943175523,15.303167038731303,14.251301159677299,14.998422089478243,14.09352383276691,14.693538778018635,14.186206190887356,14.727056984992132,16.033560129611395,15.43318255626313,12.910642421763878,13.521858661071116,14.073403747185417,14.151302271158153,16.813160536081895,16.110626977422967,13.25413260770881,15.528812167437184,14.618666129186755,14.146406297126543,16.623826357333556,14.138204435291497,11.90841830003521,16.37892063124025,13.279939896568818,16.925303197425343,12.459697488209475,13.830987609598948,12.718697139750361,16.789377945920695,14.434375305862527,15.788468378474533,15.187435990442406,15.30729056765204,14.795169940339811,13.431761871537434,16.634579246782742,16.252046025965527,16.020268427612994,15.421362903131095,15.91480173267748,17.696934869755868,12.76842992461246,12.762824798083823
2074,12.034835980314279,13.278193534068444,15.777215906297384,18.597280440123193,15.278378828712137,18.831290935166184,15.420783800437398,13.782808500139613,12.984569808649173,14.470689770320192,13.710690373311875,14.081561462710727,14.680521150646005,14.953787212017119,15.545979276623415,15.879134989950968,13.554751431812411,13.173848167709684,14.178584941379407,12.358613751018828,14.519880826220566,12.863790462846344,17.563712798220962,14.53410139161608,17.09835238042085,17.76237620996392,12.31102089677006,15.642516180508487,16.95376149208649,13.950045555830002,18.439170521238577,15.748900589735612,14.3328983226953,14.356055611825507,13.46099007583183,13.395453384065116,14.090690702199936,16.711457691762764,12.687883898615839,14.111739778324313,14.62825473462758,14.81876039083885,14.825220385161431,14.337734038415167,20.47899930891783,10.890135579459049,17.77436955208364,14.86681032310362,14.267006394817782,14.996418825958086,15.101445602334069,14.724304883376412,15.881976132969497,20.70565146013447,14.441834575456122,14.309550211319454,15.280860622291975,13.495520599834297,16.871385295106016,12.332749965884116,14.33318441523158,13.224558765493821,12.237752180222586,11.567622098909771,14.118392943040185,14.898512110761974,13.443709483289203,15.452899554501409,17.103162563365437,15.230785686684696,13.97892015718896,12.876701464147674,14.910480470275102,12.727997626947317,13.646496420321258,12.775621617779784,15.192205467625804,15.796505566848362,17.005979035211652,13.789332658538353,18.55417667167342,14.182621079942454,12.943724780302981,13.235051763770374,20.36298119503519,13.337646272964777,14.482562320063943,15.5284708344742,14.684735922502233,13.386775000911689,12.410956937333815,14.613392077872291,16.453116675919812,14.894346870805906,15.104046830016634,14.054074534255525,15.440423193185225,13.596823700096296,15.75110581215552,16.318161806982495,17.442119684556257,14.3867465192857,13.921513734304387,14.42504150323246,14.090904528680054,15.11460304065891,14.456798672676085,14.662690925128434,14.313625130316485,13.310486054290902,12.968595762220817,15.030939540380373,12.633514003666201,17.67631647509078,12.002244363326334,11.654381031575413,19.182311615218282,18.152296353293508,14.006925650264908,15.454919287044069,15.022931042896664,14.158016010471014,16.597064160134483,14.677463800848829,15.111428178522903,13.976554660045585,14.617783909906514,13.61818860576529,14.56470312566861,13.61275051275025,14.512564036509264,15.936938009184345,14.804268350662747,12.35305712416606,12.946289225926865,13.408756503774585,14.007683029965214,17.888946248137433,17.151375330012783,13.025483135295948,15.32416997641406,14.491167508713577,13.957927157211566,15.953502225973036,13.553964817005653,11.415854680473393,15.811936501899492,12.738442415128581,16.22936758139859,11.898026834687458,13.143751512969963,12.51868701790986,16.573057267976846,13.764093173100896,15.643546532839538,14.9872432606315,15.216519059046453,14.484220398508986,13.037724503842385,15.928587336255159,16.189325435977914,15.309530814704688,14.978115548582181,15.781818104826892,18.80412207608638,12.423290223045194,12.154305271642368
