Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2065,17.30048983097077,18.68623154163361,20.711865341663362,21.75060985088348,19.855802607536326,22.326435470581057,20.35390996932984,18.122206306457525,18.401756048202515,18.848169779777535,17.820746541023258,19.42499799728393,19.599641931056986,18.81333866119386,20.334334874153136,20.776939892768862,18.82757468223572,18.337333083152778,19.344055294990547,17.368436300754546,19.36757414340973,17.703187417984,22.10014193058015,19.49292179346085,20.971197414398198,21.69755666255951,16.86577937602997,20.534503316879277,20.205458712577816,19.29998238086701,22.021807742118835,19.755234217643736,19.10639857053757,19.782851302623758,17.706324696540833,18.06871645450592,18.831787014007574,21.487602853775023,17.8517469406128,19.481260728836062,19.500646400451654,19.716285014152525,19.60970417261124,18.69464392662049,22.3792088508606,15.795398056507105,21.386588740348817,19.671739184856417,19.597556769847873,18.503273129463203,20.121058821678172,18.38619003295899,20.65113463401795,24.717693543434148,19.600527894496917,18.03664162158966,20.428481531143195,17.701198065280913,21.06795394420623,16.93779300451279,19.23666447401047,17.8622459769249,17.64084807634354,16.78298451900482,18.485264086723323,19.95293726921081,18.786762976646422,20.22275152206421,20.43782832622528,19.987363529205318,19.105899012088774,17.512909686565404,20.296251916885385,17.798847436904914,18.455993235111244,18.24188446998596,20.472467792034152,20.715825021266948,20.045151376724256,19.199900627136227,22.084164857864376,18.652533638477323,18.202138209342962,17.644830000400543,22.770271396636964,18.69608429670334,20.002514433860785,19.609121751785285,20.203213441371922,18.64666614532471,17.386394715309144,19.4657022356987,21.286229658126828,19.92167605161668,20.011086010932928,18.69826340675354,19.8111623287201,18.050101733207708,20.457925152778625,21.246617019176483,21.503155088424684,19.14669930934906,18.52081190347672,19.240584814548498,18.88438324928284,20.007710182666777,18.25100529193878,20.215037870407112,18.820821678638456,18.012846374511717,17.419990873336793,19.92913630008698,17.984314572811137,20.845043182373058,16.646973979473113,15.925295770168304,22.69053521156311,21.597319221496583,19.065826106071473,19.834776234626773,20.139451849460606,19.216222321987154,20.765226280689237,18.364743804931642,20.023314368724822,18.78955421447754,19.053186726570136,18.94937357902527,19.64638748168945,18.26692913770675,19.291347515583045,20.608307337760923,19.529392564296728,17.850164735317236,18.31545190811157,18.061248195171363,19.449868297576906,21.352766013145448,20.36527774333955,18.31422884464264,20.47043333053589,20.030264198780053,19.356616282463072,20.7635912179947,19.004871988296507,15.99974440336228,20.498893415927885,18.128198206424717,21.02847518920898,17.31918922662735,17.565973854064946,17.61577626466752,21.106632757186883,18.520548272132874,20.56515810489655,19.982555973529816,20.557758855819706,19.08202755451203,17.564538216590883,20.818172085285187,20.51846041679383,20.31406935453415,19.66751703023911,20.628624439239513,22.415193057060243,16.690409839153297,17.45710809230804
2066,18.00283658504486,19.3498694896698,20.217624783515927,20.928191423416138,19.387288904190065,21.4635001540184,19.938296031951907,18.738967883586884,19.238022899627698,19.43919923305512,18.620645725727098,19.537344098091122,19.10670559406281,19.09660785198213,19.92940570116044,20.339431357383724,18.876909065246586,18.41869542598725,19.464255380630487,18.185817384719847,18.965918529033665,17.889856433868406,21.424001908302305,18.99117226600647,20.32250187397003,20.908873987197875,17.542772865295408,20.027948570251468,19.559039282798768,19.47412714958192,21.203615951538104,19.538508653640754,18.81872135400772,19.866150712966913,18.363782453537,17.562517297267917,19.45583047866822,20.892798066139225,18.242743849754333,19.595207571983345,18.95432829856873,19.457106745243074,19.73207409381867,19.35100295543671,21.206564235687257,16.702762562036515,20.766487622261053,19.790346884727477,19.68257968425751,19.260734093189246,19.653335320949555,19.10005404949188,20.22860835790635,23.63890261650086,19.14731094837189,18.727776718139648,20.03035296201706,18.413792479038236,20.366965711116798,17.697824370861056,18.704034626483917,18.734875988960265,18.52462105751038,17.607570970058447,19.111181890964513,20.05084128379822,18.823864269256603,19.765058934688568,19.622861814498908,19.937510025501265,19.487392544746395,18.172119629383086,20.114393675327307,17.872741818428043,17.938642454147338,19.060118627548214,20.243203270435338,20.13444902896881,19.235579752922053,19.31473591327667,21.25516998767854,19.382345855236053,18.644200611114503,18.298672831058507,21.548339509964002,18.893722999095917,20.079300189018255,20.0175922036171,20.284633040428165,18.7406433582306,17.430180716514585,18.920096218585975,20.71113835573197,19.42158372402191,19.597057390213017,19.349394798278812,19.532445883750913,18.706995189189904,20.00733454227448,20.667634606361393,20.89402792453766,18.6759597659111,19.189140963554376,18.859538841247556,19.51931952238083,19.514840412139883,18.98290528059006,20.301495313644416,19.514469742774963,18.67769063711167,18.083487093448642,19.351581442356114,18.836464691162114,20.216937065124515,17.349939310550685,16.630385065078734,21.841864776611338,20.82580158710481,18.64349169731141,19.498862934112548,19.752136290073402,19.483248949050903,20.072365510463726,19.08081384897233,19.569785976409914,18.342539131641395,19.551049220561982,19.547005510330205,19.78309319019318,18.901405799388897,19.666588592529298,20.193915224075322,19.0517181634903,18.7135648727417,19.081757879257204,17.527621459960944,19.56187183856964,20.609221386909486,19.730572509765633,18.376586723327645,19.969760155677797,20.12853581905365,19.510294938087466,20.33869510889053,19.798813414573665,16.761660289764414,20.07359420061111,18.988253092765802,20.59818093776702,18.200204169750215,18.20323028564453,17.643032789230343,20.576120281219485,18.01429889202118,20.03122906684876,19.466775918006896,20.662558507919318,19.7403370976448,18.225301849842076,20.391761040687562,19.92375032901765,19.829978621006013,19.177430415153506,20.08300026655197,21.605185246467595,17.44865061044693,18.217233133316043
2067,18.084780311584478,19.515932619571693,20.672141730785366,21.937962150573725,19.680129551887518,22.029081869125363,20.196042418479923,18.83710806369782,19.367091155052194,19.559882438182832,19.213608646392817,19.846694886684425,19.50242898464203,19.567136240005496,20.150217974185942,20.610036325454708,19.18405075073243,18.64505974054337,19.79133147001267,18.457258450984963,19.2400177359581,18.02993638515472,22.129225230216978,19.387538731098175,20.643928122520443,21.734179282188425,17.609684681892396,20.517769360542292,19.804894900321962,19.76792548894883,22.182513976097113,19.604860186576843,19.044189512729645,20.21557080745697,18.90204765796661,17.918829667568207,19.550000464916234,21.49834396839143,18.383046555519105,19.88869143724442,19.49089239835738,19.674530124664305,20.0343549489975,19.441833245754246,22.67542109489441,16.674628555774696,20.94210839271546,20.070239245891578,20.03740578889847,19.99573774337768,19.88839187622071,19.869716143608095,20.468595933914195,25.0814858198166,19.398196363449095,19.058956456184383,20.428727555274968,18.9899619102478,20.960260796546947,17.734521317481995,19.197732663154607,18.770140516757966,18.611405289173124,17.8664451122284,19.6929618358612,20.43434767723084,19.14245103597641,20.036631798744203,20.147442579269416,20.13976737260818,19.699780726432806,18.2543192744255,20.590366721153266,18.061366009712227,18.373725569248197,19.150929057598116,20.671990787982942,20.73866562843323,20.88339669704438,19.558354043960573,21.78100764751435,19.45795440673829,18.791614055633545,18.401280188560484,23.138679170608523,19.179595279693608,20.42945952415467,20.475628364086155,20.66294473409653,18.973968791961678,17.61415128707886,19.525951290130614,21.15423052310944,19.772745597362523,19.876181399822247,19.423374557495123,19.651495075225835,18.7932473897934,20.27276604175568,21.248330736160284,21.376218056678773,19.007401525974274,19.26236258745194,19.228694796562202,19.622534155845642,19.831354916095734,19.663053941726684,20.68865609169007,19.591983771324163,18.742690467834482,18.673582720756535,19.997168993949895,18.953322172164917,20.61007149219513,17.384838247299193,17.004694402217872,22.9086578130722,21.230426049232488,18.855603027343754,19.650397968292246,19.920608913898473,19.756851971149445,20.67617408037185,19.755465507507335,20.024579370021826,18.804892265796664,19.640699887275694,19.74024908542633,20.097234690189367,19.200332355499274,19.86079128980638,20.69330155849456,19.350071704387673,18.80629414319992,19.19081096649171,17.89339945316314,19.87410670518875,20.967164468765255,19.881917452812196,18.612156832218176,20.37774931192398,20.478827989101415,19.835676074028015,20.630435276031495,19.953916835784913,16.841278731822968,20.29914779663086,19.1029324054718,20.909719419479366,18.302828049659745,18.53293323516846,17.87563345432282,21.034177899360653,18.38471734523774,20.520255589485167,19.858497202396393,21.105557227134714,19.819589900970463,18.319310367107395,20.67241077423096,20.525810074806223,20.123786461353312,19.568827366828923,20.65989619493484,22.066113662719737,17.429808020591736,18.35134876966476
2068,16.201850378513335,17.25520051717758,18.79962196350098,19.833001947402956,17.818939089775085,20.249379110336303,18.20885645151139,16.546174120903014,17.13492654561997,17.114327478408814,15.505267131328585,17.598108863830564,17.808135712146754,16.32017749547959,18.06575897932053,18.53574951887131,16.996223199367524,16.661913299560553,17.474995601177216,15.80958906412124,17.37221001386642,15.986181068420413,19.8572190284729,17.72302895784378,19.28778748512268,19.26973834037781,15.232167255878451,18.690375459194183,18.700889730453497,17.447528779506683,20.161742734909062,18.028939414024354,17.208311510086055,17.793916237354285,15.598250651359564,15.993130016326912,17.263143086433413,18.73189468383789,16.41314687728882,17.603481602668765,17.503844189643864,17.586415648460385,17.701033723354335,17.0967841744423,20.199179649353024,13.75587757825852,19.612304711341856,17.88708021640778,17.67594811916351,16.039254224300386,17.777154612541196,15.940738785266873,18.55904316902161,22.198555254936213,17.74557406902313,16.036160635948185,18.45278161764145,15.5258828163147,19.01632751226426,15.13375828266145,17.175714802742014,15.891810357570648,16.365499556064606,15.242983567714683,16.443854868412018,17.96059858798981,16.885394537448885,18.170519375801085,18.50017848014833,18.101656484603883,17.39784970283509,15.91106727123261,18.06561446189881,16.184939694404605,16.41007219552993,17.012948560714726,18.386567115783688,18.52427476644516,17.124829149246217,17.418070065975193,20.10017915964127,16.93243186473847,16.816785693168637,16.022863805294037,20.475564813613893,16.805668723583217,17.90206490755081,17.203099155426024,18.09096530675888,16.93328993320465,15.812561798095706,17.560911500453944,18.66032377481461,18.051582384109498,17.93246128559112,16.623341953754434,17.89417939186097,16.49147783517838,18.505033063888547,19.08376276493073,19.738374090194714,17.096234059333796,16.95845596790314,17.399054253101347,17.326478505134578,17.717882168293002,15.911919295787811,18.072855472564704,17.181173098087314,16.439307332038883,15.331793177127844,17.895733690261835,16.718893837928782,19.2957022190094,14.988798141479489,13.87811062335968,20.728919911384587,19.822001969814295,17.31709551811219,17.926671171188353,17.676608622074134,17.430186975002293,18.80651572942734,16.079978203773496,18.12737641334534,16.878223872184762,17.46365306377411,17.57664695978165,17.835027587413784,16.560633766651158,17.628400063514704,18.838190662860875,17.48346055746078,16.56471061706544,17.123731768131254,15.97024147510528,17.47760226726532,19.609107589721685,18.848254442214976,16.59843828678132,18.54805692434312,17.902236104011543,17.422456920146946,18.544941782951366,17.740985715389247,14.129183793067932,18.447931814193726,16.837640357017516,18.88406729698181,16.020228040218353,15.722445988655087,15.996606588363644,19.161716794967653,16.415464627742768,18.556494331359865,18.008205080032354,18.34111804962158,17.55557802915573,15.881852221488955,18.701971018314364,18.54019001722336,17.89524592161179,17.6477747797966,18.58832792043686,20.43524190187454,14.90278888940811,16.217225515842443
2069,16.876227235794072,17.968719244003296,18.934497165679932,21.041876792907722,17.850815832614902,20.928826606273656,18.295708847045898,16.95120421648026,17.917546546459196,17.48292849063874,17.320934092998506,18.054525232315065,17.950251770019538,17.275197911262513,18.08418643474578,18.598691654205332,17.428790831565856,17.146576905250555,17.92490513324738,16.862675809860235,17.450064980983733,16.83090722560883,20.48673005104065,17.87786912918091,19.740432453155513,19.635678339004517,15.698324823379513,18.759297084808345,19.22823469638825,17.92061105966569,21.388454318046577,18.10191125869751,17.3217142701149,18.260781264305116,17.259421372413637,16.0730086684227,17.753357934951772,19.07673671245575,17.055972766876227,18.060101199150086,17.50469444990158,17.730223870277406,18.12534465789795,17.47576049566269,22.41726083755494,14.418234848976137,20.180950498580927,18.269126582145695,18.119528794288634,17.917303967475895,17.863006019592294,17.759029722213743,18.576350450515754,23.88601210117341,17.990884757041933,17.14157667160034,18.67619968652725,17.213080322742464,19.316261434555063,15.660938441753387,17.168870794773106,16.44829338788987,17.165983271598822,16.28548446893692,18.03626639842987,18.402135550975792,17.345683217048638,18.19772415161133,19.365437769889834,18.288471913337716,17.889535760879514,16.385917925834654,18.465984392166142,16.69199616909027,16.45702307224273,17.766660118103033,18.70618405342102,18.550434112548835,18.73246073722839,17.890634918212886,20.753534507751464,17.379449868202208,17.439086771011354,16.413665747642526,22.82070643901826,17.323400306701664,18.38760101795197,18.01441630125046,18.564339709281917,17.404508924484254,16.30732896327973,17.555017149448407,18.82887668609619,18.245673799514773,18.001655578613285,17.056197941303246,17.942839264869697,16.938893759250647,18.522338008880617,19.12235738039017,20.05824518203735,17.11477283239366,17.456786489486692,17.49959210157395,17.801045525074,17.728821480274206,17.673944497108454,18.547613048553472,17.60229521989823,16.963336634635926,16.915804505348213,17.878179705142976,17.51387773752213,19.801503038406373,15.496932554245001,15.221760690212253,22.019480633735657,20.41854979991913,17.57372241020203,17.983846926689147,17.701759850978856,17.895122432708746,19.176269876956944,17.795620703697203,18.236889791488654,16.955474305152894,17.84121794700623,18.25228204727174,18.262316870689386,17.524086725711832,18.05199854373932,18.83910841941834,17.537527787685395,17.356400644779207,17.860281133651746,16.058834505081183,17.960292959213255,20.188287496566772,19.3925668001175,17.099809336662286,18.728302907943725,18.392388451099407,17.90782305002213,18.552930378913885,18.515454220771783,14.86976603269577,18.477559947967528,17.63152939081192,18.914669775962835,16.834684324264526,16.876979982852948,16.45124117136002,19.558542227745065,16.462019836902623,18.651681828498845,18.17277042865754,18.796984207630164,18.029410409927376,16.337744784355163,18.748825669288635,19.049292802810676,17.900725924968725,17.800201892852783,18.605394494533538,21.083127164840704,15.435538351535802,16.923619842529305
2070,18.157581520080576,19.588431358337413,20.62353415489197,22.380828833580033,20.264910054206858,22.610950803756708,20.922243642807008,19.16154735088348,19.490867233276365,19.863949751853944,20.092645359039317,19.70656340122224,19.45646424293518,19.627602148056035,20.860574269294748,21.394929742813115,19.07699551582337,18.554228687286386,19.706941127777114,18.78964004516602,19.933960676193237,18.30513219833374,22.72215793132783,19.31390738487243,20.975849652290353,21.86482059955597,17.901109194755563,20.40093939304352,20.215384006500248,19.685637378692626,22.638933062553413,20.1011879682541,19.737285590171826,20.082080531120305,19.806418800354013,18.605223107337952,19.824309182167042,21.937318229675306,18.342016530036936,19.795317816734315,19.6022088766098,20.38616523742677,19.92486734390259,19.739122772216795,22.25742757320404,17.05171242952347,21.492590785026554,20.012345743179324,19.840516281127933,20.801094865798962,20.734583616256725,20.637313175201413,21.15392413139343,25.616047501564026,19.400576472282406,19.54915997982026,20.41090934276581,19.82031102180482,21.07859327793122,18.016013002395628,19.442126178741457,18.999209642410275,18.77996473312378,18.17295134067535,20.545778632164,20.28966073989868,18.987888789176946,20.705375957489007,20.356695032119752,20.69706025123597,19.767596769332886,18.570636773109435,20.453118586540228,17.952485346794127,18.84374516010284,19.2578283071518,20.553875088691715,20.540644741058337,20.557418990135197,19.483098745346076,22.34057116508485,19.705283141136164,18.77649314403535,18.673434853553772,22.643637537956245,19.07635951042175,20.18181281089783,20.471802568435677,20.425204014778142,18.814845752716067,17.53033266067505,19.358848237991335,21.771540498733525,19.750466632843022,20.56621143817902,19.782403779029856,20.236854362487794,19.1153823852539,20.88963482379915,21.07147965431213,21.589641094207767,19.649273538589483,19.567164540290833,19.512285542488105,19.906264805793764,20.551957678794857,20.391047143936163,20.438194131851198,19.8528804063797,19.07949724197388,19.417808127403255,19.761617398262025,19.107825684547425,21.036476325988765,17.708466506004335,17.721500110626227,23.38077478408814,21.743005180358885,18.86022913455964,20.217670345306395,20.701289796829222,19.757293820381168,20.845966243743895,20.458909344673156,19.975812458992003,18.840268754959105,20.01539597511291,19.734384727478027,20.029598903656016,19.675552082061767,19.983939099311833,20.51708080768585,20.03879518508912,18.97588021755218,19.27011966705322,18.57902536392212,19.698782968521126,21.455098509788517,20.364187979698187,18.53077945709228,20.34552071094513,20.225380945205693,19.699859285354613,21.36146512031555,20.05754408836365,17.242365801334387,20.91993772983551,19.23512315750122,21.61844763755799,18.46712193489075,19.216433119773875,17.802764177322395,21.582474398612973,19.05299007892609,20.422351360321052,19.802561593055735,20.910074067115783,20.137715959548938,18.551226592063912,21.383034706115716,21.07064187526703,20.943213987350468,20.172501850128175,20.463040328025826,22.61869192123414,17.675896143913274,18.403026962280276
2071,19.65911343097687,21.449895548820493,23.148296189308162,23.757123422622687,22.021106839179993,25.34469158649445,22.61963441371919,21.219827175140377,21.14344025850297,22.022529125213623,21.775593900680548,22.117241144180305,21.902000308036797,22.34679853916169,22.813904285430915,23.1682968378067,21.522213554382326,20.72946968078614,22.097223925590523,20.425560402870186,21.595022606849675,20.473667693138122,24.569352197647095,21.763903069496155,23.23187904357911,24.103813385963445,20.00659737586975,23.005063509941113,22.181326580047607,22.090193259716035,23.99938549995423,21.705597305297857,21.382255840301507,22.696738994121546,21.260666179656987,20.310945105552666,21.948743319511422,24.391455650329597,20.434913945198065,22.203228163719178,21.92288105487824,22.21423346996308,22.310988330841077,21.780084776878358,24.131443738937385,19.62449927330018,23.88677446842194,22.214889025688173,22.407879066467284,22.717384266853333,22.606124401092526,22.548660922050477,22.855332922935485,27.57473475933075,21.944171309471137,21.503682160377515,22.97187299728394,21.344505500793463,23.880608344078066,20.302469968795776,21.640114665031437,21.596590995788585,20.388091027736657,19.774088561534885,21.97750129699708,22.86062444448471,21.598443150520332,22.332934379577644,22.620228004455576,22.48821845054627,22.00867612361907,20.668429946899415,23.451875841617575,20.139433240890504,20.727214455604553,20.859622275829313,23.29493579864502,23.59437534809113,22.755908775329587,21.74142594337463,24.906836318969727,21.94240882396698,20.666964960098266,20.743942165374765,24.663317680358883,21.48303669691086,22.926066243648528,23.321585059165955,23.20406284332275,21.11821053028108,19.598300814628615,21.98208346366883,24.0199978351593,22.247911334037788,22.258318305015557,22.284412693977362,21.941600680351264,21.174076819419863,22.466942262649535,24.075770235061647,24.05387091636658,21.302891135215756,21.6761826992035,21.621403312683114,21.99031028747559,22.450571727752695,22.210556530952456,23.26083626747132,21.971051549911497,21.133283805847167,20.9422640800476,22.56906042098999,20.750812959671027,23.128564763069164,19.827594399452224,19.49827835559845,24.808293247222895,24.117711377143866,21.244842004775997,21.862372612953187,22.84144680500031,22.090777993202213,23.35786008834838,22.22691640853882,22.50392236709595,21.23448779582978,21.964733648300175,21.536872100830085,22.32436429262161,21.417172384262088,22.100871562957764,23.047583842277522,21.63323566913605,20.58590778112413,20.837354421615615,20.263281250000002,22.25554777383804,23.806327319145193,22.268202614784236,20.78159203529358,22.87899844646454,22.993187308311462,22.24104015827178,23.171382761001592,21.711962497234353,19.417635679245002,22.672575163841255,20.906302762031558,23.325981259346015,20.073333430290223,20.879436516761785,20.009470546245574,23.18943245410919,20.742056989669813,23.177147555351258,22.5515540599823,23.80263350009918,22.201606750488285,20.69143724441529,23.073112630844125,22.64455657005311,22.87509229183197,21.824833202362065,23.305314135551463,25.284760785102847,20.00381667613983,20.123869800567633
2072,21.75654134750366,23.390582013130185,25.492073297500607,25.6935676574707,24.778869724273694,27.26594028472901,25.22129237651826,22.931793189048776,23.18540713787079,24.021935081481942,24.94551649093628,23.826633620262147,24.057894158363347,24.781403422355652,25.64240360260009,25.64314877986909,23.219140243530273,22.337926840782163,23.79402506351472,22.579336452484135,23.94972076416016,22.476689195632936,27.20357158184052,23.8458004951477,25.028728103637707,26.321424150466918,21.81224937438966,25.208076810836797,23.796785402297978,23.76066784858704,25.83442015647889,23.960533308982853,23.529219508171074,24.54368155002595,23.9235809326172,22.959057831764216,23.713057374954225,26.956125569343563,22.35563423633576,23.965870928764343,24.44034616947174,24.724132966995242,24.058073616027837,23.49905550479889,25.786627531051643,21.854865765571596,25.487006711959843,23.81296424865723,24.1687847852707,25.955852437019352,25.178311252593996,25.902191591262827,25.44146270751953,30.217046737670906,23.94214546680451,24.051427936553964,25.161203598976137,24.15517082214356,26.082549691200263,22.310788369178773,24.245687937736513,23.839866590499877,22.345423650741587,21.970853781700136,24.45008339881897,24.698614811897283,23.43521449565888,24.88399991989136,24.365615177154538,24.77133023738862,23.65149619579315,22.452982044219983,25.700286507606513,21.725469136238104,23.288811755180365,22.90772013664246,25.45901558399201,26.14556012153626,25.32513570785523,23.428352975845335,26.784291481971753,23.913266205787664,22.57431404590607,22.493610382080078,26.331330585479737,23.128940916061406,24.92285850048065,25.77498495578766,25.166783905029302,22.753562569618232,21.142244648933413,24.347164940834052,26.638338351249708,24.442038702964783,24.81985030174256,24.65399293899537,24.37833282947541,22.95422446727754,24.933784627914424,26.662508440017707,25.949820113182067,23.862045526504524,23.476256418228154,23.71531376838684,23.673355054855346,25.33726534843445,25.425812625885,25.2273027420044,23.78200409412384,22.87946634292603,23.573182940483093,25.056770396232615,22.6909746170044,24.781482410430915,21.617400574684158,22.13846328258515,26.712869739532465,25.841331768035893,23.12681150436401,24.36810386180877,25.851813220977782,23.782275104522718,25.565262150764465,25.32226669788361,24.775664782524103,23.535935735702523,23.691761112213136,23.53888089656831,23.91828689575196,23.410899186134337,23.721034240722656,25.165107607841485,24.097217631340044,22.587713479995728,22.918636894226076,22.91880359649658,24.035564517974866,25.477108621597285,23.871587419509897,22.494383764266964,25.15275161266327,24.975974178314214,23.94893445968629,25.708486557006825,23.783169507980347,21.53815624713898,25.346699714660655,22.945701551437377,25.786623859405516,22.030040013790135,23.064700341224672,21.58471891880036,25.54716587066651,23.41597747802735,25.634553956985485,24.918634796142573,25.830159687995916,23.95071184635163,22.54875786304474,25.620914769172675,24.949078512191782,25.69069993495942,24.29194147586822,25.762747359275828,27.093028354644794,21.967821931838984,22.461076998710638
2073,17.01408388614654,18.513808751106264,20.86746962070466,23.034801292419445,20.20757787227631,23.825860452651987,20.6685296535492,18.282315289974203,18.22276468276977,18.945468652248383,17.934449613094333,19.23617100715638,19.68844892978669,18.88783421516418,20.65937492847443,21.09552991390228,18.677199268341063,18.10986795425415,19.2192405462265,17.306709194183355,19.677382397651677,17.455824470520025,23.03617069721222,19.550800919532783,21.80845112800599,22.064239335060122,16.98915449380874,20.684333634376525,21.236045002937324,19.178597497940068,23.307572746276858,19.988620853424067,19.406891894340518,19.626696801185613,17.87214013338089,18.419095170497894,18.975810647010803,21.82080159187317,17.55878396034241,19.310843157768243,19.71806728839875,20.01896637678147,19.508180809020995,18.78815525770187,23.361303901672365,15.905620491504669,22.563753938674928,19.631353616714485,19.405279803276063,18.65140218734742,20.453756666183473,18.51690398454666,20.978134465217597,26.647616028785713,19.602111697196968,18.092792677879338,20.53338487148286,17.826908040046703,21.76302437782288,17.01087622642517,19.474743187427517,17.870707440376286,17.498649239540104,16.693721365928653,18.675477313995362,19.81593341827392,18.58378593921663,20.540095758438113,21.25146198272705,20.223643016815185,19.099356746673575,17.654778480529792,20.206932473182682,17.520181059837352,18.744218587875373,18.02789402008057,20.438544487953187,20.79955487251281,20.190084314346315,19.004279065132152,23.489387559890762,18.72116940021516,17.94093260765076,17.750815224647514,23.795262908935552,18.565348124504094,19.719746184349056,19.580854225158692,19.965454483032232,18.37364802360535,17.11324114799499,19.62202136516571,21.636995244026185,19.989402985572827,20.31728253364563,18.799599659442897,20.073260593414307,18.22814885377884,20.78589160442353,21.34402120113373,22.283561444282533,19.466149103641516,18.680577087402348,19.49986038208008,19.006834363937386,20.352878713607787,18.379404675960537,19.989070510864252,18.881620502471925,18.16149586439133,17.557534670829774,20.045365118980406,17.83507142066956,21.989824318885816,16.770147037506103,16.04839106798173,24.053568792343135,22.861100435256972,19.0525053024292,20.117492032051093,20.461885046958926,19.18453998565675,21.51326351165772,18.47910523414612,20.20308585166931,18.988082861900335,19.21727907657624,18.689850950241098,19.572789311408997,18.35160453319549,19.337311959266664,20.741268992424025,19.83633275032043,17.69169573783875,18.058449077606202,18.410019433498377,19.23961310386658,22.566926360130307,21.373272442817694,18.09236121177674,20.595818066596983,19.758835530281072,19.215007162094118,21.084320592880253,18.80761225223542,16.093095076084143,20.836885809898376,17.96186408996582,21.339381313323976,17.164509820938115,17.733486640453343,17.41918134689331,21.753234219551082,18.85025491714478,20.677263307571415,20.057178378105164,20.40186839103698,19.260306346416478,17.621047341823576,21.12751688957214,21.268837952613826,20.662055134773258,20.114088845252997,20.738240003585815,23.81585371494295,16.712126600742344,17.152618789672857
2074,19.56837089061737,21.167106533050543,22.663847899436952,25.76347041130067,22.49191319942475,26.35573766231538,22.95934507846832,20.840355014801027,20.957213616371153,21.718654417991644,21.670129752159124,21.52478194236757,21.402535796165463,22.309145402908328,23.1974881887436,23.432363677024842,20.960196781158448,20.191311860084525,21.555695176124583,20.277335500717154,21.878740644454957,20.301514458656314,25.854181122779856,21.234203529357917,23.71319780349732,24.71539628505707,19.639911985397344,22.574548506736754,23.062838983535773,21.498768854141236,25.929502487182617,21.955000329017647,21.552417516708378,22.10688292980194,21.138298392295845,20.74654428958893,21.5065572977066,24.865085124969475,19.9557412147522,21.63790605068207,21.82561480998993,22.429273819923402,21.803929185867315,21.434425210952764,26.232678365707397,19.167634916305545,24.732073903083794,21.768455910682672,21.833646583557133,22.545387792587285,22.887228655815118,22.40920805931092,23.215643596649176,30.39185309410097,21.252413702011115,21.253450345993038,22.428354454040527,21.259775817394257,24.05941026210785,19.909549605846408,21.701548051834113,21.14683417081833,20.20941768884659,19.65522158145905,21.85777425765991,22.327420234680176,20.98052639961243,22.72773883342743,23.333630633354186,22.595017695426947,21.47860481739045,20.271362900733944,22.837942624092108,19.577061915397653,20.955339741706858,20.72638592720033,22.734561324119568,23.046836781501774,23.739087080955507,21.17633252143859,25.916835761070264,21.569435524940502,20.33867018222809,20.39359331130982,26.785750770568853,20.92394075393677,22.34557089805603,23.166804790496837,22.603017115592955,20.5792307138443,19.082175564765933,21.586017942428597,24.437608098983763,21.698580932617194,22.609144353866586,21.994460916519166,22.243129491806037,20.781952595710756,22.839980173110966,23.543913102149965,24.355005764961245,21.702198362350472,21.242522692680364,21.427065491676338,21.548720407485963,22.897044897079475,22.08476519584656,22.64981107711793,21.610612535476687,20.71051330566407,20.86609951257706,22.159544277191163,20.545019888877874,24.029123497009287,19.444585835933697,19.275963151454935,26.8502860546112,25.037920808792126,20.582034015655516,22.225062036514288,23.227834880352024,21.553609585762025,23.838266181945794,22.09662930965424,22.03236005306244,20.930704212188726,21.670774984359745,21.309992504119872,21.80091168880463,21.155461406707758,21.662226271629326,22.599013400077816,22.00001604557038,20.42200976610184,20.72212002277374,20.717041027545932,21.66686818599702,24.702708554267883,23.138519072532652,20.202024841308592,22.358057045936583,22.39317119121552,21.623973226547243,23.46999962329865,21.542429065704347,19.054030025005346,23.08272511959076,20.712603783607484,23.634957814216627,19.915041577816005,20.619690060615536,19.422075176239012,24.030243635177612,21.18592451810837,22.659458947181708,21.957334828376776,23.222970366477963,21.79040720462799,20.3346203327179,23.413526320457457,23.719335579872133,23.24469757080079,22.397196602821356,22.834183955192575,26.25022025108339,19.58481605052948,20.033882069587712
