Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2066,12.317765008496204,13.541245143779594,15.70213505431362,18.2722473455512,15.9241540974573,17.97239840937698,16.303242711107373,14.172441052353905,13.311711265341096,14.943183399089007,14.118880228139462,14.070339039758947,14.603002912648346,15.292600397506483,16.36129697606616,16.714365800599694,13.542292787976889,13.192637939168064,14.106731361345101,12.741704551827002,15.4005982681461,12.546774123025974,17.85962420118892,14.50992333759432,16.593772763791296,18.394208954728168,12.728862744310632,15.529893602892434,16.309777620046034,13.982765922889758,18.06478140146836,16.39671669576479,15.115135672947634,14.359477727066563,13.963319108376037,14.143035058741987,14.467056948853577,17.647594296413924,12.879049601762189,14.13726060513569,14.803269412459638,15.699632748313572,14.746537069263669,14.76529024221489,18.270180583000187,11.361612510502987,17.227232826792683,14.809184077094592,14.200535323308861,15.383701133663243,16.076617121696472,15.10325404872065,16.582288903872605,20.39255658439968,14.442596456278928,14.599728078945823,15.219249775390262,13.941131310152786,16.41806521785,12.740018794353565,14.685588985215873,13.67964297686906,12.550368816308355,11.92508447834331,14.643018419327948,14.847558873017197,13.464816190626312,16.150512745765887,16.382351636886597,15.980876498005312,14.222886081299055,13.336585996267592,14.811291799597116,12.766569663649024,14.183760227271073,13.084934712752057,15.11044638996701,15.614873177655365,17.36470034329788,13.844871074771104,17.806504802859347,14.631983146071434,13.131522308873093,13.619044818308042,18.12356739458831,13.424176600478267,14.464613680282369,15.938099346083144,14.633957820681292,13.401289399551313,12.43104687333107,14.450203792718442,17.342347173263196,14.861255737102553,15.985645246246587,14.666867319494484,16.150435125050343,13.998239880670672,16.36278531732767,16.140132242246818,16.95720096823315,15.134236703748284,14.32462932072256,14.688217642352633,14.488864366936946,15.905784206869805,14.804022254341325,14.620370764690252,14.763152559976215,13.75674624222776,13.478057399230163,14.916342476787774,12.956093505875254,17.003021505215894,12.438390361908167,12.08672491096608,18.81828426278155,17.38473037743698,14.037198010994043,16.111880311499473,15.922061796421593,14.215565176275762,16.286044075437218,14.994376749448154,15.01896333953609,14.031286972726742,15.025704498524254,13.850687612657962,14.516946923473602,14.015292020109689,14.65821572182619,15.768172536855156,15.530021281346036,12.667427985564522,13.24867124240036,14.171511176163735,14.017786386868233,17.165614133498263,16.48029583692551,13.095098083109963,15.260635122332886,14.49314564174932,13.99450350017287,16.713755577235766,13.887631670612356,11.829075931206996,16.487870786501016,13.05493945142497,17.01416192236154,12.216877336411372,13.645470746023502,12.572485928302227,16.974948046000108,14.532501284680936,15.492935127862127,14.903891692828868,15.146961681868724,14.868226527904525,13.446556070333589,16.72213838500497,16.463809719552167,16.12196378798589,15.561048090457914,15.605970577296363,18.069863268214732,12.731384960144922,12.438407433421713
2067,10.782316629005514,11.46903899182444,12.519270320301475,15.618179145066632,12.85154560920985,14.03093564834284,12.948359526369881,11.614042920019964,11.369012039296498,12.282873967196792,11.744244033511245,11.671230075961867,11.6209409761688,12.513481666212499,12.928662990098418,13.261990457125332,11.18146042837559,11.09169816063798,11.611593285332555,10.660162093267147,12.06822503588932,10.808498654676518,14.540825930626498,11.602575689554214,13.471267718335861,15.556388538816703,10.177386127088385,12.432642418405282,13.44132429620494,11.508922500454867,15.395185589790344,13.695515148017718,11.89859741877603,11.76987453841645,11.70456475230015,10.714968058969017,11.90025897632839,14.098169650720513,11.044023737959241,11.681514315469114,11.518183017797444,12.338314351949684,12.223315635169653,12.27784346529971,16.659868841585908,8.296053865924478,13.936146808707196,12.354920283607814,11.720401716135118,13.002954984488692,12.437521783311082,12.691770558771877,13.407691732696867,16.782366436460748,11.44520178825959,12.318912060364438,12.04267812779416,11.673901054299561,12.865369052342748,10.073857644167932,11.385514310844565,10.828903870697584,10.574588826938495,9.870510126423577,12.449105514132459,12.23873642896829,11.061125325201,13.017299907039044,13.408339122067332,12.926009875924692,11.756487648934128,10.752303582960337,11.744675832436133,10.835944287154987,10.863211755519327,11.266168675668862,12.050032212682394,12.062314327765742,15.124716380368115,11.534387712893281,14.052464357050864,12.03995905654586,11.3186021356479,11.1338599431126,16.54104441145192,10.980990413707962,11.889974012161082,13.156789826310202,11.971501237024434,11.322851416857347,10.561101711314658,11.192227151325866,13.749724477529528,11.82284582438676,12.63779475928649,11.604881903581807,13.194896648759427,11.437026487258466,13.38268050810565,12.619467460590865,13.687026016090229,11.920315630571995,11.746612763842167,11.461708791715944,11.949949968120325,12.41755738020267,12.511926609536873,11.910171443232054,12.243856830360452,11.20662265918825,11.256490348068914,11.636414340676986,10.990572747086054,14.079254194446232,9.852624416432306,9.645586113242995,16.064644772073496,13.960639250019325,11.243884358717048,13.203793279502703,12.171609391202727,11.693302896359693,12.95016763650853,12.808394429476365,11.786206477362175,10.786936541128421,12.413422069147874,11.95701302393623,12.070906481665114,11.718960002388645,12.19858715650828,12.80677542090416,12.356219364066975,10.711297024486829,11.534525570662122,10.816017859817848,11.522914320878359,13.847162879031643,13.55808475224868,10.939467136626659,12.079246023426883,11.870222849042516,11.454211764118593,13.352123570183046,11.979971358633565,9.189376275662495,13.378754326182863,11.07595544405606,13.749152077280957,10.232182247159274,11.272698443828398,10.544940606407497,14.012773677058844,11.173564598936101,12.177409698943734,11.692018942664502,12.234863359967004,12.291467004212672,10.932663855314983,13.441696710560633,13.454936720754795,12.477586209450084,12.402962428396165,12.294944557806724,14.327249765396118,10.171899717199901,10.657066459767522
2068,12.47620026184165,13.657106830050116,15.586954704121403,16.22298349472492,14.508768373533439,16.65789855887061,14.687179275504922,13.135083634244358,13.427631975354064,13.80638120161451,12.925970371650616,14.192625237871773,14.488550790950008,13.663839276718054,14.75854613016481,15.079047726548234,13.66712465402215,13.277455912336059,14.250188818930287,12.489200404804686,13.787815156514233,12.669439594382828,15.911156036931535,14.388356633808302,15.790136659922807,16.342930877986163,11.742327567351902,15.391085854205105,15.315814337652663,14.084872328068904,16.03587416721427,15.103276553361317,13.598438980624728,14.495663903329683,12.729061530821998,12.532128615223844,13.57665166906689,15.375566748821218,12.991617534471596,14.254332115509266,14.212387448743634,14.095545496143723,14.866210062542688,13.74925051005709,17.495401017043907,10.167606997749079,16.052651726681255,14.860630114441333,14.333244424070353,14.132579407290274,14.347002955234574,13.83364868927342,15.105822525918484,17.567253804725148,14.290124368408454,13.531021153149402,15.140959448788482,12.761755205042986,15.807913534343243,11.686199495163951,13.815015993364485,12.519364224098949,12.677783513077248,11.697623653256372,13.433988955357798,14.986245562200963,13.576096891182596,14.69565442168032,15.5176123879526,14.537332640798846,13.85860869660973,12.331805349692058,14.91013009230728,12.841021701693533,12.963158608758414,13.221467381262258,15.127535194806429,15.534152690483177,14.857872084269058,13.943312571748443,16.56515708371349,13.566469221011452,13.262198805809026,12.651672347732214,17.365020885415703,13.521855818836588,14.575094478204846,14.40453068458516,14.764861183645932,13.497603392795378,12.496293392194358,14.373287268792803,15.294294258822566,14.73044302670852,14.366871079996876,13.366260250706393,14.76579257489547,12.998507121982787,14.99609035577463,16.05923282970553,16.290963886872586,13.669361526875392,13.334340242911942,13.958138752242798,13.610532386147455,14.264590460969057,13.60376336004423,14.746427348774413,13.740546062102787,12.784236190111743,12.322775922715664,14.851992969345504,13.076892243779223,15.977364363229798,11.433376492932439,10.923635948935283,16.66106874252791,16.256903697615087,13.871168318649996,14.747109493483668,14.145637545248732,14.096731560061807,15.478464435340598,13.846072027864667,14.888950490433242,13.633223571207212,13.95260184714267,13.980230301618576,14.645600049311055,13.3073789127495,14.249333084925361,15.689177569487825,14.048395590633964,12.795827380664972,13.389818326934527,12.610579627039636,14.11863345474653,16.05148956309194,15.478289609370027,13.176524348724024,15.139984076802175,14.591777509969216,14.098353225251902,15.145179420061734,14.009707744516762,10.750947597801037,15.039354623335859,13.177841685712337,15.47893896731346,12.348040001223916,12.516297445025133,12.644031652127927,15.371002837367682,12.981392122805124,15.39665192495222,14.784485250994889,15.297514494994413,13.865018571109468,12.452775195240973,15.170164082361302,14.738459486028427,14.419765669690529,14.011709503505546,15.527874678373337,16.812286923760954,11.718987170768822,12.604590062537921
2069,11.234450673077095,12.15699505125699,13.728820027378594,15.635628251925764,13.560598075065924,14.391949336489908,13.844713346303807,12.273487319926856,11.951748766652916,12.909688597221088,11.742661318863215,12.687803580162477,12.742799432867253,12.966114971067997,13.861749959704671,14.182085102019107,12.143245951657224,11.971947786600694,12.662193352599507,11.142952350818593,12.988436503092883,11.523896837849982,15.079513682619385,12.708574511110784,14.021148322312083,15.993123104390886,10.872942988963231,13.600424755688595,13.685094518506009,12.563732757526655,15.408115155023077,14.3197512957065,12.78629419418133,12.836925633737577,11.820326667036051,11.677733011867689,12.578341169525753,14.87147673964501,11.739528117620429,12.704326786424808,12.685079550613533,13.219839051365854,13.278952204176916,12.914102318494221,15.496732680693922,9.083700034119515,14.2064194827867,13.353993971386684,12.773186316308768,12.997259778982919,13.41761952857285,12.76838382916606,14.201852176662378,16.902802176287636,12.553014928556006,12.59092124389566,13.262158051862013,11.739860463239577,13.72921350080034,10.768809068300156,12.481374628639418,11.56023536590131,11.185253144687287,10.371047776678335,12.603697592959458,13.311682389773246,12.029852501231844,13.808458699966257,13.639306563398117,13.714214188249217,12.636960542720297,11.433245905432043,12.954532411759319,11.64858411592634,11.898872330622831,11.80161691942941,13.238352618139725,13.457373460025893,14.818818400087567,12.501144664686013,14.416168737184744,12.666133690949373,11.971544566685742,11.791986188081944,15.36366381852523,12.015976352536162,12.9915284720128,13.637531449856315,13.113428052028887,12.199968358744743,11.340810631915588,12.499907382156538,14.62652034158616,12.949057993418338,13.537919427754117,12.394222138368566,13.940599112558868,12.092613994913254,14.093378554402005,13.985333362027358,14.407482256242277,12.783474855205938,12.399741765759561,12.580144477117319,12.629853166315865,13.34357240966157,12.51219429804579,13.070718847215176,12.879502571795298,11.868592686465256,11.437480614075197,12.923578955638018,11.582366045726383,14.282784218535475,10.558534037285108,9.936303882495219,16.082397085816964,14.278245160599118,12.273581593904806,13.914790447639387,13.201636785722302,12.662222992466843,13.68942020331388,12.789388687916745,13.050644574970333,12.018212107374614,13.074402885592509,12.581218013944838,13.08534245921866,12.215651630383471,13.013497610657435,13.948192371207332,13.189609258881081,11.315045760395309,12.041545130150473,11.747547276318073,12.585726477448707,14.14046337702514,13.842853535776557,11.817459514162138,13.276359288801403,12.993187452383017,12.547974632486053,14.226267089419391,12.537545316488204,9.786048238692079,14.105693991417473,11.678233527618906,14.618037456808532,10.849603360842751,11.660043274457363,11.357257664365608,14.566903091319231,12.116155294883674,13.430713534638615,12.898763162326883,13.438058479972508,12.909108811746483,11.58654901769984,14.295288178259911,13.977681891182847,13.469509204444682,13.176862715055115,13.577962913722528,14.66197067231912,10.790328906039184,11.175984469809292
2070,12.01415009083955,13.110317963296955,15.869944942305274,17.26443024303602,15.21476211755172,17.442711127840955,15.475156974857272,13.629332127454493,12.792109625495002,14.353015082037967,13.172512810191382,13.897001095925987,14.753262918847415,14.460378709046742,15.512225540435836,15.882474710112033,13.354718760303829,13.04626597820417,13.956695311257377,12.099108969129665,14.580922665843826,12.596689645362938,16.861961237762284,14.632310823901843,16.29003865822502,17.213437256605733,12.15203535977913,15.684396039856518,15.892831247785818,13.812439823199226,17.09416130833004,15.747860263223233,14.347216884656207,14.164325721885852,13.063281769094912,13.33954886026154,13.897972568545658,16.393942194140475,12.671369557471381,13.947554686471175,14.704149125062902,14.881858253284646,14.698596242207877,14.217270376241725,18.605352505393657,10.690825068351364,16.709540674219962,14.735584938979667,14.023736078778043,14.467828253850994,15.19872602561246,14.214186930786008,15.834171645343304,18.97446109937585,14.539491105338804,13.977932092936147,15.327359057396007,13.041145945716979,16.317752294566326,12.19400046069337,14.358132190030554,13.064750849552777,12.03066884378052,11.314945169481573,13.757151514534717,14.689018670226568,13.282024249758411,15.416846424989084,16.017421839029893,15.241116157044537,13.86792802511026,12.71474857553435,14.665175297661968,12.659083117609441,13.651004320901379,12.640565788616307,15.059350902619574,15.91012768382612,15.95570505183676,13.664452356812747,17.29221969178837,14.062590433851533,12.884571906665098,13.06079537842585,18.47947270455568,13.216065329540035,14.27684432203355,15.095716562284078,14.438798170860695,13.27626809599283,12.321927445090338,14.725610986351972,16.221474348445955,14.979148345796961,15.161663606438948,13.96472122001907,15.433820219791457,13.418415955551295,15.664693304701991,16.40469844736483,16.802383115465762,14.367579971561609,13.728908107980438,14.504170638387619,13.900998317191135,15.071981504802466,13.945728569413012,14.409143161514535,14.195573921801282,13.158861781915896,12.614684499992546,15.168573406727418,12.42853119823596,16.60361571933913,11.852737646064032,11.279740463658845,17.763040755106054,16.920747761979055,14.118318524049679,15.434989967423942,14.986919222318608,13.969572079246461,16.026479126966517,14.203906714268358,15.223833606942838,14.085762516311977,14.45677970479364,13.485554695777271,14.36350394882586,13.357563901530662,14.308755520407274,15.98877947907085,14.792467384315703,12.17365852096523,12.842911176059564,13.38824719530733,13.826750048355242,16.69678892907889,16.02527152455372,12.926088820171097,15.40944002260981,14.284732559817316,13.814651334415316,15.893372300526373,13.394654472884925,11.18500230744805,15.765528266844544,12.531002272730289,16.209908975207288,11.69024473720271,12.869554855901265,12.411190984446717,16.161967767321553,13.744627867055977,15.704124133871952,15.076257277118122,14.939665164332839,14.248111075114297,12.910457825774085,15.932492775761558,15.586638714308329,15.244283288069393,14.762159290844977,15.856779648557959,17.54840453276816,12.230435117552789,12.089335897694466
2071,12.346634498432927,13.455639812609423,15.314945101576006,17.868322788373288,15.17513251045476,17.519427108375925,15.426246640474904,13.908959885654246,13.253800690821985,14.582374375151549,14.509827467086527,13.826871193297537,14.245580456746014,15.15842761552853,15.514650654857578,15.842501528480131,13.316446580524232,12.961577800952867,13.90745222568512,12.804804658183183,14.511789888467478,12.741243907938838,17.17163147388593,14.135909199552689,16.2384763457205,17.64756533762683,12.462659730859425,15.183676545710675,16.00368672998055,13.736795475868428,17.672581437894188,15.649371983564423,14.313269984786926,14.10774653696496,14.303387247997781,13.292784997626494,14.198606437962994,16.73268523488356,12.748019507235806,13.879460310482463,14.307747593901182,14.850205733724263,14.532302147668343,14.485187536672411,18.951715619667713,11.000942615306247,16.788237241542213,14.601527397885269,13.999451643908804,15.892834003042918,15.116270444416648,15.585297502739277,15.812737250943547,19.820317154993187,14.025785473863715,14.760523633464523,14.84884681714618,14.30729433505432,16.019967627347164,12.44674880537407,14.08989665948826,13.368637889137734,12.493841479006024,11.986582245029835,14.95751786426358,14.628010988154495,13.21542981656714,15.377016828719364,16.271508877692014,15.277414360124135,13.930055004099142,13.049147801979894,14.540884233282313,12.552119687523533,13.472584287109585,13.061573082338208,14.79861589326807,15.275786680047924,17.495788615885314,13.570427301096855,17.33231967169306,14.335784731999693,13.039378835131293,13.382255037841592,18.807763535043474,13.16169437740767,14.227712993550565,15.748636976532321,14.407101286413228,13.190397025126478,12.225651391174484,14.14422474980086,16.434013736636743,14.457450180719404,15.101338026316274,14.236347916212095,15.37577497513722,13.72856311014165,15.63791319080021,15.787966335597249,16.608613323258314,14.314777405365653,14.057291866644572,14.146981783778124,14.207831378216326,15.058146274709346,15.289965982386926,14.384180106060665,14.471103927363517,13.470335495698714,13.796417279735858,14.582293163620589,12.902558881870428,16.638558844671305,12.16081908814933,12.245041906388225,18.411357791891884,17.028435410850722,13.630519990039911,15.363211328244722,15.000741742875265,13.991706360738887,15.849048143495684,15.498914449435214,14.656691744113749,13.59668403884153,14.697948681271594,13.786580792425767,14.305534870728206,14.013993087994018,14.421532805523146,15.483337239038356,14.735425570412822,12.620694764282392,13.24277086199626,13.328367268261703,13.769003174713127,16.81374891134708,16.201101639996406,12.824567802574323,14.871518143169258,14.235928170544948,13.735242357072625,15.899788398457614,13.85460625532205,11.642023754508603,15.717775289293224,12.99650065438903,16.18597210741237,12.168001869450448,13.702391735561516,12.324427963598918,16.290551008737605,13.689008490870828,15.127992238687431,14.52554964468531,14.915986144024398,14.595195386720741,13.164036253386218,15.899386370500308,15.829370332152948,15.261679250018107,14.813629683269111,15.285355448074963,17.618017786222957,12.460312984640836,12.460277794495875
2072,10.285489851932814,11.054500664381873,12.861615857104368,15.007013953250388,13.3236979233182,13.378398798406124,13.52278117770734,11.844391856342554,10.846967791733535,12.505724948061554,11.03756837133804,11.715178079579188,11.972406860744664,12.3074902386769,13.506568588964319,13.840749300044518,11.226689144999359,11.109835064605527,11.688061848606758,10.109262375090193,12.647660655171975,10.125790348681422,14.552396828713622,11.937883349540444,13.26920001373282,15.370406790919926,10.411307873933216,12.746267314190453,13.041169358174438,11.55795331461274,14.749606699723264,14.107170947867894,12.43042494972115,11.818284463947231,11.108057099111056,11.32097834867992,12.084919234170865,14.228264135834964,10.83013130117046,11.713402845613333,11.969835396046221,12.879319035650598,12.317208287508599,12.464120889811415,14.552980958119683,8.565484178940888,13.442758927097087,12.433411443363065,11.780711177655537,12.290193537655087,13.072858580226164,12.013839654300524,13.910076654475674,15.950141383092046,11.77037057970934,12.066829468892971,12.354860447347166,11.042359211603587,12.784076747686969,10.322248294706581,11.854521994195553,11.08203580169736,10.073694540673628,9.317006439901888,11.883457245386168,12.29717332157104,11.121528621297335,13.510238569715751,12.838073791288165,13.360206850520944,11.842407781144846,10.97705165928473,11.924059696171593,10.852407854374341,11.403210455632728,10.741296202268293,12.258027730732346,12.482382240016824,13.796641503987106,11.550596560473023,13.450592665568644,12.241448419411551,11.025127944394784,11.337405076047977,14.362922696639663,10.989286883855643,11.939053382117145,13.007601869495021,12.038352609328603,11.333025460273191,10.57817199664271,11.596292578574753,14.090565603307413,12.159964530202357,13.207732895146245,11.924242979644436,13.661360125016909,11.657724627293646,13.836978535957472,13.035938998279365,13.532597330925261,12.441541544283213,11.965117143548056,11.928707834495153,12.119938610364562,12.998720048967266,11.82981077095737,11.980134513391103,12.438713761613421,11.430336771613876,10.656395929501112,12.006004423227001,10.45882555388886,13.551240564445443,10.091978606767954,9.292435466757286,15.394226165569345,13.450437529619947,11.551974290900906,13.658428947886694,12.803456633068297,11.796498680892201,12.838068512470823,12.13446189398351,12.163845317195298,11.219222506751187,12.658134451378947,11.542176014541287,12.11805626531334,11.470061898879383,12.31743489307068,13.12669689402632,12.866758010309677,10.217690123245118,10.997698101984419,11.400521218614731,11.5646949985429,13.344174162525198,13.238363614224866,10.954522101289548,12.432943147161735,11.91534920555094,11.51225890156449,13.896953974081123,11.422282444394153,9.274777387795242,13.863111598660117,10.562526230902781,14.287009922868531,9.719885233546728,11.046830421070693,10.57484192133922,14.179648515970811,11.749928663606227,12.560881629019327,12.074682097720066,12.312700622370874,12.473994433596408,11.150663039606552,13.973271348554158,13.506517448492914,13.090229686511597,12.799253024484802,12.673898328257645,13.721045042185683,10.386472933804212,10.163028939343665
2073,11.04482403073622,11.959779471158983,14.473957353959912,16.60546066968337,14.286511756155804,15.889949518701302,14.551306393483411,12.592007808711218,11.683123368283976,13.314563057830803,11.372029741821084,12.710398998516412,13.473345466282062,13.319190107771886,14.60422093064889,14.917239156754121,12.20692547459317,12.007125066269351,12.701756790928217,10.829011510571704,13.643042515396427,11.508867768165862,16.003072155558545,13.416049984162271,15.079830838731768,16.586751003547203,11.191158535039946,14.346014106241258,14.757712525518041,12.588493478686914,16.424249571302663,14.983672467100885,13.38552042145444,12.8908470120324,11.436541325979583,12.327702945503207,12.914659830215188,15.591099080832109,11.682166348494912,12.731183310403772,13.389909253820129,13.908031748688739,13.355723469113203,13.234661662363976,17.547412545784663,9.474734094155876,15.42403815168402,13.475339046719933,12.815241853909003,12.631526646082817,14.189423575349478,12.37544565842204,14.905332903499191,18.193351134009983,13.312115559435412,12.583749623564277,13.922251903168533,11.362752623843416,14.82116618383557,11.117839470877737,13.180703340341212,11.95890355741848,10.909568256981997,10.052523945154542,12.211150126450738,13.371703949635446,12.11976785682466,14.489323590760643,14.937152307318604,14.297382761278879,12.78740735222464,11.77073878697727,13.234684824943542,11.707785387401993,12.546008840203285,11.561831991471674,13.673168006677018,14.277088833942445,14.804426599455917,12.516748294882154,15.82461796765742,13.034597807928275,11.879749429776616,12.112547089872155,17.38847647024238,12.026590565300504,13.033920395633448,14.025354102820806,13.15110445836478,12.252736421220973,11.398876336605653,13.22485476732254,15.359136530886525,13.699488726647006,14.230667288860548,12.867546159288157,14.626458456334857,12.437769908943899,14.771945148706436,14.809348946680194,15.456888903742254,13.456110472912373,12.752726194327295,13.262927806349069,12.948418392435366,14.093016275569148,12.153460502624513,13.105173816175562,13.221735162417529,12.209625005722046,11.02749537344536,13.677204261007521,11.306803667108,15.408729258114876,10.87691872647923,9.779002357436264,17.10327301595522,15.590525041455807,12.98901207485925,14.586060120359711,14.01721812736081,12.772169591535047,14.712346264201662,12.467192179665133,13.789276739946848,12.717322722401308,13.445046321547126,12.408839103320373,13.125410937987597,12.131508280077707,13.19680514947876,14.646926447749136,13.854822616214337,11.05641088569942,11.806899403910274,12.39490993709668,12.621518557040911,15.403682112045912,14.933568541122524,11.866328861402433,14.047543149562957,13.027317040559392,12.575449037730051,14.95600033842999,12.277685462244097,10.019407611562995,14.835190158823263,11.402680725183178,15.306246696687912,10.56973864202914,11.574256023635037,11.41613228813462,15.338562905788427,12.772608139734393,14.222783332123704,13.698993491251832,13.502900859260043,13.278001020783961,11.91483944265739,14.99802807038245,14.789654843185259,14.229605290876782,13.88067255784636,14.350260898794819,16.07556010329205,11.145132215126704,10.985426917145757
2074,11.300492178162802,12.255518438375514,13.605402354312982,15.417354446066467,13.564824901845144,14.679561427753905,13.682233546415102,12.285432601752492,12.089763680877896,12.953497385849124,12.195153809112057,12.66222554736811,12.644045214290207,12.987141351822928,13.716339421013124,14.04389026955418,12.174798364224644,11.932638358486733,12.669195445335435,11.331539352019522,12.770436364671461,11.197760610152843,14.911219834633496,12.607243065762779,14.156936407413177,15.770227270757623,10.866014774564816,13.499415609418698,13.911228157903837,12.554707570568377,15.1951898171202,14.233419718949694,12.596887116846835,12.865528840085737,12.125931594642289,11.475007628617082,12.627074901824415,14.604699835829113,11.713744083662396,12.702530153419655,12.543873180675769,13.09558267308318,13.245941870886345,12.912676740599718,16.256579137366746,9.110161803176874,14.461253298203587,13.315630946146408,12.750888182417214,13.389578904794613,13.290645677110428,13.131130278110504,14.123422009465488,16.53826231282691,12.452030123413907,12.802075885884141,13.187999931366551,12.120120046255384,13.794427390331807,10.78849444700324,12.332029056289924,11.598669506609445,11.324966109317284,10.52515309854694,12.877251373037048,13.342835923899775,12.064902808355251,13.72284692461076,13.940920726112703,13.600029353538288,12.638431940389719,11.43897825544295,13.026639688922012,11.591328220421689,11.710442483425142,11.924581337882122,13.236645821643913,13.330070059584534,14.947049160366474,12.475994497578105,14.676878942743594,12.717094012576604,11.977293937507534,11.787613674026469,16.097916955533236,12.034445826126184,12.960284274557363,13.666210880260108,13.08429036775361,12.148135597291203,11.294523036026433,12.358523616162332,14.388319385440454,12.857054016512379,13.34887969882592,12.421910387666331,13.83348092129049,12.122265278969127,14.062727395850034,13.86886060918155,14.476046752670538,12.640579765905505,12.439887519115986,12.39624905464766,12.664298682757046,13.23314699303845,12.904760715754138,13.052209520469546,12.890656642939739,11.899146321675055,11.681397448415346,12.81908119145943,11.719080766905911,14.497998906097015,10.546772009328656,10.156256405717656,15.832036823196256,14.539564755947694,12.16333459358177,13.844153940677643,13.039504287035564,12.674148969676178,13.72804330937241,13.170391334139783,12.902766842557039,11.835805674285995,13.082160262309989,12.643745632923167,13.093312248587608,12.394128162899746,13.039274858067865,13.824875295162201,13.065085311946662,11.459163000969136,12.125046506524086,11.565803170852044,12.563062566777937,14.404433370284412,14.078648964995926,11.803004956763724,13.175396678564343,12.964273474786593,12.539557358816916,14.111965292497826,12.663699809623804,9.855390311097318,14.08124073432839,11.81596562460713,14.475834517861195,10.98528110009173,11.81588236436896,11.365910063943137,14.45500804483891,11.931866835964763,13.322422646957895,12.793572778935022,13.48024280061541,12.970429027857987,11.593364018663445,14.16958771322085,13.794849849913431,13.329420703746703,13.021366997257523,13.464916163812516,14.941474985493263,10.85717464076436,11.306803727927418
2075,10.902908119818438,11.62140693807084,12.618865282963151,14.589649940314503,12.994503707341526,13.406539473520672,13.095915174354674,11.856407181567352,11.561084311617458,12.489413662449175,11.813638037313586,11.70268450094306,11.7231257820259,12.284339720140332,13.109506255906561,13.420842118885208,11.235519619304283,11.105054376889827,11.650881242330957,10.853002199619691,12.208079903103087,10.595020176275915,14.122434906013634,11.724180908144817,13.188886734454536,14.988253623247152,10.424085624596998,12.518184975437498,13.03485139038252,11.546930132838694,14.359385293463006,13.811157537543256,12.044401173196409,11.833047848680748,11.817796136854906,10.868568232768903,12.139044863050401,13.762081942683007,11.099141381357025,11.724649166202418,11.627958755211338,12.505836859750362,12.241951661751319,12.49793774926144,15.598918277284373,8.587773707978753,13.432966728573264,12.388136682950938,11.753797736423826,12.928181523862095,12.626801391699068,12.697734985014671,13.54208057794882,15.345187303812612,11.540603139964135,12.370715290308,12.147426916934231,11.752618864826536,12.630760201536445,10.304221611834414,11.509360181896586,11.065831174183156,10.782588634316042,10.045111186984604,12.55894414274751,12.278496175235057,11.109507249040613,13.142444166800253,12.941627909307895,13.07758327346781,11.88534250709674,11.009631087072194,11.840891872411191,10.849261984067123,10.99563393895717,11.437454279188227,12.141313890238171,12.149267408834849,14.030570780453479,11.562560619543428,13.466942158406196,12.260143314974137,11.398727436914392,11.35949996316239,15.477239352205526,11.044801448026433,11.926610143693244,13.035193803517714,12.009778659142876,11.346093154795794,10.56594915266918,11.290159324265044,13.620342231962994,11.92442294919823,12.772305566979492,11.862480625672186,13.343322106515586,11.695604713431194,13.496765167654857,12.713023737639837,13.415391341742614,12.058043456595877,12.004442424614632,11.570197349657183,12.183773986367592,12.588463224673077,12.475023289737495,11.950652185341585,12.466092451759009,11.470631972927112,11.352252884565491,11.72630511823556,11.18854753802652,13.566860823527628,10.107452583134823,9.803811731363606,14.951023476279303,13.451494880020618,11.329749379469005,13.33179096521243,12.375476900569122,11.777920289289044,12.672787666320803,12.73697131289088,11.881461986705013,10.883093697545322,12.642083367575765,12.079001515131932,12.11088132947359,11.910413585441267,12.336834468271423,12.86632784091584,12.481155381730309,10.91164724042882,11.68165154010058,10.967101156387642,11.561917790900111,13.365716584350753,13.200674355030062,10.967071260447087,12.182367515952693,11.912726999058023,11.497750347399196,13.501996797711955,12.148730116045996,9.41857046795928,13.512335470837092,11.275252973255906,13.89702647584288,10.443313474726422,11.469075978936061,10.569078218029896,13.806092834343083,11.3254854057956,12.264025719674384,11.792989829636142,12.300845538306495,12.544916731507882,11.14922959017365,13.576715420769611,13.108434469155645,12.655241882590497,12.40375258445578,12.373373996263936,13.744743973664615,10.377375443749456,10.803057190881153
