Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2045,10.107015302777292,8.75956222638488,10.814413844048977,14.007085636258129,10.484710331587122,10.867068693041805,9.499677441641685,8.418407192267477,8.73883587419987,8.77176181152463,6.240326147526507,9.454209338128566,11.085270407795905,9.142933158576486,10.012947224080555,9.604398874565959,9.802365410327912,10.1613308608532,9.072790733724831,7.244198397547001,8.84666264399421,11.031852628290654,10.98690924979746,11.448443230614064,12.853097827360026,13.006720854341982,6.693164639919997,11.295313888788227,12.990074708312756,8.744779045879842,13.324089442193511,12.527603659033783,8.723703268240207,9.24877277314663,6.825893487036225,7.68072437122464,8.411632485251173,10.369079055637123,10.379421398043634,9.45966834500432,9.001633734628564,8.820656322687864,9.48221393804997,8.900967254489657,15.88815027475357,3.7425709642469913,12.262628430128101,9.821664033085103,9.094865863397716,8.849464771896606,8.647954548150297,8.870084901899101,10.351581010036169,12.199166902899751,10.65104888826609,9.79134121835232,9.624770735949273,6.619191357493404,10.08525361418724,6.396154955308883,8.693284857273097,6.96324029564857,7.773014421761035,6.629619459062812,7.695565067976712,9.245030786097047,9.802854277193545,10.106571513414387,13.346515671955425,9.426200564578178,8.45727227851749,7.239436334371566,8.943203771021217,10.377670873701575,7.992834356613457,8.981835295469503,9.284278360009191,9.027317778486765,12.245491072535511,9.844687482714653,11.01013131439686,8.442478744685655,10.172293394804003,7.67596972011961,15.711669301986694,7.770809896290302,8.628176544606683,9.801367014646534,8.480941925942895,9.864042107760907,10.617638660222298,9.011081651598214,10.131702514365319,10.884405620396137,9.318462875741535,7.500703160464765,11.33809405267239,8.041053559258582,10.680093730986117,9.884234040230519,11.895570927858355,9.197249523131179,8.173172036372126,8.841319267824291,8.223653825186195,9.148500818014146,8.296978779882192,8.128351002559063,8.700409534759817,7.496786762028934,6.510402572900058,9.393240141868592,8.271248710900542,12.67440558075905,6.233138830959803,5.33391123916954,13.653629212081427,12.244656644761566,11.335341457277533,11.265650349855425,8.578161640465263,8.706424550712113,10.46535434769467,9.094716734439135,9.60836177617312,8.311675209179525,9.149087376520038,10.023372897505762,9.521410960424692,7.760832200199367,9.241438248753544,11.293919034302231,9.500520679913459,7.95811374485493,9.802884793281557,7.869574598222968,8.456875113397837,12.46467432975769,13.912620651721952,10.313996130228045,10.324307502806185,8.32089754547924,8.198943618685007,9.981189684569832,9.571892154961821,5.43658272204921,10.639116793870926,8.315085002407438,10.571941830962897,7.459384490549567,6.8787784859538075,10.768229372799393,11.194918408151715,8.26354660429061,10.248100373893976,10.704327769204978,8.520447520911691,8.796617483021691,7.401197245717053,10.132779998611657,10.828525419533257,8.611011791974304,9.608216649573293,9.954951512813572,11.591389858908943,7.58206080570817,9.212900822609667
2046,9.655361866950992,8.34649501629174,11.140988606587054,14.018112343549735,10.837716838717466,10.485440376773479,9.861479550600052,8.770937833189967,8.202396833151578,9.081994262337686,6.1372722405940285,9.432601646799599,11.400526614487172,9.482535851374273,10.408763691782948,9.986383309960363,9.751105327159168,10.183995134197184,9.005670607089998,6.874955913424491,9.188685125112533,10.911836749315258,11.149780291318898,11.75417603850364,12.805827939510348,13.554589745402335,7.046794516593214,11.576817804202435,12.835668617486954,8.703438392281532,13.289606931805604,12.953613953292367,9.05709221214056,9.173173539340498,6.752483493089673,8.034079384803777,8.750274790823465,10.883950454997827,10.239138496667149,9.42112438306212,9.317753439396618,9.177255867421621,9.449101269245146,9.226044016703964,15.60769842863083,4.079613453149795,12.074088756740101,9.830530943721536,9.049831399321556,8.809748989716173,9.045470507815486,8.83828315958381,10.68604041486979,12.119053059816355,10.988505809009073,9.995413769781589,9.878184203058483,6.563610965013505,10.073450624570254,6.7118370231241045,9.006527409935371,7.28019622322172,7.22100934162736,6.210901969671251,7.621600818447769,9.156682112347339,9.74494179971516,10.395222340524194,13.31091197729111,9.756879846751684,8.58440978080034,7.62700213370845,8.938592746108773,10.441565985977645,8.336939862370494,8.439192884415387,9.382471309602263,9.327860301733022,12.639998039603237,9.850247867777941,10.67464247941971,8.732161132246253,9.954978236183521,8.013531877100473,15.419417834281925,7.704578962922102,8.591653348505497,10.149297396189644,8.421536994259807,9.89741817265749,10.682411688566209,9.31469095912762,10.607233740389345,11.201665337802845,9.655898442864418,7.8517737962305585,11.730323221534489,8.426053367555138,10.966528985276819,10.18839520886541,11.876074485108253,9.527771005034445,8.549741037189962,9.176910841092468,8.551053908467301,9.54132060231641,8.254455986246464,8.060306280106307,9.016904774308209,7.883626130223273,6.447399169206621,9.665469483099878,7.739933193661275,12.42597470022738,6.586672711744905,5.424577607214452,13.618874633312226,11.999179683625702,11.665533834695825,11.644451657310132,8.99213436786085,8.733921183086933,10.47406587600708,9.068108487874273,9.936720281839374,8.654845438338812,9.46757014170289,9.666475716233254,9.456278666853908,7.724803035333754,9.396680426597596,11.576424712128942,9.805968223512172,7.379360266774894,9.322252950072286,8.234886606037616,8.42074637040496,12.24487111764028,13.74885714650155,10.310740941762925,10.637730929255486,8.276733029074963,8.133167661726478,10.358128317445518,9.052646778523922,5.7341961018741125,10.973147374391557,7.7721235487610105,10.952744875848293,6.912831716053189,6.98015018552542,10.764944553375248,11.387061211466788,8.615623922459783,10.57497183380765,11.032124689221384,8.403404656052592,9.15964896306396,7.734203187189995,10.462208642065523,10.985580437444156,9.001462499052291,9.870137567818162,10.242257767915733,11.295653246343141,7.939592652022839,8.6705994617194
2047,13.021206343173986,11.97582870274782,14.236964058876035,16.65208585262298,13.798992628976706,14.566154655069113,12.730440217535941,11.360091152787216,11.916397749632598,11.823948097974062,9.79660692736506,12.599932932853703,14.24931266307831,11.779349432140592,13.231282387510873,12.914166685193777,12.952433645725256,13.056513929367062,12.365212392807,10.393714734911914,12.028479714691645,13.610440146923063,14.251509569585323,14.508251047134404,15.719927513599398,15.848333805799484,9.52286256104708,14.624707233905795,15.629429543018347,11.956490752100944,16.036826419830316,15.37347433567047,11.876816966384649,12.567430490255358,10.286045116186141,10.983226791024212,11.357506921142342,13.422577371448279,13.311072707176212,12.61171723008156,12.54303053840995,12.073848233371972,12.740371972322464,11.704712362028667,18.33690035343171,6.904258753359313,15.258612352609637,12.982277393341068,12.433213907480244,12.02496652044356,12.03416564464568,12.123701563477514,13.64529615212231,15.40251187048853,13.721433126926419,12.536774557828904,13.101281782984724,9.986047731339934,13.715843468718237,9.277326577529315,12.148787427460771,9.840290860831736,10.966363891959196,9.822908619791274,10.939524391293524,12.6694191813469,12.98337996006012,13.330119230598218,16.0474101305008,12.54533563181758,11.580921128392225,10.125620304048066,12.563835731148718,13.24671905040741,11.351758025586605,12.127376934885978,12.80652495026589,12.959640030772423,14.688192451000216,12.775607073307034,14.539533832669264,11.35511157885194,13.126707243919373,10.437399600446225,18.338301265239725,11.033520197868347,12.050214499235157,12.460834157373759,11.986141285300258,12.899902844429013,13.404709708690643,12.743921415507799,13.34481284171343,14.106556582450864,12.54949504882097,10.560952050983909,14.332078576087962,10.906592522561557,13.880521705746645,13.688901260495182,15.192707872390747,12.412975999712952,11.07390002608299,12.255494160950192,11.216752162575721,12.573888817802073,11.549044658243663,11.673097062110903,11.535016797482964,10.425504511594772,9.72420077994466,13.056751206517214,11.426724004000423,15.694498538970947,9.085974957793951,8.658796569891276,16.455750036239625,15.406443119049076,14.221852898597726,14.315666264295583,12.05552458465099,11.937469831109055,13.850313720107078,12.144329534471032,13.130700600147247,11.822795119136572,12.101156974211339,13.096770638227463,12.776330012083054,10.934373943507667,12.290599048137672,14.637929546833039,12.669104645401253,11.1819520816207,12.820081537961972,11.158060011267667,11.797968748211858,15.570763331651694,16.404221451282503,13.15551728010178,13.691406059265137,11.763012748956683,11.531627413630488,13.30403503142298,12.74143722951412,8.404014487564565,13.973028180375689,11.521194477751852,13.691808646917352,10.617000926285986,10.118125455081469,13.573916673660282,14.217947232723242,11.542593960091477,13.823800927400592,14.059683507680901,12.208990574209022,11.739037281274793,10.260003049671653,13.387767799198627,13.834046261012555,12.099167858064181,12.759281797707084,13.611873373389244,15.098286332935093,10.253894394636156,12.42055860459805
2048,10.200513154268263,8.813129655923692,11.558138725534084,14.88478830456734,11.195671775937084,11.271812815219171,10.235913863778121,8.767776915617286,8.73953617215157,9.150271648168564,6.815656049922106,9.70822312384844,11.77478651404381,9.602785064280031,10.78730783611536,10.37300633825362,10.067961012572054,10.43679977357388,9.318051834404468,7.3941507577896175,9.57530533480458,11.456081598997114,11.793033274728803,12.13978227376938,13.324265772104258,13.938884329795837,7.0399183414876445,11.998379884660247,13.388684958219537,8.977608133852483,14.19216566085816,13.321620327234266,9.424675241298974,9.49380176560954,7.428592407703401,8.441945549286908,8.761986377835274,11.254603487253192,10.630958959460262,9.707348449528222,9.757848999649283,9.500256584584715,9.72593952566385,9.229558162577444,16.214414215087892,4.046001664176584,12.697617888450623,10.113129113987094,9.347283457964663,9.404431265965105,9.395138225238771,9.453220716118818,11.059444808214906,13.188430979847912,11.365620976686479,10.261626151204108,10.293872906267639,7.208318796753882,10.682773137092592,6.703682534396648,9.431911176443098,7.243849911168215,7.737163168936968,6.763959576934575,8.27027845233679,9.488972160965208,10.064080584049226,10.773409964889288,13.80872111916542,10.010494279861451,8.739459477458144,7.613905579131092,9.335936294868587,10.708408224582678,8.748761050030586,8.990646780841058,9.77589281350374,9.826480232924215,13.230186522006983,10.090641707926986,11.408080780506136,8.762708852440118,10.367021310329438,8.001422907039522,16.05952183008194,7.979883170034746,8.88989525362849,10.220138335973026,8.728103190322873,10.170594719052316,10.938090670108801,9.772884646989407,11.004952018335462,11.585174028575421,10.027661003638055,7.892601091414692,12.09790049046278,8.406661076052112,11.329082153365013,10.666798454523096,12.417027483321728,9.908814596012236,8.538947490788996,9.581380627397445,8.565609857439998,9.891776653379205,8.869972404837602,8.366022424690888,9.032658848166468,7.87619404867291,7.069210564531386,10.15078065656126,8.246873167157174,13.076375907659529,6.5828568333294255,5.87902599144727,14.550359433889383,12.637212826963514,12.017704641819003,11.993752776086335,9.38264920711517,8.967480663955211,11.075756542384621,9.635969594866044,10.351793242990976,9.07261923123151,9.52465169047937,10.132443445362156,9.76908741891384,8.093683286011222,9.537068585678936,12.011056797206404,10.169330227887258,7.910637015476821,9.855359886959194,8.609877990372476,8.702873387187722,12.883361089974642,14.311733376979825,10.580213156342506,11.055843611806633,8.57092451043427,8.418184051290153,10.745842598378653,9.597959765791895,5.81791945025325,11.33699789121747,8.295663003518714,11.356281807459892,7.423198479413986,7.378561796247958,11.039548051357269,11.900602262467146,9.000124691054227,11.004242482408882,11.429588916711513,8.757761606574054,9.147200851514938,7.738270139880481,10.821902963146568,11.585849419701848,9.395199911668897,10.314122053980826,10.717391748726365,12.002989202737803,7.906859374791385,9.277318990975619
2049,11.52539126351476,10.476353740692138,13.44233378469944,16.275457358360292,13.197680832725018,13.969382862001657,12.16435793675483,11.007976129651073,10.274145510047674,11.36400438100099,8.97802859414369,11.728341453708714,13.509862512350086,11.725435040146113,12.79216043874621,12.3316800236702,12.076664861850443,12.276111602783205,11.449192070960997,9.016547913476824,11.513315078243608,13.084949904680252,13.719647016376257,13.778076803684232,15.280829203128821,15.628442370891571,9.236419398151343,13.839337988197803,15.314793390035627,11.061032700538636,15.64113315343857,15.037244480848312,11.374513079226022,11.618055929243567,9.425408719293774,10.461161125544466,10.95556621104479,13.129575119912625,12.25053835213185,11.756478207185868,11.735554915294056,11.517810191214082,11.84597833380103,11.416955219767985,17.95989590883255,6.611688308045268,14.93109032809735,12.124987794086332,11.469814030826093,11.332874220609671,11.463563899323349,11.459971615672114,13.04414195064455,14.89772893358022,13.081234276294705,12.15399729609489,12.205198523029686,9.19657224249095,12.95362726226449,8.973997646197677,11.440479471534488,9.596332275494934,9.307053476572035,8.41605196613818,10.141225059702997,11.6550979450345,12.105319206416613,12.775812896713612,15.672015047073362,12.038372661173346,10.8534480161965,9.813244882225991,11.543391367048022,12.478502935171122,10.744213669374584,10.47467626463622,11.848078984767195,11.962659028917548,14.783357310295099,12.033111293613912,13.984985141828663,10.990163704752922,11.962785512953998,10.163305176794527,17.911775004863742,10.050446510687475,11.07422164678573,12.392893395572907,10.965365920960906,12.060368478298185,12.65074018836022,11.81100044734776,12.953059405647219,13.384759593009951,12.000854755938049,10.229044695943593,13.938152879476553,10.60833101421595,13.28585245236754,12.737606267631055,14.574323497712612,11.91027324311436,10.739210337400438,11.526445242017513,10.761460588872437,11.99796137362719,10.842853378504518,10.640308356285093,11.207352948188781,10.09581251144409,8.933362262323502,12.115631575137384,9.771861881762746,15.252071699500089,8.802865271270273,8.064337332546714,16.05029555559158,14.969179922714833,13.627088260650629,13.846117088198664,11.569740793854004,11.104186959564682,13.18336786963045,11.479076236486435,12.279703044891365,11.030329491943126,11.72058540151338,11.705314329639075,11.830282860994334,10.037788045406337,11.658818616066132,13.827903386950492,12.160443857731302,9.488648481667047,11.275222481787212,10.651320897229017,10.839725703001019,15.176348286867144,16.175988018512733,12.43576277494431,12.906340063177046,10.78439554572106,10.561870658770202,12.71383528001606,11.100935858488086,8.095034326653693,13.356645490974184,9.87325793132186,13.16937911212445,8.969863681495193,9.459711218811574,12.838480412960056,13.676333388686178,11.042688666284086,12.97924511432648,13.299710360914478,11.096852303296327,11.374302276596428,9.933600583858794,12.812996950745585,13.346307140588763,11.50738719506189,12.238661847636104,12.703997087106107,14.582141442596921,10.061914870887993,10.708024528622627
2050,10.251639098945454,8.896291528199807,11.720019587501888,14.196643519401547,11.476035291724843,11.024210345000025,10.508949959650641,8.736585377715533,8.808092274807862,9.137326370552186,5.893944445997478,9.814629517495634,11.906565743684764,9.278465656563643,11.097027320787308,10.636446646600957,10.15431868284941,10.54103025197983,9.422992746531968,7.202762205712501,9.881498220562934,11.28262931108475,11.668762494251133,12.233754280209542,13.221390569210055,13.655336809158323,7.008018238842491,12.095648483932013,13.226041674613947,9.07800613790751,13.5003698527813,13.570058435201641,9.685845585912467,9.592991520091894,6.544215943291784,8.755028188601134,8.744068812578918,11.12846435792744,10.714882689714429,9.813504050672057,9.945964921265837,9.727699181973003,9.82883199341595,9.203311526961624,15.951720070838935,3.9922105692327015,12.560631632804872,10.204161016643052,9.461618262156843,8.567186741530895,9.65882531502284,8.655999815836546,11.3309817571193,12.343311894126238,11.516836419701567,9.907162678241727,10.426375053823003,6.345168564515187,10.624878564383831,6.663445785641672,9.645308424159886,7.2178974792361235,7.805914971232417,6.5948904227465395,7.418098541349174,9.580772168934349,10.172219778597356,11.068772391509262,13.741402995586395,10.196108613349494,8.763254185765982,7.567589863459574,9.435824880748983,10.80534203052521,9.013334716577083,9.057129694521429,9.896896916627888,9.99283082368784,12.047401821613315,10.209521695971489,11.170727381296457,8.718528398126365,10.440672704577448,7.982144805416465,15.79191966056824,8.070953212538734,9.003298423439267,9.93839952871203,8.841973686730494,10.270872843265538,11.035850375890732,9.933195489645009,11.064299344457691,11.759542725980282,10.338199397176508,7.912386970967053,12.375913238525388,8.392769670113921,11.610080563742661,10.824339060857886,12.34540203809738,10.20837541557849,8.497854773700237,9.777559603005649,8.521431079134342,10.174293741211297,8.033292793272999,8.480083730444315,9.004237397760154,7.82448369096965,6.311344802379617,10.27079774379963,8.322771254926922,12.866935855150226,6.53605054952204,5.3096013776958015,13.81846398115158,12.428315415978435,12.1704849600792,12.252084992825989,9.703118363767867,9.03959537521005,10.969447121955453,8.842308131977921,10.504073958098887,9.233287578634922,9.534312007576226,10.20899531897157,9.851027041504866,7.774441990256309,9.585586177930242,12.118754002451897,10.47108441516757,7.972814825922249,9.914659197628499,8.919681456685069,8.81652560159564,12.690167713165277,14.185000503063199,10.677002114057546,11.229570917785166,8.682040173932908,8.513656338676814,11.005236766487366,9.670298694167284,5.662251420319082,11.622547193616622,8.37124926894903,11.597022774815558,7.4886626601219195,6.831300223432483,11.129011338949201,11.914763797074563,9.308004659973086,11.188583070039751,11.575685789342966,8.860127106215806,9.132883791532365,7.713063877308732,11.10531530794688,11.47045658379793,9.68234012722969,10.501256372593343,10.852798217535025,11.798396776802836,7.907523836195471,9.335453221201897
2051,10.842067970335481,9.556239976733925,11.258126083016393,14.142260915040968,11.042291318252683,10.917096862383188,10.050174820888781,9.598465171083815,9.465661646425724,9.889496272057297,6.956939075700939,10.4370494812727,11.47736605107784,9.92773613631726,10.500589099130595,10.15080314576626,10.765322178602222,11.099348497390748,10.077453804016116,7.940273752622308,9.373294490203264,11.493666946887965,11.324315865337853,11.853762596845623,13.020916455984121,13.288410517573363,7.860869175940754,11.675705012679094,13.115057301521299,9.716588639467952,13.405681073665619,13.02697986066342,9.313284725323326,10.241205672919751,7.567303186468775,8.200227153021846,9.56726388633251,10.771390790492294,11.26835161447525,10.433039917051792,9.498965178802605,9.476693801861256,10.399582343548538,10.03271513860673,15.462666702270516,4.950043857097625,12.37251670956612,10.71806890629232,10.107566048810261,9.470450749248268,9.219836039841175,9.569868832081559,10.875794379040595,12.250305357575419,11.09460701942444,10.644478687644007,10.182994964718812,7.3265394737944,10.36130316704512,7.532060885429385,9.17831006161869,8.074711203575136,8.473645087331533,7.339765700325373,8.366386421769857,10.257307703234254,10.758203430473806,10.59855589643121,13.32623567581177,10.167146297730502,9.494735835865143,8.435129813477399,9.892822899296881,11.341474509239202,8.50213052369654,9.710623883455991,10.04721020716242,9.509749095886942,12.383658951520923,10.777345144748693,11.063721037236974,9.583275363780558,11.012320950627329,8.805226465314627,15.245000374317172,8.724856150615963,9.66715107113123,10.636163251195097,9.525623323954644,10.846651840209967,11.555027723312378,9.489167531579733,10.557964454963805,11.283576890826229,9.84741742163896,8.5687111377716,11.819002875685694,9.221144082769756,11.1810414599604,10.335150311142211,12.108442035317424,9.725514415279026,9.35463942755014,9.33312553946307,9.354784776375164,9.706780529208473,8.964680127799513,9.173193930461998,9.83871841281653,8.675766746513544,7.195550519227983,9.862625498091804,8.981625816971068,12.757229882478708,7.392116685211664,6.26028722971678,13.747937133908275,12.336988244950778,11.7443877518177,11.788706190139056,9.100580082088712,9.744326955080037,10.720409088581807,9.696480607986453,10.04634091630578,8.765174429584295,10.24125334508717,10.820250437408692,10.504915634915234,8.624349478073421,10.311362745985388,11.708606365323075,10.004120714962482,8.660336617380384,10.532677662372588,8.386675766110422,9.466163218766447,12.576586911082272,14.019136106967931,11.223874789476397,10.776767046749589,9.359333011507989,9.179248642176393,10.536806974373757,10.31428356524557,6.530713889002795,11.163357209507378,9.029770248383283,11.0903786316514,8.15720333904028,7.814049362391231,11.658804172277453,11.571891193091874,8.78326486051083,10.676625060290093,11.085897178947928,9.585655019432306,9.975054047955206,8.557645206153392,10.665213320404295,11.13934737592936,9.182662576995792,10.045766066014767,10.403038692474365,11.674582950957127,8.662111202627424,9.980056799296285
2052,11.358257591724396,10.12210816517472,12.447316294908529,15.250404715538021,12.273881238023758,12.48528645336628,11.23427315466105,9.944375140964983,10.052515601366757,10.301935048401358,7.928323428332812,10.935844674706463,12.56578549146652,10.51371430307627,11.74308087825775,11.382187702693049,11.244894626736642,11.557827103137967,10.584158359421417,8.605078906565907,10.548190884478391,12.388285756111143,12.597065629065039,12.912632405757895,14.178349494934093,14.537775754928585,8.159021019004287,12.835702550411222,14.21417844295502,10.251225667633117,14.536422473192212,14.16486772894859,10.412599981203678,10.754382790345694,8.508082693070175,9.43572362996638,9.950452502816912,11.995885566622025,11.743018889427185,10.918459481000896,10.762443861365318,10.554464073479176,10.987190224230293,10.354997851327063,17.863140892982482,5.2907529558986415,13.568220496177677,11.305097210407256,10.658043833076952,10.388224658370017,10.473123208340265,10.397168126702311,12.094569049030545,13.609532931447031,12.115057265758516,11.193821507692338,11.267784819006927,8.267707802355293,11.73649756573141,7.853117019310602,10.420743831992155,8.426710233255292,9.087290062755347,8.034382876753805,9.304770547174847,10.785446869209412,11.260420987010004,11.793236998096111,14.621645522117618,11.054852312617005,9.996236445754771,8.782000429090115,10.57812931537628,11.794275957345965,9.7266150880605,10.29418432638049,10.887321453075854,10.848942624777555,13.748550534248352,11.231316542625432,12.540338262729348,9.919740420579913,11.514583659172063,9.111757731437681,17.812809514999394,9.292526924610145,10.22530207633973,11.162695276737214,10.0995230935514,11.344731014966971,12.001354312896728,10.728923659026625,11.855487300455568,12.382200372219085,11.02680502459407,9.082080017961568,12.986694028973574,9.576140379905702,12.35423915982247,11.632747155427932,13.364567136764535,10.903811077401048,9.706623686850067,10.537103529646997,9.763207431137563,10.996963072940705,9.844919592142103,9.760742278397084,10.15867717191577,9.048347190767526,8.107371241413054,11.121348848566418,9.559783163573595,13.99710594415664,7.717022192291912,6.9531691018492,14.869340342283252,13.650617590546611,12.712753748893737,12.962704911828045,10.435396292060622,10.241980658471581,12.025816544704142,10.586519378423695,11.259952491521833,9.98505290094763,10.680038198269907,11.370696565508842,11.006454681605101,9.282210715487603,10.74933614399924,12.85141975283623,11.186350741260679,9.293440456874674,11.086564642190927,9.607730210572484,10.023786413297056,13.866526573896408,15.09690889120103,11.662404763698577,11.91287398934364,9.927557771280414,9.747573936730621,11.773118463903666,10.883081912063064,6.930516597628598,12.38017774708569,9.642127007618546,12.271128301322456,8.74947066828609,8.50129967983812,12.084852254390718,12.737849231436854,10.007839071936905,11.88796705007553,12.25335873961448,10.14401594251395,10.33746649064124,8.869661027379333,11.85666542067192,12.317150732129809,10.490023216605191,11.236993318423632,11.649938693642612,13.1112069491297,8.961424259096386,10.578955296427013
2053,11.917925906181333,10.976981995464305,14.339828980341554,17.155765771865845,13.995034447684892,14.928429348301142,13.070164686907082,11.516801555268476,10.764490745961666,11.983437885344028,10.184005522727974,12.19520282000303,14.323383268713958,12.494601607322702,13.83456281293183,13.207050931826236,12.651446304470307,12.713776467740534,12.01424889191985,9.673470155894758,12.565170877426862,13.409405927360064,14.784079196304083,14.562079104781157,16.09540111422539,16.362185388803482,9.83960545659066,14.6905318595469,16.06768909096717,11.587930835969747,16.615000754594806,15.852987244725233,12.33769718371332,12.221228671539576,10.397394335269926,11.556766689568756,11.476875969022514,14.010116799175742,12.744247719272973,12.290430254489191,12.618261688202622,12.369223943352704,12.405501306056976,12.020402320101862,18.287890732288368,7.625443824380634,15.838169294595726,12.647702394612134,11.971042405068872,12.364053092524404,12.397725559771057,12.675589208304888,13.873832451179624,16.140128398872918,13.936676791310301,13.029385234415534,12.991388326883321,10.260182237625118,13.877282865345478,9.648365126550194,12.414210376888521,10.348756164312363,9.822071538865567,9.067425764165817,11.069118317961694,12.226139024272559,12.77464049607515,13.744852976500994,16.352906048297886,12.885408392548564,11.339723196625712,10.328154119849206,12.277286576479671,12.904668797552588,11.75223253369332,10.919686723593623,12.589122774824494,12.870713047683248,15.567553555965429,12.507938657328488,14.939675832539802,11.521986328810456,12.41844813525677,10.748643610812731,18.291377425193794,10.554081235080956,11.592518376372757,13.165527552505955,11.50986848532921,12.499275514483454,13.038194384425882,12.706835653912279,13.904261929541828,14.222677494585517,13.013582069426766,10.962537497282028,14.8531034424901,11.132105881534523,14.147753004729747,13.620940472930679,15.457934711966663,12.948889838904146,11.264430106524372,12.466312976996413,11.274789730086924,12.908730605244648,11.93576165288687,11.180625619040804,11.752741719037303,10.693749855458739,9.907690340280535,12.984853568481057,10.289139880426232,16.067124375700953,9.449032187461853,9.124104949831965,17.04968318641185,15.831226303428412,14.42689867019654,14.65149153918028,12.687312959134577,11.648973643779755,14.105455617606642,12.45287059955299,13.152063882350927,11.954087320156399,12.27161020245403,12.135430866479872,12.339169047027834,10.702894356846809,12.139570533856757,14.63884518295527,13.20715526118875,9.964955078065403,11.692776390910147,11.729214246943592,11.331451753713191,16.029245303571233,16.89771659374237,12.971278086304661,13.791968128830195,11.286978064104911,11.077789167687296,13.54793341038749,11.56659866571427,9.020305919647218,14.194485220685603,10.379955322202294,13.987787303328506,9.49301202297211,10.234645003080365,13.344219034910205,14.573662477731705,12.110783079452814,13.858954408206055,14.20011754110456,11.74256580024957,11.885732939839354,10.49353050291539,13.744786196574566,14.352627532184124,12.439701084792611,13.234220497380013,13.56235772967338,15.530044612288487,10.857579693570736,11.187741807475689
2054,11.091063505411146,9.8539874561131,12.435431551933288,15.213106298446657,12.130880130082371,12.49414580762387,11.09875791892409,9.970563764125112,9.743464737385512,10.325571574550121,8.306671956228094,10.857834661006923,12.571676713228227,10.83885642439127,11.750062055885795,11.270389133878052,11.187103542685511,11.493410766124727,10.516451053833595,8.460324972122905,10.446537688188254,12.107933676242826,12.528110296837987,12.893622678518302,14.20296493172646,15.063348877429974,8.203062185738236,12.839755067229268,14.249096560478213,10.154609081894154,14.520758694410333,14.186896282434471,10.327332305721946,10.690928662940859,8.816057899763106,9.37015050072223,9.960489323735242,12.345366331934931,11.606138008832932,10.859695558249959,10.667031909525397,10.436545116826892,10.895565292611728,10.387582653015851,16.912713575363153,5.427589186280967,13.707854378223416,11.2314152136445,10.568217262439429,10.720977976918217,10.336898775398733,10.786138215661047,11.965700714290149,13.572261002846066,12.175190436840053,11.428974056243895,11.226616483926765,8.577547739632431,11.717235209885986,7.91107875946909,10.348972650710504,8.505390932038432,8.768798674643037,7.864218321070082,9.562640595808622,10.711841032654048,11.204169192910197,11.68532111644745,14.68592714071275,10.973765377700333,9.921022148057823,8.783380823209875,10.535289014130829,11.73982090950012,9.65371587909758,9.986251213215292,10.861527656763798,10.795305201597518,14.46594868898392,11.185012149810786,12.583821791410449,9.934180064126853,11.336745887994766,9.151098513603213,16.80412312746049,9.151925650984051,10.143042450025678,11.459928971529013,10.012493777275086,11.270098090171818,11.938860225677484,10.710591810941704,12.04703981410712,12.421821743249906,10.909566099010405,9.110345575213437,12.993760403990748,9.597950386255986,12.203141498565671,11.602767763286822,13.395022505521784,10.814628151059148,9.728335511684417,10.483829350769517,9.76685152687132,10.864478136971593,10.207208801805972,9.66521315425634,10.187407472729678,9.084167707338931,8.330834842473271,11.050496659055355,9.241370526328687,14.063893121480941,7.754674362344668,7.231799145345578,14.913004416227334,13.683762395381937,12.777184629440313,12.87455641031265,10.421359378844503,10.176396856084462,12.00425702913199,10.882143032550808,11.235472005605697,9.959066897630695,10.675453618168833,11.126713484525684,10.938136858027438,9.318588784337042,10.726973829418423,12.838114124536522,11.077946871193129,8.972520957887173,10.796700182557105,9.53837292194366,9.915906181931492,13.910208186507225,15.132359373569495,11.620011240243915,11.933857783675204,9.835378856956963,9.630133899301288,11.64492106735706,10.579355241358284,7.084139204397802,12.257344835996635,9.325943112373348,12.19328093081713,8.431301712244746,8.68132044449449,12.030582940578466,12.607865000516174,9.929329429939392,11.903171026706694,12.29199580550194,10.066417565569285,10.36386979520321,8.90372679382563,11.709275829792027,12.228947919607162,10.369447530433536,11.138516564480957,11.612829533964394,13.168499105726374,9.083043277263643,10.282030025869606
