Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2062,16.3589744091034,17.843760967254646,20.55157556533814,22.658859944343565,19.612074685096744,22.63095941543579,20.185989069938653,17.782568299770364,17.40440683364867,18.480674266815186,17.295400404930113,19.10832757949829,19.362184691429146,18.459636735916135,20.10268638134003,20.58095774650573,18.442095232009887,17.98268828392028,19.06176283359527,16.520014786720278,19.257443261146552,17.204221749305738,22.442315173149108,19.228071093559272,20.998443698883055,21.78970911502838,16.49817323684693,20.350539684295665,20.28610453605652,19.03002629280091,22.907022643089295,19.574920129776014,18.97951481342315,19.40710406303406,17.23237336874007,17.92489559650421,18.547965121269225,21.433605146408077,17.16831738948822,19.169733691215527,19.353433144092566,19.5213484287262,19.35803439617157,18.339583325386048,23.765918207168585,15.288244390487677,21.530435395240783,19.462279486656197,19.207525682449337,17.94025403261184,19.91100106239319,17.820406770706185,20.420631074905394,26.06175155639649,19.272531819343573,17.51930181980133,20.213181686401377,17.20961246490479,21.078179955482476,16.48578823804856,19.063512146472938,17.342105221748355,16.657594633102416,15.92958829402924,18.036158323287957,19.627936148643492,18.334751701354982,19.994000506401058,20.59438185691834,19.793650221824652,18.82285084724427,17.17232024669648,19.832737553119664,17.390182542800904,18.301968216896054,17.25998513698578,20.140870380401623,20.49122564792634,20.390205454826354,18.90308954715729,22.371678447723394,18.239535927772522,17.504189229011537,17.264847338199623,24.22514514923096,18.30587626695633,19.532360148429877,19.248412859439853,19.74946746826172,18.260449051857,16.973837280273436,19.317854332923893,21.153995752334595,19.653138709068298,19.86867632865906,18.224563086032873,19.624636936187745,17.73326458930969,20.221483373641973,21.01561461687089,21.604546022415157,18.951831269264225,18.21732152700424,19.174072289466864,18.596742773056032,19.767784476280227,17.720439839363102,19.74727094173431,18.45131453275681,17.689536333084114,16.906183314323435,19.74586364030838,17.016718029975895,21.095259714126588,16.26324076652528,15.450508892536163,23.6972939491272,21.800001168251043,18.73399250507355,19.617213702201845,19.86963505744934,18.958149456977853,20.863463377952577,17.839861249923707,19.895912957191467,18.671550965309144,18.764092659950258,18.110086965560907,19.406663012504573,17.751109814643858,19.02348487377167,20.474314975738526,19.322994971275328,16.852540266513824,17.340714931488037,17.893283784389496,19.047336697578437,21.51557674407959,20.411220335960387,17.940709996223458,20.260412859916688,19.559502840042114,19.020947551727296,20.55825629234314,18.01950423717498,15.537593257427222,20.24226405620575,17.12041773796082,20.85471713542939,16.337256908416748,17.157830452919008,17.224293279647824,21.221875548362732,18.34748737812043,20.347227263450627,19.716435575485228,20.171931004524236,18.79292583465577,17.16502536535263,20.642326402664185,20.78594176769257,20.07030843496323,19.59993295669556,20.425295186042785,22.658728599548343,16.149530625343335,16.391854500770567
2063,16.65738213062286,17.878641927242285,18.932669186592115,21.30121269226074,18.760031199455263,20.66558120250702,19.246118330955504,17.536002159118652,17.790634465217586,18.177199649810785,17.82756422758103,18.064294600486765,17.881754064559935,17.794723367691045,19.107694196701054,19.64639353752137,17.426966130733494,17.062268257141124,17.97544704675674,16.946448087692264,18.364118337631233,16.22640728950501,21.202581405639656,17.809350776672364,19.4796938419342,20.679716038703912,16.268911683559416,18.801519918441777,18.914589691162114,17.973080527782436,21.55424864292146,18.818611669540413,18.17090063095093,18.28404335975647,17.720147371292118,16.985786557197574,18.211686205863963,20.254296588897713,16.80131487846375,18.084357762336737,17.950658547878266,18.65200877189637,18.222046756744394,18.120783662796022,21.602978229522698,15.03579496145249,19.891285085678106,18.39607250690461,18.154309046268466,18.447380757331857,18.91195895671845,18.33328185081482,19.53645260334015,24.194298863410957,17.826036477088934,17.64901688098908,18.657965695858003,17.717803788185122,19.287048149108887,16.260093402862548,17.813022923469546,17.09521971940995,17.063520681858066,16.346099007129673,18.52171521186829,18.504365682601932,17.300261104106916,19.135723900794982,18.733145451545717,19.109194540977487,18.131978893280028,16.933590769767758,18.487603056430807,16.532440257072444,17.211814379692086,17.618141698837274,18.736330127716066,18.69021118879319,19.330593061447143,17.865463805198672,20.492155599594113,18.02584202289582,17.254284024238586,17.047570919990545,21.99097578525544,17.35917781591415,18.399518048763284,18.666249847412114,18.604723131656648,17.329378628730773,16.153823566436778,17.682960700988772,20.000973701477047,18.139517617225643,18.946805572509767,17.83760250806809,18.777721548080443,17.491878604888917,19.41409499645233,19.22681584358216,19.972905659675607,18.076471257209782,17.959792351722722,17.907780098915104,18.28784589767456,18.78699302673341,18.204656291008003,18.602135717868812,18.231140661239625,17.440175056457527,17.38982009887696,18.06392973661422,17.40481406450272,19.603118824958802,16.038482582569127,15.697358870506289,22.252644515037538,20.121834397315986,17.385826778411865,18.788039851188664,18.799604117870327,18.056172561645504,19.2131560087204,18.33083002567291,18.257253956794735,17.180899322032925,18.436051774024968,18.12682723999024,18.357637512683873,17.852574396133427,18.377596879005438,18.967239189147953,18.46605830192566,17.24662533998489,17.68347175121307,16.97346608638764,17.977034199237817,19.902252578735354,19.032335019111635,16.989120125770572,18.65883750915528,18.420111167430882,17.954491209983825,19.63087038993835,18.36376311779022,15.424691927433011,19.387984585762027,17.51590555906297,19.966081047058108,16.735003423690795,17.33316411972045,16.359615015983586,20.22638339996337,17.421481382846835,18.650231850147243,18.078008449077608,18.933634364604952,18.552143621444714,16.939999890327453,19.7288147687912,19.708487677574155,19.036804819107058,18.669925618171685,18.72457826137543,20.806877613067627,15.930985450744625,16.71595193147659
2064,15.625845360755921,16.60296065807342,17.492203426361083,17.700386691093446,16.185138428211218,17.71595631539822,16.530528736114515,14.895353108644485,16.529444718360896,15.333342152833941,14.334878349304205,16.820937323570252,16.574965059757233,14.213065016269686,16.238883984088904,16.74884647130967,16.18789486885071,16.017185640335082,16.622468388080602,15.058487540483473,15.765198856592178,15.02601594924926,17.718501400947577,16.521604061126705,17.673773336410516,17.45791034698486,13.556903058290478,17.283006107807164,17.207417893409733,16.6148178100586,18.032894015312202,16.63333728313446,15.64610993862153,16.913624680042272,14.550376802682882,14.36744773387909,15.733370804786684,16.638941788673407,15.775547456741336,16.802311432361602,15.941748946905133,15.850118511915213,16.85902156829834,15.417443478107463,18.40243897438049,11.770549082756045,17.779623925685893,17.031679928302765,16.83496614694594,14.858594596385961,15.939615857601172,14.733610212802882,16.89109867811203,19.21318914890291,16.611059379577643,14.68217210769654,17.22967596054078,14.419853389263153,17.028674131631853,13.34929832220078,15.549868470430372,13.921253457665438,15.764855051040652,14.509295672178272,15.383158040046691,17.054798746109007,16.060194802284236,16.54795914888383,16.80561940670014,16.46255918741226,16.269132542610173,14.240301895141608,16.94036971330643,15.581728267669678,14.813025438785553,16.420205712318417,17.25025205612183,16.87604739665985,14.852548336982725,16.713638854026808,17.705428051948548,15.15085613131524,16.19718849658966,14.328282874822616,18.56583700180054,16.017380285263055,17.02310575246811,14.959857177734373,17.177007532119752,16.251635622978217,15.24395015239717,16.06509453058242,16.64135743379594,16.858310544490813,16.272797703742974,14.638157457113271,16.35050594806671,14.865102088451398,16.932951700687408,17.47663357257844,17.90333143472671,15.409348767995837,15.342942309379577,15.975104367733001,15.782002699375159,15.891309815645212,14.775564908981332,17.1370942234993,15.460512733459485,14.836870694160467,14.272007727622986,16.34230816960335,16.124572885036464,17.442421483993524,13.310317111015317,12.593552431464193,18.490527725219728,17.785432851314546,16.278980541229252,16.42227946519852,15.706819763779645,16.405319070816034,16.9003962635994,14.97844760417938,16.77652872800827,15.43693739771843,15.883088314533229,16.940835452079774,17.025745165348052,15.448086571693427,16.45067361593246,17.445212888717656,15.879955041408545,15.959523808956153,16.53677461147308,14.349177879095077,16.65472869873047,17.694473230838774,17.406905317306524,15.934213304519663,17.29284596443177,17.0073670744896,16.573559093475343,16.72559871077538,17.141624617576603,12.472038835287094,16.81839710474015,16.229713177680974,17.138334500789647,15.421686732769013,14.461223322153092,15.33248889446259,17.4169884800911,14.735448062419886,17.125913190841683,16.67867718935013,17.307921910285952,15.947897303104394,14.16955881118775,17.02051689624787,16.67145010232926,15.967968904972077,15.932918655872351,17.05559906959535,18.137973654270176,13.172115778923038,15.517826747894286
2065,16.237888157367713,17.362821561098105,18.885678470134742,19.926382446289075,18.25619841814042,20.32193661332131,18.74228230714798,16.75098671317101,17.152876663208,17.423096072673797,16.270724356174476,18.01243363618851,17.872132575511934,16.88313522338867,18.63577553033829,19.117858159542088,17.36821750998497,17.073895633220676,17.8773929476738,16.006368535757055,17.860855531692504,16.22803303003311,20.186724734306342,17.79913758039475,19.341746079921734,19.813593792915345,15.517773014307025,18.763142102956778,18.75776326656341,17.87357508540154,20.255168700218196,18.48009901046753,17.646903741359715,18.20662679672241,16.196127694845195,16.46473172903061,17.529212439060213,19.38960531949997,16.68716381788255,18.0144045650959,17.711205774545665,18.0827253818512,18.147495186328886,17.365266013145444,20.522669768333436,14.17762355087325,19.740177416801455,18.277783358097082,18.112139731645588,16.856953275203704,18.36522814035416,16.713713061809543,19.03585559129715,22.286860203742997,17.854441583156593,16.580418539047244,18.593397367000584,16.206796967983244,19.106187117099758,15.494722610712055,17.478131771087654,16.316998612880717,16.391345870494852,15.450710791349412,17.003396046161658,18.39151938557625,17.273914861679074,18.630489504337316,18.70003697872162,18.52068246603012,17.777491313219077,16.172123008966448,18.399483305215835,16.60227072238923,16.79155111908913,17.051928293704986,18.656850582361233,18.62290217280388,17.8733268737793,17.827180635929107,20.178768885135657,17.248788058757786,17.042253029346465,16.312072253227235,20.84260313510895,17.25691452622414,18.390252554416655,17.74049556255341,18.564775329828265,17.362533557415013,16.218365657329564,17.598668015003206,19.31527382135392,18.1391850233078,18.443314445018764,17.067257428169256,18.375906562805177,16.73530366420746,18.930008959770205,19.1775864124298,19.800125885009763,17.559847509861,17.21808985471725,17.636707609891896,17.61933120489121,18.2509119272232,16.712460815906528,18.554754859209062,17.475317943096158,16.71796935200691,15.92557179927826,17.996956694126137,16.731774538755413,19.36408936977386,15.281818872690199,14.415710967779157,20.821361470222477,19.874244773387908,17.433074033260333,18.375801467895506,18.283445632457735,17.80938084125518,18.922383153438577,16.874786007404325,18.21035453677178,17.040346837043767,17.70582672357559,17.71056071519852,18.236603790521627,16.88446527719497,17.946730160713194,18.93685435056687,17.97011679410935,16.590139985084534,17.175532925128937,16.457323211431497,17.942311662435532,19.67211970090866,18.89841451644897,16.997293877601624,18.63457246422768,18.401273602247247,17.884940123558046,19.106224203109743,17.743514561653136,14.529675185680386,18.900395131111143,16.86380027532578,19.440545058250425,16.04922800064087,16.149020493030555,16.340755867958073,19.50198936462403,16.891367381811143,18.628403222560877,18.09125036597252,18.81094831824303,17.777539646625513,16.185978615283965,19.217257654666906,18.847031867504114,18.485391020774838,18.06378687620163,18.682289862632764,20.524567437171935,15.269735985994341,16.20335052013397
2066,16.213939166069032,17.451655018329625,18.860069215297706,20.966310191154484,18.60538831949234,19.78419406414033,19.183490943908687,18.02181910276413,17.194860279560086,18.657350170612336,17.731196808815,18.28750828504564,17.82065241336823,18.336455690860753,19.037251043319714,19.57599008083344,17.572984480857848,17.285435593128206,18.14621787071228,16.42284087538719,18.282690000534064,16.04267513751984,20.934626245498656,17.7465869307518,19.050919008255004,20.60556302070618,16.789826035499573,18.715809583663948,18.39712624549866,18.174925398826602,21.188893151283267,18.760260224342353,18.1428488612175,18.463937318325055,17.588364267349245,16.86751267910004,18.678952932357788,20.256943893432624,16.78215141296387,18.29400951862335,17.84374895095825,18.66528869867325,18.411258161067956,18.642017090320586,20.630883312225343,15.682038170099258,19.27447009086608,18.557910370826725,18.361478531360625,18.330715477466583,18.81904269456864,18.21531065702439,19.449420619010926,23.67446410655976,17.82249557971954,17.895157790184015,18.63011915683747,17.61085630655289,18.86472973823548,16.841704928874975,17.709204316139225,17.80560604929925,16.435678595304488,15.854533618688588,18.37976558208466,18.653829324245457,17.477971911430352,19.03584417104721,18.300453948974617,19.215887629985808,18.434194493293766,17.428368663787843,18.515648722648624,16.78742966651916,17.11849558353424,17.05926225185395,18.776490533351893,18.598167443275454,18.98489582538605,18.11571276187897,19.677380442619317,18.57811081409455,17.126406502723697,17.584679400920873,20.948569703102116,17.513015747070305,18.67163525819779,19.27848238945008,18.852200651168832,17.584318101406108,16.37837083339692,17.56762763261795,19.951805067062377,18.10372091531753,18.87777616977692,18.402203631401065,18.71704556941986,17.978927481174466,19.303408408164984,19.139283335208898,19.54507772922516,17.965736079216008,18.450295138359067,17.820315778255466,18.74048994779587,18.680891072750093,18.127408683300025,18.845548117160806,18.77915552854538,17.934745764732355,17.23459802865981,17.969667637348174,16.764711362123485,19.000933575630192,16.563590210676193,15.806616079807288,21.873895335197442,19.421836304664613,17.40075551271439,18.703390049934395,18.723210227489474,18.296093261241918,18.820483696460727,18.23979343175888,18.195543944835666,17.11445219516754,18.835438537597657,17.786722123622887,18.502534353733065,17.800993227958674,18.686142504215237,18.91619435548783,18.378495717048644,16.62468566298485,17.17423700094222,16.857467746734624,18.219575464725494,19.226380562782293,18.553890299797065,17.208719778060917,18.609640634059907,18.70066576004028,18.16304918527603,19.555379056930544,17.785806679725656,15.887345397472378,19.26881375312805,16.89959599375725,19.884753346443176,16.10195322036743,17.46016381978989,16.512825107574464,20.04159288406373,17.313146901130672,18.596577095985413,18.042443561553956,19.100128293037415,19.029012250900273,17.480976951122294,19.663362002372743,19.501162409782413,18.960975658893584,18.535149192810074,18.650754868984222,20.00680055618286,16.563658952713013,16.15852104425431
2067,17.780536556243902,19.125650310516356,20.128492999076848,20.724451637268068,19.261124086380004,20.938931167125713,19.81739535331727,18.69693813323974,19.021157240867613,19.331416440010074,19.490804958343507,19.23354120254516,18.98305897712708,19.166479146480565,19.7422558426857,20.22175620794296,18.572822999954223,18.090437674522402,19.17916963100434,18.28075149059296,18.913277101516723,17.379072594642636,21.21221313476563,18.870627498626714,19.957954096794126,21.18012671470642,17.434343254566198,19.93244047164918,19.113128781318668,19.18438675403596,20.980525636672972,19.287240076065054,18.78169130086899,19.547595071792607,19.189131641387934,17.541691851615912,19.368121623992927,20.96861736774445,17.900824236869813,19.275239086151124,18.945129919052132,19.33258109092713,19.45859227180481,19.275299966335293,20.683515691757208,16.4204570055008,20.16762421131134,19.567727160453796,19.358610320091252,20.289802002906804,19.50969440937042,20.076849174499518,20.083670258522037,23.328815078735353,18.923946070671086,19.07996518611908,19.880028891563416,19.26972695589065,20.104009187221532,17.49806852340698,18.674043560028075,18.47785394191742,18.303269481658933,17.67160143852234,19.96005277633667,19.780759072303777,18.473625826835622,19.65127850770951,19.143341445922847,19.854782354831702,19.310727548599246,18.101379752159126,19.845980954170233,17.50669820308685,17.919861721992497,18.823438119888312,20.022627592086796,20.05839011669159,20.267820048332215,18.988426566123966,20.751055908203124,19.226695024967192,18.34367151260376,18.218823790550235,21.057831478118892,18.599021387100215,19.67967846393585,20.050193977355953,19.914988875389103,18.367533135414117,17.086332654953004,18.9213690519333,20.67809592485428,19.25539538860321,19.507262468338013,19.095547401905055,19.30948150157928,18.63940789699555,19.897946548461917,20.57206151485442,20.628781604766854,18.59627398252488,19.113565611839284,18.81825748682022,19.457728362083444,19.386867547035227,19.90859508514405,19.93329882621766,19.4028039932251,18.603810870647436,18.876857197284703,19.310994935035712,18.639595556259156,19.777857184410106,17.217047154903415,17.145145225524903,21.56682205200196,20.362217926979064,18.4127474308014,19.29313231706619,19.48507648706437,19.258857297897343,19.822608375549304,19.995743846893316,19.486786317825324,18.285410869121563,19.487193274497987,19.303144502639768,19.54406774044037,19.130754256248476,19.51138198375702,20.11628367900849,18.97291802167892,18.47806768417359,18.85946221351623,17.496657562255862,19.214588570594792,20.13356873989105,19.265217518806462,18.04631190299989,19.83379907608033,19.728183770179758,19.210380840301514,20.214609682559974,19.60315463542938,16.699398851394655,19.908237409591674,18.765513515472417,20.49843058586121,17.981414067745217,18.64241964817047,17.337421464920038,20.405717873573302,17.968057107925418,19.90506851673127,19.287071585655212,20.354009294509886,19.68285171985627,18.1015273809433,20.286638486385346,19.78888304233551,19.684814155101773,19.078635084629056,20.00380797386169,21.074408483505252,17.18936969041824,17.975885391235348
2068,17.01307048797607,18.378242397308355,19.77421566247939,22.438744640350343,19.447231674194345,21.748179769515993,20.07381877899171,18.707130849361427,18.138599419593806,19.461224019527442,19.304999530315406,19.0555218577385,18.701336443424225,19.764344632625587,20.071887302398686,20.49140347242356,18.378672444820403,17.994366002082824,18.946384954452515,17.540982282161707,19.044029104709637,17.170307993888855,22.249973177909848,18.617371857166294,20.264134263992307,21.839153695106504,17.511283397674553,19.649821591377265,19.611704874038693,18.97123868465424,22.626645183563234,19.57626230716706,18.866815841197965,19.325361931324004,18.94632949829102,17.640877389907835,19.371273553371424,21.617246127128602,17.54055004119874,19.089863848686228,18.731102526187893,19.55969011783599,19.21570987701416,19.35519405603409,22.531006646156317,16.63669103384019,20.860625147819515,19.323968541622172,19.179729783535002,20.05590562820434,19.765090024471284,19.90116522312165,20.303239095211033,25.773300266265874,18.712674510478973,19.102610230445865,19.548480772972113,19.04494295120239,20.26331595182419,17.677898037433618,18.58330307006836,18.7589347243309,17.40393080711365,16.929404544830323,19.69190993309021,19.517989850044255,18.324843609333033,19.825601994991313,19.806266474723817,20.00107426643371,19.199272346496592,18.145220637321472,19.53261549472809,17.468536388874064,17.915044808387766,17.97229619026185,19.71899383068085,19.69030191898347,21.664158630371098,18.850301671028138,21.492540657520305,19.382316291332245,17.88262392282486,18.289444196224217,23.01139550209045,18.36497213840485,19.537632751464848,20.6795269370079,19.724822652339938,18.305720770359038,17.048516964912416,18.511155331134812,21.2079518198967,18.98472505807877,19.707341837883,19.376464223861696,19.59091432094575,18.669401454925538,20.04584628343583,20.215196466445928,20.828621137142186,18.750028812885287,19.13835716247559,18.634798014163966,19.46935518980026,19.63727988004684,19.705728232860572,19.739642536640172,19.51450235843658,18.638141882419596,18.575605630874627,18.97030553221703,17.73766958713532,20.429460716247554,17.313123703002933,17.042171394824983,23.46608107089996,20.983444714546206,18.241282033920292,19.537754166126255,19.8420178771019,19.065225028991712,20.14103990793229,19.80686676502228,19.12885376214981,18.01535311937332,19.514828741550453,18.637539768218993,19.279044973850258,18.82113285064697,19.395559465885167,19.82153568267822,19.134558057785046,17.589920091629033,18.038332009315486,17.604168593883514,19.046317422389983,20.74888825416565,19.715698766708385,17.93960881233216,19.518107032775884,19.579731130599974,18.99928727149964,20.499531257152572,18.701888072490686,16.82017492055893,20.11167365312577,17.866525661945353,20.79082107543946,17.078894495964043,18.525804305076598,17.230107021331783,21.041726040840153,18.103129589557646,19.569526565074923,19.012323009967808,20.064158064126968,19.709951555728917,18.212323427200317,20.52143763303757,20.571464014053348,19.979964697361,19.405269396305087,19.66388075351715,21.821626555919654,17.44136970043183,17.111237418651587
2069,16.982418847084052,18.30411396026612,19.58641197681427,20.5236290693283,18.486122810840605,20.295817947387693,19.216045093536387,17.896925926208496,18.004626536369326,18.535156309604645,17.97986180782318,19.122175979614255,18.554746437072758,18.544519627094267,19.06048827171326,19.54823367595673,18.42113063335419,18.07781641483307,19.01580607891082,17.046537995338436,18.33500609397889,17.28816506862641,20.664081072807324,18.46378140449524,19.63672277927398,20.619022345542913,16.67428776025772,19.35589439868927,18.891229248046876,19.039238858222962,20.813941216468812,18.83917019367218,18.171973371505736,19.381744432449338,17.825907766819007,16.84792807102204,18.728408765792853,20.3691151857376,17.671180272102365,19.171641802787782,18.22095340490342,18.717271959781637,19.181024003028867,18.484050679206845,20.93598282337188,15.633865892887119,19.866966485977176,19.23756551742554,19.18455905914307,18.594050240516665,18.857643687725066,18.402925658226017,19.373564898967743,23.110560369491584,18.60124974250794,17.95979473590851,19.415191590785987,17.773683369159713,19.428419125080115,16.767822599411012,17.92924005985261,17.73697209358216,17.229504883289337,16.46637419462204,18.54669389724732,19.52325677871704,18.37384521961213,18.953196012973784,19.08968274593354,19.23398857116699,18.905115246772763,17.35493098497391,19.50210423469544,17.56762471199037,17.20755770206452,17.866373467445374,19.62496935129166,19.30718687772751,19.749728417396554,18.95395133495331,20.17936427593232,18.46820303201676,17.93849928379059,17.39048854112626,21.225317001342773,18.339183437824254,19.521690154075618,19.350950551033016,19.718701028823865,18.335941553115852,17.13896758556367,18.22014901638031,20.002843236923226,18.86345415115357,18.91898121833802,18.3208615899086,18.764366984367374,17.901236915588377,19.177185440063468,19.867382717132564,20.044355440139768,17.879468321800232,18.42020486593247,18.21396732330322,18.751564764976496,18.619623935222616,18.311917114257813,19.715772402286532,18.644941222667704,17.907207500934607,17.37677783966065,18.586634933948517,17.596118152141578,19.381722807884216,16.47942076921463,15.976269769668585,21.42666409015655,19.925346851348877,18.147567677497857,18.68824632167817,18.763694095611566,18.959503698349,19.24514434337616,18.42433860301972,18.889585375785828,17.638784253597265,18.761054563522343,18.57463343143463,19.333666062355043,18.096755075454716,19.042597556114202,19.469077110290538,18.30804197788239,17.424019443988804,17.96458320617676,16.80726628303528,19.054040384292602,19.730447268486017,19.097296500205996,18.07328200340271,19.365724587440496,19.548793220520025,19.0299666762352,19.475078296661376,18.625328969955447,15.869996321201327,19.182947707176215,17.713118624687205,19.82619514465332,16.893978428840644,17.592298328876502,17.35797266960145,19.875263953208925,17.253481781482698,19.347313892841346,18.840244317054747,20.023493301868434,18.962746357917787,17.334074354171754,19.625162220001222,19.283863258361816,18.897475934028627,18.41687178611756,19.308363461494444,20.543207871913914,16.5264995098114,16.993901336193083
2070,17.62715404033661,19.15509181022644,20.408052635192867,21.11798577308655,19.054806733131418,21.587463474273683,19.6243426322937,17.96001980304718,18.813183879852296,18.584095525741578,16.974367594718938,20.16380870342255,19.370471119880683,18.1397144317627,19.473793363571172,19.964731144905084,19.49195117950439,19.017251753807063,20.069813323020934,17.42828274965287,18.711910605430614,17.74980630874634,21.235585117340094,19.267848443984985,20.570389890670775,20.430476093292235,16.744924473762516,20.127849125862134,19.805666136741642,20.080682229995727,21.42900104522705,19.171644902229314,18.540290117263794,20.50322024822235,16.984965765476225,17.342013549804687,18.901543641090402,20.30355308055878,18.440708136558538,20.23340868949891,18.885908222198488,19.09957933425904,20.18642327785492,18.47823302745819,21.314201140403753,15.731645500659937,20.845174193382267,20.157603621482853,20.238051891326908,17.60791068077087,19.340567064285285,17.446213316917408,19.812015056610115,23.892488121986396,19.440777850151072,17.505766987800605,20.327710247039796,16.88905376195909,20.396902644634242,16.80907952785492,18.493229675292973,17.69619201421738,18.061368393898007,16.879869496822348,17.75991735458374,20.614533209800715,19.464213681221004,19.383270788192753,19.760752701759337,19.4881448507309,19.53936548233032,17.429299187660227,20.754879522323602,18.43921294212341,17.738844859600064,18.630115699768066,20.670186662673952,20.130536067485806,18.397973895072944,19.976806569099438,21.373238372802735,18.47315139770508,18.701663494110107,17.422424340248106,21.620245718956,19.387601637840277,20.610617923736573,18.88978116512299,20.8418948173523,19.24083046913147,17.99614207744599,19.01397755146026,20.160114526748654,19.70588667392731,19.291512894630433,18.375045061111447,19.121351385116576,17.98258316516877,19.632811880111692,20.69598664045335,20.94994635581971,18.30533971786499,18.489842891693122,18.82174041271209,18.904126167297367,19.116779518127444,17.365063285827638,20.86537816524507,18.637499690055847,17.9844738483429,16.682602488994604,19.350595855712893,18.403396320343024,20.321650624275204,16.56424711942672,15.384798204898834,22.037815403938286,21.02756006717682,18.95076363086701,19.138360524177564,19.19986981153489,19.80002634525299,20.121795535087582,17.50121775865555,19.693595600128177,18.33090655803681,18.85735337734223,19.348859357833867,20.37542309761046,18.12878733873368,19.612307500839236,20.149706506729125,18.73942165374757,18.266474974155425,18.666646242141717,17.30611169338226,20.115349555015566,20.813974857330322,19.997447323799143,19.05525982379914,20.228846621513373,20.651614069938663,20.11227192878723,19.867891764640802,19.403315591812145,15.792833971977235,19.689936327934266,18.538261580467225,20.188727164268503,17.73317954540253,17.151229238510133,18.331288576126106,20.389817214012158,17.70706017017365,20.185389780998243,19.710114479064945,21.225734233856194,19.045190668106066,17.357484853267678,20.008400154113758,19.77524445056916,19.36588546037674,18.855690884590146,20.094124650955205,21.735090398788458,16.56538767814636,17.764759159088143
2071,15.50257295370102,16.623446464538578,18.85317302942277,20.854399228096003,17.460296821594238,21.62788579463959,17.97358303070068,16.273860454559326,16.375072968006126,16.868050479888915,15.70899760127067,17.41695765256882,17.845238363742837,16.404494333267202,17.744447374343878,18.276420378685,16.81467116475105,16.54842543601989,17.294006305933003,15.322861582040783,17.128059923648838,16.0271253824234,20.15852410793305,17.776915848255165,20.056760418415063,19.170007729530333,15.016392296552661,18.74303466081619,19.645149636268616,17.27799164652825,21.244638276100158,17.824057960510256,16.966006976366042,17.595850068330762,15.801257896423348,15.696179080009463,17.046093118190775,18.583764684200293,16.023073124885553,17.4291137456894,17.365130305290222,17.34420549869538,17.572014343738562,16.857351350784302,22.614656805992134,13.577934829890726,20.817096757888798,17.77638014554978,17.470938938856115,16.117880475521098,17.49555833935738,16.03332352638245,18.23497006893158,23.601277303695685,17.837190270423893,15.988474535942075,18.477798080444348,15.72757752537727,19.619239878654476,14.940404877066618,16.97739800810814,15.661768501997003,15.623480373620993,14.748502185940746,16.623514139652258,17.772884374856954,16.686813342571256,17.84271578788758,19.699624705314637,17.869949138164532,17.23764247894288,15.692215114831928,17.866401559114458,16.09441093206405,16.163989400863645,16.268407189846048,18.29524346590042,18.517918148636817,17.77907638549805,17.272737944126135,21.415455949306494,16.715350717306137,16.38125721216203,15.780047470331198,23.070260190963744,16.64259303212166,17.70703040361404,17.17674210071564,17.86831679344177,16.81358046531677,15.733961510658261,17.514835366606718,18.42580327987671,18.123080074787147,17.675144076347355,16.35403349399567,17.647412824630752,16.26039487123489,18.162292289733887,19.077668148279194,20.370785152912145,16.75287238359451,16.753793543577206,17.322205835580835,17.11849412918091,17.36250004172326,16.044248151779186,17.848716467618935,16.96734686493874,16.2604875266552,15.465526437759399,17.888313311338422,15.969313168525701,20.3190126657486,14.79233965873718,13.93784996271134,21.851857304573052,20.944749927520753,17.419561755657206,17.65426719188691,17.32934759259224,17.2369612634182,19.406910979747767,16.188630616664888,18.1738316833973,16.850172728300098,17.22280043363572,16.9800115942955,17.674998646974565,16.382087957859046,17.43649985790254,18.847776031494135,17.182549977302553,15.815100151300442,16.406679105758677,15.667174202203757,17.307800924777982,20.71321583986282,19.799197554588314,16.474114191532138,18.61467324495316,17.70659658908844,17.252946901321415,18.244670712947848,16.971274530887605,14.008898651599889,18.107322049140937,16.0719391644001,18.632399702072142,15.280870050191883,15.757629781961445,15.862082600593572,19.230497372150417,16.08008541464806,18.57018358707428,18.049025201797484,18.11074945628643,17.315245658159252,15.672235220670705,18.423599183559418,18.76698571443557,17.552722948789594,17.468797147274014,18.58961653113365,21.739531505107887,14.702027899026868,15.381805980205531
