Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2063,11.508537506117769,12.37128615427924,14.30916273043207,15.92830673306131,14.391147190441746,15.317774780681765,14.803960712059682,12.991432508048804,12.126800315464722,13.76683304750401,11.982966661777196,13.062512378977692,13.373077382212095,13.816350161786318,14.829820443754613,15.162848864560546,12.470736942334991,12.358601181828616,13.03899668092313,11.251450294061847,13.89923014864326,11.64464130997658,15.688773007496543,13.287872068421999,14.780676053917926,16.41390727071659,11.614368103120643,14.140674995339435,14.47986728208058,12.890398341676468,15.68214369468067,15.181259552421773,13.651120311864045,13.191197177638179,11.850077764981467,12.562005235894542,13.288132791523829,15.6674621882646,12.13249027421293,13.074001283587323,13.270228320692226,14.213075007372739,13.6856947623664,13.641974065452814,16.36689165882442,10.137104048353176,15.100935570571734,13.735763217767948,13.143632652521458,13.390273316722851,14.446612889999926,13.062923364179293,15.062038920171885,17.16105815897817,13.24627834558487,13.271308697436167,13.81916065491817,11.85310149512699,14.42966432675072,11.698582375219662,13.109215596690776,12.643843554527216,11.337938609573502,10.513972445998505,12.558391718274878,13.65957483228134,12.399591722424425,14.623624967897072,14.503921658266338,14.611131967409797,13.052789430093508,12.14517215044117,13.408404470785804,12.047038543483488,12.640331410681428,11.999950906686973,13.718198617191419,14.059322721628549,14.619551899640452,12.895318932831287,15.279329261054164,13.538005044926773,12.30328702861848,12.507345089445947,16.227679030402847,12.271806311996087,13.358720767352244,14.526211633873379,13.477194914351339,12.572651341051351,11.732225444653757,12.999675698092453,15.488406683763737,13.607513049050517,14.47249494622583,13.425644487345027,14.818813033563936,12.834790543693561,14.850767014467198,14.624220349461494,15.07055898723395,13.549414874256954,13.162503453781426,13.26671158635746,13.276906757605383,14.289177226307599,12.858975056801803,13.424191976371025,13.66295984759927,12.588110468957737,11.44105452218134,13.415332508313915,11.73421562916559,15.03787248290103,11.32345649794392,10.324678857203413,16.350976200207416,15.13101861690698,12.96918891111146,14.764779348614747,14.244663381220207,13.098772634630615,14.31758407454776,13.155545700321222,13.62846113389115,12.625948286311624,13.823675428557655,12.851427000015976,13.420810378318572,12.452357396645391,13.540758897428931,14.474851233155835,14.022240025811307,11.476916594673758,12.273113830096051,12.591966586916342,12.921871196640579,14.97997924815054,14.67055055563865,12.215961811821101,13.907588228340387,13.351048006635647,12.849555182068242,15.159355054730954,12.746581343367048,10.591548418828651,14.963988603781104,11.850122196356887,15.535885463752178,11.004274686231566,11.938492859349303,11.718458737408664,15.202368794575984,12.931403132115046,14.106782209128147,13.621084193172662,13.79823866389368,13.655494127999582,12.371470780962188,15.199288449533608,14.535468485044401,14.468220931275386,13.890303073552154,14.16410507763858,15.568704101702444,11.839421236644618,11.459915812653692
2064,10.950165458995363,11.806684765640808,13.14894951570212,14.657464786716131,12.941035342605215,14.044451210161913,13.081167101779068,11.271381400728034,11.693580015198044,11.928547907134764,10.959528132898575,12.02860921499846,12.196963223588208,11.60999633825344,13.05891685544149,13.3851112752505,11.53678564063233,11.37847552181262,11.990933386851914,10.736128821361651,12.206604870198216,10.92875222699798,14.15255314986343,12.167272786852784,13.669163393585578,14.83993445272031,9.869287227644865,13.01804813641407,13.454389243022256,11.893873220495621,14.4666247639967,13.720696264634961,11.973540516833413,12.179108359405529,11.103214557728045,10.85945042773434,11.634664359300032,13.61811906909165,11.26084869435948,12.06379368139998,12.007844316975575,12.410175243311603,12.595815161971942,11.92045899344426,15.73818946921307,7.872240585315483,13.917122469000192,12.688502375684354,12.092165173881734,12.162533526673265,12.60869050803392,11.942303509006036,13.500538991197296,15.48955428308767,11.99813832587603,11.73659766416835,12.657364855803872,10.994407242589185,13.235678255973058,9.696823718026282,11.783217147478592,10.412017107009888,10.928820835831377,9.962809483581422,11.884242580879647,12.622180875907047,11.409675822552785,13.12520846270997,13.45124757808188,12.891481498661246,11.855823183027299,10.444846620135335,12.24162866110387,11.06825609039515,11.13891056406757,11.537023119790401,12.586442217878675,12.774797532251917,13.429929317339605,11.888920870326137,14.084756583820663,11.646666278151557,11.532194864166824,10.801172629403677,15.586060503254766,11.410383008582441,12.295719499983218,12.3212266749014,12.397593830266725,11.587082897505278,10.791162311706856,11.87732800031486,13.548277137517605,12.403644566950591,12.764043879249826,11.29759913796316,13.272331566914268,11.107056870712372,13.470702372653333,13.30630743945063,13.960897043671299,12.053004178663958,11.398065490972089,11.887371022092264,11.683337065107796,12.564851210655078,11.7248061824104,12.359373259196138,11.876185138750333,10.888753787547339,10.730534972663483,12.319457120221596,11.322797041548336,14.01363404159961,9.555310781073311,9.100800482637212,15.042670971673473,13.989598229335138,11.74453407526016,13.27838493507032,12.33931843385748,11.913442494752617,13.177932831823181,12.021873366249647,12.442579888455247,11.355235004919054,12.119104118207874,12.207745017564818,12.430123414520336,11.54461433625092,12.204384291301608,13.37739449399321,12.472253989347294,11.066728298025938,11.756199806928635,10.972705373621505,11.924907687403584,13.862504391404597,13.627278807370562,11.23912356486139,12.700355086637584,12.301727945470942,11.876572368585547,13.446045388346135,12.269497453073125,8.780339686119044,13.464101321347384,11.423049656431312,13.849376421097828,10.581706191210644,10.835927638594752,10.831619681709494,13.810623043621685,11.326012215091161,12.819906628589429,12.296085217886645,12.691476433173472,11.929857178226763,10.568813076080838,13.550258455069173,13.14124008332906,12.621355046882577,12.407397860175246,12.948657578788698,14.332437514934849,9.754131809848806,10.881155836355433
2065,9.859131397436498,10.330724977361767,11.260130832862595,12.893374088665716,10.99436829842465,11.51817457313123,11.142958034963709,9.876314998482881,10.305325234875733,10.506363635477813,9.106289885533243,10.438840710598491,10.48810316314516,9.959674957653753,11.058680482451683,11.378546862822517,9.910285400368435,10.001691108083595,10.277136056562483,9.195558597212253,10.25762917652078,9.554309619469162,12.036229006723376,10.512515802179344,11.867194270310199,12.79385338140571,8.50864448754684,11.179986222925518,11.755187784928985,10.213978840807536,12.658421494714592,12.085205463287627,10.081620083230993,10.396307320253038,9.312328601417983,8.797310504090529,10.235552355505366,11.481231426212773,10.047830635114854,10.409534278447211,9.957488592552101,10.512223090166634,10.850811416850144,10.582898964333218,13.31306396748709,6.231512563141145,12.010404451385785,11.013178684141323,10.406890221830945,10.425277567428093,10.537042834512564,10.19016127029191,11.564452618765442,13.174858142500343,10.343760229161251,10.300589834562624,10.723938613603618,9.217898992497636,11.015351006194306,8.286444891244171,9.739531930050127,8.987561683291974,9.509842273981675,8.442376104790881,10.168140622503733,10.785493366116578,9.76557493982229,11.19761496717515,11.65482067956043,11.158273525859999,10.317544133037979,9.065709519159535,10.207689506103003,9.802312060542727,9.101320175049098,10.227761370008404,10.623811914302088,10.586656444139134,11.184091882861182,10.380232747806156,11.714782256739333,10.291362645833388,10.299117910149306,9.468966946977638,13.114231768347647,9.708651010756908,10.534208353932788,10.760918806752436,10.568304247121606,10.190800924542481,9.568065002236674,9.853914164431881,11.37955718519895,10.68091393229754,10.814112206030154,9.740109045463411,11.49964453826618,9.733841467486775,11.596639461126983,11.185039811403213,11.933536402759671,10.076822114541482,10.039322436827684,9.915713977412848,10.299832240597388,10.49529505925982,10.014848326241763,10.490488708829101,10.551320516575206,9.519773204851413,8.959980773051148,10.270728969258139,9.900178814711783,12.144792748210225,8.161764172432216,7.392033169855885,13.197949807766987,11.877698400624745,10.235452896712916,11.4980988930101,10.162710400703162,10.257681506969357,11.091010768695373,10.395822929947272,10.496114782341152,9.37256221813352,10.672709726121113,10.884047300109398,10.726679053805448,9.988782221499486,10.678552191421065,11.561093660152475,10.538715659924174,9.654698932138476,10.533551587520734,8.920650799313321,10.2218224699609,11.822485905950485,12.020375844091179,9.83067302385588,10.84964991911598,10.513636980205774,10.135150570138967,11.456157514501527,10.908534609024292,7.281694659558327,11.531291261315348,10.005569005708981,11.950407236490562,9.155269137948103,9.232208726158285,9.47643109030374,11.932745875547761,9.277944786069186,10.863184504210949,10.477783086507216,10.655473540375093,10.546381958638845,9.226314796661233,11.600329383478865,11.223239201525958,10.48934397765476,10.454197325257832,10.927030540759802,11.985149457402851,8.412128556205932,9.60858817592911
2066,10.530419425471969,11.19982741586864,12.55647077832533,14.357197504976524,12.341267989705436,12.983033496400584,12.467504409425286,11.084135421349297,11.085546113712637,11.728373493351372,10.952206387468008,11.446197532279337,11.659328584599752,11.649994443940082,12.420484554994365,12.747920092114285,10.933071020666674,10.892888038702633,11.365277926235098,10.298867732286453,11.595219837830012,10.402405791794477,13.60036193150217,11.6526011618907,12.943533911005316,14.624420790568642,9.664049662001753,12.425896806338718,12.738384053758953,11.269566365598664,14.12458836643592,13.235791847757671,11.40403814273684,11.509096215600557,11.07058350790454,10.195203466583854,11.375590454625046,13.290634845342975,10.82151100816934,11.446806379877353,11.345708903654117,11.841239840845054,12.004589659728754,11.748608889949065,14.708229044209359,7.654645004026268,13.142119905223018,12.13256919379954,11.471744017027648,12.242471687414726,11.934305721812919,11.994600750505926,12.895248555540332,15.064646605564205,11.504260813412461,11.715087590820115,12.03203113279913,10.970812669104856,12.403481857446225,9.521721248231508,11.116166084032994,10.267097548865106,10.308662324981846,9.516976699880933,11.84599705664036,11.959508518971827,10.808452587858167,12.507855407245783,12.634035988994267,12.428112475120505,11.396878719329836,10.22433277624457,11.514960871604476,10.63553605390632,10.477704221787663,10.986115478627061,11.90542478114367,12.072767683669282,13.83289371495662,11.33192701605351,13.079356278414316,11.491049167173712,11.073195223575052,10.602500691240575,14.564682991608334,10.751072633474987,11.638385986990258,12.348574035355579,11.712337311114306,11.094005034993527,10.374663367138613,11.225415264701718,13.0573084856505,11.871785799729759,12.158243021320391,11.046851172233408,12.711814522905197,10.896441420216279,12.888555068684662,12.624595375326665,13.187079533443622,11.40895576418742,11.192432492404532,11.282290477224668,11.419065801669728,11.898376689656924,11.787190627914084,11.64581898223285,11.715963848542584,10.665545204249414,10.673057671636343,11.658356594326703,10.716491983636569,13.261135109740755,9.343348062516233,9.023203373603199,14.725000408680543,13.07931158213836,11.310094245102096,12.726575097393088,11.628537513639623,11.378041529056173,12.431976008917326,12.11062096358965,11.831492505643679,10.735728245714437,11.888035863830265,11.688838220808817,11.81851444053261,11.247638011999106,11.802281073254093,12.80776490457356,11.844999271647438,10.44727552657866,11.257584564549765,10.296861063688997,11.286289390986381,12.999491570841359,12.917440810929179,10.732432822008501,12.125407056194609,11.623687371935539,11.21869673393667,12.830883442707684,11.692956443633078,8.610140013629975,12.868789767765483,10.800045073801732,13.258486258594889,9.9662129389851,10.717323055733802,10.338570454603303,13.289009422792692,10.654351717144573,12.195739807399073,11.734297600169873,11.92153260241384,11.731515931127515,10.398545759851517,12.944129538357902,12.624349668141173,11.935959118332352,11.805572383753633,12.301751885725107,13.354047593377206,9.604661919824457,10.405681564837046
2067,11.778513420494676,12.738574773741322,14.158655090763682,15.586318762406062,14.438193834832186,14.895694840051558,14.705587190049497,13.364033236451771,12.562463784995286,14.025386880921284,12.667284401538582,13.12912990007064,13.144364929636536,14.043366535850199,14.756198076774247,15.086791754254829,12.58389713291241,12.376656167533087,13.139533869598225,11.782515538289495,13.822948186131926,11.644366556535601,15.571242586426115,13.084045482070547,14.398347509943923,16.543059509733443,11.944935037228076,14.002068993271045,14.03590447747189,13.010107276880229,15.355775112691132,15.092134242472445,13.651450489688177,13.328481390424399,12.561239425518105,12.560410777896482,13.594632612622302,15.592941999435427,12.175062162801625,13.16577191812837,13.265670612292443,14.122957003181398,13.768296264192985,13.989289984086774,15.234793896260468,10.447523270531198,14.657954306706138,13.845920371458588,13.24503951738386,13.94232851542209,14.314725612938085,13.66634562789746,15.080851298068529,16.6757697838804,12.995788366574313,13.589251225712996,13.720849382164689,12.559054309826182,14.203050089149695,11.944673563556181,13.156271696090696,12.827292691835243,11.784079741605598,11.020496181171875,13.278519971620131,13.816134891432265,12.48294691255559,14.669238785605721,13.955645320208177,14.638769747324938,13.308180542419784,12.494477905171076,13.478132973222632,12.01656364795306,12.662921044894537,12.392890945076948,13.747398446435518,13.94010332429215,15.278050269769583,12.936603686893768,14.89010722095997,13.802494353574255,12.454512866942782,12.84961817316387,15.109124131824657,12.468497176209219,13.464637550322905,14.761560042874645,13.597881871073142,12.60796340959876,11.707332944416482,12.921128833747428,15.429437119027838,13.377370144362034,14.394000626655053,13.592747007010747,14.749511112337528,13.172077330558194,14.944529749048147,14.468061619640695,14.830662692532592,13.645268294034478,13.480482339211134,13.190962145185992,13.618146532255668,14.244636721321905,13.415993399584021,13.561377686650857,13.964826370225005,12.923366367816925,12.148990799551427,13.365523216193138,12.18993428477046,14.676853751358781,11.642088476082552,10.879090215929827,15.979791801908746,14.705100162359686,12.692224969682488,14.724214763745017,14.147795276716357,13.257550099621652,14.11946514524196,13.663560030253038,13.486243503735123,12.537735902420854,14.137184587347766,13.148976377494952,13.548526545905549,12.970197428908685,13.782834115235701,14.38569959447436,14.034215601566045,11.912084633889409,12.622048503030902,12.609348139847102,13.037907984593641,14.558073563096318,14.189202238684116,12.23431037236815,13.72730544881652,13.470553298359333,12.99614488365858,15.149244672983242,13.151929328784997,10.93059334855365,14.98840412578505,12.289090240212241,15.50446723984636,11.452329307875553,12.498186291559888,11.72922277661122,15.152591218119085,12.98444478173295,13.891806352681114,13.354505148756763,13.994705062845481,14.010726762206659,12.68089756887892,15.175055969344532,14.463561647612115,14.420595578889813,13.929711020025225,14.039646457718765,15.153232298467469,11.999574455392102,11.798748585355023
2068,11.552768840737967,12.378740479116859,13.790488410255183,15.919972927674003,13.808024694090305,15.414976067517115,14.114036178783236,12.319557387442535,12.276927893576419,13.032729719967946,12.40000972281332,12.57436690868243,12.845344737820005,13.000431506044194,14.122376746457558,14.444213926144268,12.02625118260798,11.906599115418356,12.516353168565294,11.503856914846796,13.210040076271348,11.644869125407675,15.339934163119484,12.803610716177072,14.652768438277041,15.946461755296463,10.928593466463298,13.671042761077057,14.476191233033719,12.42823188500884,15.715381041817048,14.62748175600301,12.968868863080509,12.707909565540438,12.288823962859485,11.82498269107031,12.656204404471364,14.934565204641093,11.869540104399556,12.594764125087988,12.72695780318716,13.482124318004303,13.153449191671351,12.981461517188858,17.313279271125793,9.237550744209843,15.157796356988992,13.248879790832488,12.625059768557549,13.588124468922615,13.693621394224465,13.26463664420273,14.454750831684345,17.160225684228152,12.716305634249814,12.926267059924813,13.30834086077369,12.281624821865043,14.203548735250603,10.885735974363662,12.55710653960705,11.713485231461082,11.497180172930593,10.709024740625985,13.029019192569768,13.165282420328133,11.935831713935606,14.034764648131702,14.489930261736331,13.914475246616034,12.581852875083037,11.499841365477318,12.83902703743914,11.61065085556196,11.988593148796454,12.137780681900358,13.196648656269133,13.463102471245374,14.735783240069516,12.423130786914443,15.406500187904939,12.788782543846935,12.127373731006747,11.84325153536528,17.21931710968847,11.899419208340671,12.829795595420446,13.728021149240112,12.930119165740702,12.128607472647792,11.302619748789331,12.464162416432217,14.768874001567783,13.08594734642817,13.780303813841037,12.564650085471246,14.217042209013648,12.168585031839978,14.315822952366236,14.014104343950754,14.90584700716579,12.96896157858124,12.485190109106838,12.661269277010275,12.690560065857742,13.567006762665901,13.082405625073159,12.879953674050855,12.973631311046043,11.963758903778285,11.860634481777318,12.935219373392027,11.904757114208262,15.083233001439472,10.634866220107222,10.312760364588188,16.366984056389853,15.180643531939257,12.446442692176156,14.162509045523151,13.471135732434368,12.566135543965457,14.150808922298578,13.345288752051799,13.091747460481914,12.041272846576963,13.163453174997933,12.805588445261769,12.950663113075757,12.461839150141362,12.984842983114978,13.983219566552538,13.387517361537272,11.63470245314681,12.368725117538935,11.90395963710287,12.439065289076257,15.034829996202303,14.625906083894817,11.775730188126152,13.380366334772633,12.828578055552816,12.39396249316633,14.493653456478015,12.873081403581992,9.98081346649838,14.369992710326029,11.995130370492523,14.879517820866214,11.161806112590611,11.933343834851101,11.302221852800123,14.794054854175318,12.27334083130826,13.508381902523668,13.02608947715034,13.246781024757937,13.005804039254459,11.665822904395023,14.541105919558072,14.195462944714917,13.710558153769892,13.355098880503487,13.60631824689715,15.670111395742587,10.960966525842318,11.52296249114949
2069,12.338362891469966,13.330762331252513,14.612388542164927,17.415010638858966,14.6944606407829,16.833987032589707,14.775487847950147,13.059250276049841,13.28647890913746,13.683870903175816,13.053061904790612,13.22122948066048,13.519801808440167,13.617048969087396,14.862908277822578,15.180526371883309,12.765491917081501,12.390476385536404,13.300224192764446,12.477886160268731,13.875748075544834,12.037644755581152,16.59268670237583,13.449992655412013,15.533973631651506,16.88227920946868,11.592348662407504,14.519649561332622,15.320898538050445,13.151792948984589,17.19666188177855,15.234548319940982,13.689268137449806,13.503901867762856,12.904534744179774,12.705886944480566,13.37973962853784,15.680195303066922,12.395838415493136,13.283315098156102,13.707505507313687,14.129024900010098,13.95702917614709,13.614562064409261,19.111246824264523,9.90446967250192,16.08796517486158,14.034930806768982,13.342052721458932,14.225752509158593,14.424599822286678,13.954043352085616,15.252146858236069,19.163372127906136,13.276985778756766,13.453325864899423,14.153646785279983,12.934280168103138,15.367940225031065,11.471151201621346,13.511584949234262,12.220692335263543,12.539868510287747,11.642663787240572,13.619130996258365,14.032051280788753,12.637732882214632,14.827484676371455,15.435932231986005,14.536276263387307,13.294306160315228,12.203063215574495,13.836006730309002,11.990534720213518,12.879980676847959,13.084220321929976,14.092379378235858,14.525448422069134,15.602624825809313,12.981056022336302,16.697391712147258,13.389634606306972,12.770569352999978,12.507418493051892,19.018518624098405,12.64707662213756,13.538362065087194,14.295036517407583,13.70208891934675,12.615446077740714,11.675774052091272,13.477126322362736,15.539191244736967,13.727789059929226,14.454521447420126,13.159209356359813,14.8934827628343,12.88079144870458,15.160579039998682,15.017211904992234,16.002042706245962,13.798661007505402,13.217081245196907,13.526370422995608,13.416838864917338,14.383212078686643,13.71528914829959,13.668789272237081,13.571897393335469,12.662715709079869,12.505466685994811,13.944421959959943,12.949760779414495,16.115971142831057,11.27225536108017,10.945625872715658,17.944145969722587,16.337935029164605,12.897545394690145,14.879476218119912,14.258375662176508,13.3500759381315,15.253422364997478,13.949253161964206,13.950881680230731,12.934593195500579,13.885187378396159,13.651711803253578,13.759250208087591,13.240196398418883,13.749512443076009,14.83537234301153,14.151010665556663,12.64892688458381,13.249788712548177,12.757456094026567,13.131723260749943,16.12199981316276,15.410694168961566,12.282496594378484,14.14251267521278,13.539348829051727,13.137289179731967,15.28876501710519,13.861315162285514,10.587716005580583,15.206702280303706,13.030577320504289,15.585642047550373,12.210638231557354,12.562592335369274,11.819060333073141,15.806845779004302,13.117032255815426,14.35710424253636,13.738791194298996,14.226483867868131,13.753143308603246,12.300351813759494,15.278174125629926,15.318121114502782,14.5448047193982,14.285634349221768,14.56514757644871,16.94324111250108,11.45507886714262,12.468654701891156
2070,10.686461445753993,11.551847316081757,13.955329413485265,15.629971115485482,13.2249960416685,14.741138133341854,13.398295058990307,11.543889101189768,11.310622788570905,12.204552201959105,10.146987210068364,12.223621636791071,12.982672283425929,11.87133962239908,13.394589774148622,13.711912203079049,11.727420787124533,11.56351517173259,12.19314641149148,10.248261178884173,12.511645479633922,10.833886366985418,14.834798019865286,12.937950729675917,14.281726450051956,15.302930086851122,10.136595239295907,13.824744591246478,13.942518713681594,12.090802759903932,15.409851213512221,14.00578987468844,12.2727033055347,12.375765480425045,10.296889347408941,11.185764457564806,11.904072811665094,14.13035297264223,11.250997542039213,12.248103322289158,12.649533446675736,12.711217711801117,12.847018284318242,12.186717916118065,17.08904580966286,8.188668651121626,14.502130618480887,12.97316590437423,12.305110158682192,11.35478962439558,12.932821755499946,11.116220008419905,13.806640218518188,16.869484829746753,12.808380577389313,11.451115964385478,13.390447167274745,10.222351150344247,14.018397692105049,9.96782431524733,12.316254062659066,10.708354250406442,10.533947192375429,9.484015652788399,11.132298691056507,12.842164701417737,11.606747315629669,13.409981560447942,14.049573539391808,13.175052505229475,12.082669596957123,10.710123558245279,12.649591825902464,11.270029721457675,11.554158297185179,11.1852865577068,13.121377501798717,13.710574432559637,13.14716022558834,12.05692802531564,14.739801334946051,11.920953833072895,11.468389009722795,11.07048903535242,16.9079111840414,11.554576546682615,12.504983211988987,12.624167237754751,12.610369692678036,11.79136954733859,10.979276923381766,12.701623862690251,13.988557178689087,13.20090515837681,13.0863506814222,11.606790986074055,13.56122394958916,11.378739769347828,13.7509878018628,14.247464382130167,14.669864728398943,12.339228638488319,11.691474527039606,12.485809482958006,11.957687088976735,12.88411059748867,10.935085280433949,12.567277088842314,12.153471920153372,11.163708402977694,9.9780312706109,13.151357279766515,10.928910016689615,14.542002715656288,9.812325805020723,8.6178822433576,16.083344683698986,14.58864550171015,12.509118620468223,13.555637211012451,12.697997223666832,12.1379812170306,13.89806417230031,11.281836881560436,13.262027002628086,12.07467943883461,12.394660635810832,12.011015525330674,12.63825686859048,11.267715121173993,12.448884874906229,14.157706148355551,12.750347606554303,10.670897484311592,11.447160652676677,11.25964747235665,12.119574427280737,14.441693786531692,14.09720343092214,11.414887405243583,13.530996827975564,12.500627639824929,12.075899068428125,13.78880436973565,11.89529696754787,8.874712057897577,13.762327407770183,11.028901738595499,14.176598854767892,10.19152498148058,10.483617550895914,10.99006013005324,14.300387608697235,11.62501824922536,13.68429819300123,13.154234874507653,12.929961250204105,12.216208636436773,10.850851869291589,13.868228310476177,13.713007038702141,12.968127093561318,12.786998600739505,13.81616606854874,14.999437498009728,10.023280675644463,10.576178312787544
2071,11.953466659654742,12.985265779106516,14.870469523229353,16.98583436077056,15.059955983058268,16.37272953987122,15.254402031717094,13.488555183229234,12.801416911508726,14.181191155767964,13.266132388101974,13.280654296035998,13.773988185895854,14.393426761517059,15.293269443771116,15.648764837047327,12.790190943152362,12.483039731564729,13.337805997337336,12.184198855270596,14.381435240740364,11.996149784439934,16.6603496696638,13.688317573588828,15.345758109636929,17.392212894947633,11.973277024276877,14.723698401256751,15.002497564191403,13.193643639552532,16.759410566285897,15.502465695142746,14.156369796265727,13.5327766408091,13.194032010500848,13.154150203194307,13.686684395905342,16.40048725838247,12.295222222635465,13.32956146367866,14.003366621292159,14.6342943161726,14.035603035079399,14.072971205348558,17.4083888038345,10.424450000262132,15.757414436534695,14.124960200942084,13.41243528769068,14.642311822946954,14.934637414048554,14.370305869242419,15.658170978660168,18.6364514918431,13.540511859661859,13.90614090535952,14.362772568736393,13.140843401096118,15.292652323700326,11.961195451571895,13.842375771992877,12.825653445785461,12.046126991510391,11.339070864183748,13.91111853265244,14.063420825577138,12.684897045969313,15.255426331706675,15.128060251474386,15.049223524072897,13.460431084927663,12.561823398198772,13.901055876975477,12.105785708388556,13.284560258945696,12.623791579319084,14.230299017351607,14.788858756817799,16.54541612124962,13.052416100774122,16.28153925097507,13.882551960323168,12.594183006688304,12.896728269431902,17.271050573691078,12.659917922609528,13.627659143712979,15.036134048648501,13.785800390917322,12.711676334557326,11.791251445594046,13.707472079797936,16.16179732654406,13.990564293584933,14.966943000321804,13.725996921729784,15.198067262120869,13.244109237323636,15.537907602346465,15.292900434897646,15.864742076915244,14.208564197887545,13.55878430119027,13.871942533087749,13.71877315737631,14.861300610005854,14.066252406848518,13.752062978627892,14.03788392148588,12.986689394906817,12.744022794229826,14.175148031633833,12.46272322333053,15.735350134094125,11.656808583308822,11.2793607690736,17.4765787160267,15.942156301244445,13.162254100260531,15.223687905008383,14.748070703576438,13.44720967243547,15.172992454679763,14.31834171906762,14.217015325476456,13.232025375751698,14.299222683129104,13.33443530033464,13.77056504397289,13.331080205414608,13.9297410113656,15.062949709574,14.611819421467576,12.177132659146316,12.815449180810347,13.211220765891285,13.211524992533358,15.73943227011224,15.120880896630494,12.351850917805798,14.401044810595717,13.631882392760852,13.190070538093215,15.712425710714381,13.394686063994534,11.002183536148593,15.599916750970094,12.540315842822844,16.019266563913103,11.712231073447544,12.891992127279872,11.876895068780238,15.972857604856081,13.5733171487632,14.626418090546908,13.999436863090683,14.267393167029418,14.100832916148331,12.735483841018993,15.757216432820195,15.381593890812086,15.02020188915017,14.602809057287548,14.814643028313704,16.514123636743296,11.946961789108489,12.049773817477016
2072,10.445116477896986,11.06301355621089,12.281447260276133,13.525384869264519,12.125923577210177,12.308489856188713,12.193178995795874,10.497478772926593,11.009967747913757,11.158221079522502,10.023864139428202,11.242789645395849,11.416506013306586,10.467364601811154,12.177192640045417,12.482160154568115,10.769444050348325,10.698084938785303,11.163068352186162,9.966983953652823,11.289623024873437,9.988415876808373,13.045444200544257,11.433319317905802,12.482066024742695,13.63296690712805,9.087540490147857,12.178239284326203,12.253720063230269,11.073522306654766,13.263862517135946,13.034168608162709,11.071492839928554,11.321327005391531,10.189376330893975,9.909084738029733,10.887856843597865,12.407242300879698,10.684317619580291,11.238347616694544,11.090525580813058,11.5041769279734,11.770516606452675,11.1724452952166,13.958988767603172,6.905801712656802,12.568283238326723,11.897078231422471,11.299137720271297,11.202777025694756,11.654497288977325,10.932172231376171,12.655749932903314,13.954610882893853,11.252895017356979,10.898017225706056,11.784833405328838,10.109275512883197,11.96234097461338,8.871069309747092,10.868433788904678,9.575641827349065,10.219572185822157,9.201174749549903,11.029637883538788,11.77121562931849,10.639078334135851,12.275039893453538,12.016691832438761,12.044884984907897,11.096814638221986,9.661328835979754,11.326265655457973,10.47642569033348,10.210132800730996,10.906719028301863,11.701133283584017,11.80964102498863,11.756684864992684,11.103995924410617,12.427833203064356,10.880603656415706,10.947887770507652,10.055399255584115,13.828936443380686,10.606883440328682,11.461351310429368,11.265608190720823,11.53117863833904,10.937515916059846,10.207994370113893,10.96348567938675,12.449121207322769,11.606202495162904,11.87283185561714,10.434304167395055,12.492230130926428,10.35370995420153,12.66153435741106,12.36225921717351,12.73389186050095,11.156853685722409,10.65769559161171,10.989537599294083,10.954008794187208,11.65541480951335,10.784414180109035,11.47550159044888,11.141877311929736,10.123520616927875,9.841515508682832,11.403856172428831,10.603082605030226,12.72824567847926,8.740353709967799,8.159831617837368,13.817373972548094,12.491837072874544,11.062117534163207,12.506535584026054,11.371415157518957,11.11248318624237,11.97288374797158,11.1300329702056,11.559686318363832,10.459672675346551,11.353057347400036,11.568888492801268,11.628435084484925,10.754827350378036,11.43988348381675,12.579341855709968,11.609488935898183,10.367175551536292,11.174777817143047,10.018497294867815,11.110079166033996,12.440020712740393,12.44091783917469,10.535741333242346,11.859758247499881,11.447716553574027,11.048597277506541,12.57706091601564,11.57828300025152,7.903570979671634,12.636248228990516,10.717979872032352,13.002148028301153,9.869051228722803,9.980319759606022,10.174339620315509,12.891695936898826,10.387182205895204,11.917844228770422,11.458667645473838,11.74418415198022,11.195943979222491,9.810079667231314,12.692554781618325,12.132774542369273,11.672639434676336,11.496158907270953,12.049038753237415,12.70114889578975,8.98762372492448,10.295017034093773
