Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2066,10.446040773391722,9.18107877075672,11.618031969666482,15.100163409113886,11.775993312522766,11.453885877132418,10.75794379301369,9.332497189939023,9.081602068245418,9.781699278950688,6.713977004960182,9.900436341017482,11.835536375641826,10.040913296816866,11.28073680438101,10.894320181012157,10.298025954887272,10.556060457229616,9.55504257567227,7.60458924025297,10.071204496920101,10.976523286104207,12.278143539838496,12.160664844512937,13.340677052736288,14.507199954986575,7.562872880697247,12.054440350830557,13.413545167446136,9.186935554444785,14.464894169569018,13.656587052345277,9.904722859477625,9.738868702203035,7.322748598456386,8.94065199866891,9.257639826834206,11.821342178061604,10.762904784083368,9.908021560125054,10.007206237316137,10.051151688396933,9.946042267791931,9.747823635116216,16.571081471443183,4.704461853951215,12.760663959383963,10.313469427544621,9.566222654609014,9.229443655535581,9.956639470160003,9.32054639504058,11.623140988498925,13.535330643039202,11.36762849390507,10.394649583101275,10.364678610116247,7.077906794473529,10.808079779520638,7.257662497507407,9.75364402122796,7.796676639840013,8.07954238578677,6.978912789002061,8.114696611464028,9.762400069087745,10.286473637074232,11.346642645820978,13.776896351575852,10.563256291951982,9.091475617885589,8.139881377853454,9.593045932799576,10.780444079637528,9.145708733424545,9.33856235444545,9.958885185420522,9.961862107366326,12.901801693439484,10.240254031121728,11.576518864929678,9.336621524393562,10.538429678976538,8.505668978393082,16.467575287818903,8.214264452457428,9.103651098906997,10.691826273128388,8.969208754785354,10.280430822074411,11.005464690923695,9.923678746446965,11.559307465329773,11.637308418750766,10.572480091452597,8.459458046965306,12.524899549782281,8.92165281772613,11.913220904435724,10.770053229480983,12.525681507587434,10.415637362282723,9.06260315924883,9.830181653797629,9.069113019108775,10.464957842230794,8.71802893348504,8.621105873864149,9.570158219337468,8.402546750009057,6.929590367339553,10.253027309104798,8.62993416339159,13.196305045485502,7.1115916363894955,6.012199438363314,14.844290888309477,12.730854508653291,12.016309493780136,12.455215106904506,9.922770481929183,9.263454483449461,11.230670330300928,9.453886038810017,10.419466245919459,9.217419820651408,10.072926323115833,10.370706090331074,9.997748732566837,8.312237916886804,9.898404401168222,12.04698996841908,10.713882939890025,8.27435025312007,10.12532871300355,9.118389111012224,8.92053419351578,12.946029366552832,14.264606571197508,10.705515789985656,11.095470454869794,8.796438591927288,8.644247259199618,11.276699238270528,9.965459653595463,6.265567317605014,11.936763856932524,8.640124352276327,11.806626444682479,7.767226592451334,7.558610566798596,11.201479655504233,12.369456816650928,9.502537037432198,11.100646391883497,11.489400103688238,9.092677817866207,9.706436320394278,8.279187160357832,11.393078707531101,12.012750585004682,9.959851811826232,10.813752799108626,10.790624178200956,12.162577136396429,8.40537181794644,9.60490709058941
2067,12.441233301162722,11.29059250056744,14.083283162117004,17.44227499961853,13.936477680131793,15.548141266405585,12.94917732996401,11.457992441952229,11.258790276572118,11.925343084335328,9.544844594341706,11.990657651424403,14.079989004135134,11.903196884319186,13.46941651590169,13.13057883530856,12.329136827588083,12.51596515774727,11.730202928651126,9.858833405375481,12.292868965119126,13.501270532608027,14.749323271214962,14.34896431565285,16.27843043804169,16.192167091369626,9.637880191951991,14.471769249439243,16.387230849266047,11.352957628294828,16.89853101372719,15.5776665866375,12.132128275930876,11.902738656068687,10.036636744439601,11.262371381925186,11.368091146647929,13.762821067869671,12.754001814126978,12.00472366362811,12.434276253124704,12.277874131500715,12.152737433463338,11.818208902888001,19.355744123458862,6.973908984661101,16.183440804481513,12.478242778778078,11.7694836974144,11.785281846672301,12.286468735337262,11.870943392254416,13.80789113435895,16.420660188794137,13.61881323456765,12.446620076894757,12.814091884344814,9.773237682878975,14.031066419556733,9.37762482017279,12.162207861058418,9.936964335665106,10.307548835873602,9.30280414968729,10.73820681869984,11.978328587114813,12.348346343636518,13.529571145027884,16.63200886249542,12.711084820516408,11.25652298033237,10.245851478166887,11.948141865432259,12.725218719244008,11.497351614385838,11.482322010397915,12.341038017719987,12.676071067899468,14.844573712348938,12.2331084728241,15.49827830977739,11.467796879261735,12.541555273532861,10.54395952671766,19.426058721542354,10.372377808392049,11.357267298549415,12.585393979400408,11.267097848653794,12.320116192102434,12.901781022548672,12.493118147552014,13.66249905638397,13.955462944507605,12.789247407019136,10.682234741002322,14.549819821119314,11.009635289013385,14.055226425081504,13.412665861099958,15.599203005433088,12.654165405780082,11.174147874116898,12.286426335014399,11.208804984390733,12.782432221807536,11.296485648304223,10.939090777933599,11.653633736819032,10.507765466906129,9.507294824719427,12.80136523321271,10.75153682306408,16.514586627483375,9.194236672669648,8.504165327548982,17.32890549898146,16.279496246576304,14.127263569831854,14.5052832186222,12.310332683473828,11.447040241956715,14.238995452225206,11.924837615527212,12.930184908211228,11.714288598950954,12.206109232385648,12.471395707130432,12.133135925233365,10.662949196249253,12.013093262165778,14.41796891093254,12.919421704113486,10.531919842958452,12.2103175163269,11.41098906844854,11.1145718164742,16.44773082733154,17.202321195602426,12.632803213596343,13.53670003414154,11.058145159482956,10.866124676167964,13.50455848798156,12.075481677055361,8.419579773396253,14.10103846241255,10.856021946668633,13.911197790503502,9.96249239444733,10.024025507643822,13.043954378366468,14.576556252688164,11.801778897643088,13.603480577468872,13.901719874143613,11.442929432168603,11.8160973623395,10.374983574822547,13.61034762971104,14.311327738128607,12.327955216378914,13.054020816087725,13.356475406140087,16.05464669317007,10.30058145523071,11.775321306288237
2068,11.167807197570806,9.921044544130563,12.53316700570285,14.775540041923524,11.94114882126451,12.18751304894686,10.94625171869993,9.56573246512562,9.831575664877894,9.947187644988302,7.528676003217699,10.87557270713151,12.67198027968406,10.165693594515322,11.562300734221939,11.098397698998452,11.199915938870978,11.496477749943734,10.551515703648327,8.318944480153734,10.312381255533548,12.35592793822288,12.229172460734846,12.987100630998617,14.059352207183839,14.318233662843719,7.81045370660722,12.937328246980915,14.010129988193517,10.191449083387852,14.09692212343217,13.951235437393189,10.166108791437006,10.713945087045435,8.10367661193013,9.217649435438217,9.58697756482288,11.785032807290552,11.628652948141097,10.88210817798972,10.684240311384205,10.240190289914603,10.951564090698957,9.988203347474336,16.632824945449826,4.903225693479178,13.41025736480952,11.264027175307275,10.576218909025195,10.00128328613937,10.172533154860142,10.046707908436655,11.783931525051598,13.049557942152024,12.233549413084983,10.851684153079987,11.319565814733508,7.8519825860858035,11.64419216215611,7.487157454341644,10.31249979734421,8.038296674937007,8.84815000146628,7.736721401661635,8.886628194153303,10.754788843356073,11.209686828032137,11.530557579547166,14.554394531249997,10.741839166730639,9.785440286621446,8.402584620192652,10.5699820112437,11.72535154223442,9.557903306558732,10.071377618610859,10.919057318754493,10.914700523763894,13.617924576997762,11.198562967777253,12.280114725232133,9.554464673995973,11.378449130058286,8.74380154232495,16.5060488820076,9.198829889297489,10.15443740151822,10.828437107056383,10.022287079924713,11.262427076697346,11.927970552444457,10.816071927547453,11.644035838544376,12.517287631332875,10.773572702705872,8.702685270458458,12.788710272312155,9.17885863408446,12.070568256452683,11.725094763189556,13.292415989562874,10.655946504324673,9.325094779767094,10.501521619409326,9.389423049613837,10.680784844793386,9.479369272291658,9.682144249230628,9.809728221595291,8.645973837375637,7.687438292056323,11.175148932635786,9.323705131933092,13.760125730931758,7.353626361489295,6.584539323300126,14.430460864305491,13.409307757019999,12.838892728090283,12.684257482923567,10.220346476137637,10.112121065333488,11.87838416099548,10.208177985996011,11.353805997967719,10.027358671277756,10.308375991880897,11.180671310424804,10.973873280175027,8.935890813777219,10.536408786475658,12.947086428105834,10.934442976210267,9.051213193684813,10.879698488116263,9.367178661562509,9.94165327074006,13.626388095505536,14.896674311161044,11.614443111419678,12.019141407310965,9.852653287723664,9.672349081188436,11.463576850295068,10.64342708513141,6.565999742969872,12.070019367337224,9.407613795250661,12.0121603898704,8.52052779300138,8.10314537957311,12.048014909029007,12.406944161839787,9.765868884325034,12.013828898966315,12.3863106910605,10.12245041131973,9.942458118498319,8.514366117119792,11.578628246486188,11.970894947089255,10.188774303300306,10.962309639155867,11.727006939053535,12.871881394088268,8.60482206810266,10.34485006537289
2069,9.4161362528801,8.131485855579376,11.07661249749362,13.976459413766865,10.3509280152619,11.526984414458273,9.307062991335991,7.982168379798535,7.96395286656916,8.395369806420057,5.79199180752039,9.270855107903477,11.30973884239793,8.715340226143594,9.873565126955508,9.406529964506628,9.675124084949498,10.03394729588181,8.883587714284658,6.60353789888322,8.630481585860247,10.748029781878,10.880166570842269,11.675878205895417,13.360276269912726,13.023517724871635,6.282441265136005,11.532203063368797,13.601837944984442,8.535030777752398,13.32907505333424,12.490000022947793,8.45061008371413,9.079904922097924,6.428622849285605,7.441500548273329,8.027815875737003,10.264422903954983,10.067953342944381,9.294581186771392,9.060282362997537,8.584298762492832,9.297948866710064,8.47360159829259,16.954899585247055,3.2870878614485264,12.982546299695972,9.653064703941348,8.908102700859311,8.424754147231578,8.437773421220488,8.488541655242448,10.166799882054326,12.241765424981711,10.94659429714084,9.498738656938077,9.788301813602452,6.20987712740898,10.514471817761661,5.964945827738844,8.674029318615798,6.502219182252881,6.9896111011505155,5.95784255824983,7.2745513554662455,9.048127256333832,9.684899339079855,9.906720578670498,14.009761857986456,9.165364330261939,8.146866775304087,6.827958151698115,8.881703267991544,10.288336324691773,7.872070439904924,8.199039576947689,9.314367781765764,9.250853588804608,11.56755995154381,9.693554626777772,11.679711579158909,8.014956641569741,9.755500482022757,7.267377473786475,16.867254030704498,7.533811547467482,8.445138551294804,9.348713128641247,8.285223844274878,9.730770395835872,10.525260493159294,9.228643894940612,10.008785007894042,11.132503480883317,9.116062178462737,7.084858547826293,11.248969953507189,7.640142535604538,10.484590791165829,10.10834070444107,12.34666927680373,9.007338259741669,7.764894845522941,8.846158923953771,7.815462792292239,8.953227576613425,7.894146402925256,7.9292626426089585,8.298559087654581,7.102253703400498,6.0905979350209245,9.610005199164158,7.507417764514689,13.262570470571513,5.820653854683043,4.975817216932778,13.67433824688195,12.875739953666923,11.615665182471274,11.152689917385578,8.399049958959221,8.46112431101501,10.821344712376597,8.676615807414054,9.83048970550298,8.444378515984864,8.726113898307085,9.43484086915851,9.338267510384323,7.281634236499661,8.943975938111542,11.511239469796418,9.293934425711633,7.14401590153575,9.072681368887428,7.649191157892346,8.266413804888732,13.127656519529415,14.544176816940316,10.212110185623166,10.585501855611803,8.131172412633894,7.982723587378866,9.798905891552572,8.808679892681546,5.058858358673753,10.48924008756876,7.538304000347857,10.400593847036358,6.681844727694992,6.473159593343733,10.673929959535602,11.048987208306789,8.047555759549143,10.482159972214138,10.944501525163652,8.322398540377616,8.400205508992077,7.006424476206307,9.926318273693326,10.670165146887303,8.403256129473451,9.415988963097334,10.172456794977188,12.269888737797745,7.246648410987113,8.442997120320797
2070,10.053451751172547,8.726866407692432,11.052421025931832,13.324145704507831,10.856654223427174,9.864724062196908,9.788715631887317,9.001846457272768,8.675690652430056,9.334722110629082,7.081339934468272,9.53506064340471,11.284800390154121,9.528594122990038,10.372918915585617,9.921564469113953,9.854405584745102,10.266428992152207,9.12193786739372,7.476354613900179,9.082076524267908,11.14580590426922,10.771724864095443,11.651876647770404,12.366019487380985,13.191228258609774,7.255053869076077,11.433646334707738,12.341569763422005,8.798006678605455,12.51627287268639,12.99151902794838,9.005427297577263,9.284990633651613,7.711298767477272,7.931696213781829,8.972957395017145,10.59358797706663,10.442750288546085,9.53021641373634,9.235083954688166,9.160506696067753,9.530251244828099,9.443321469053622,14.480137312412264,4.289441936463119,11.511910584568977,9.909330728650094,9.165522658824923,9.624988842010492,8.952924782037732,9.657821933086964,10.655737635120744,11.122969069331894,10.907841087132693,10.470952337980268,9.841035623103377,7.469961953908209,9.718448318541046,6.9348423041403295,8.907644987851388,7.487402801774444,7.718003423511986,6.82499465048313,8.54321266040206,9.27814249545336,9.847972956299781,10.353759098052981,12.855575275421145,9.776292758155616,8.727099512144921,7.8440693281590965,8.992599498853085,10.511317603290085,8.235684452950952,8.902234965562819,9.408041649684307,9.229259797930712,12.446155446767804,9.936370591819287,10.037228436023,9.001042002439496,10.199126751720907,8.219114434719089,14.227546453475949,7.8226419426500815,8.70228921584785,10.17409187331796,8.541239023953679,9.973046010732654,10.747858375683425,9.210158379876527,10.397536088898779,11.111049563903372,9.552476643986306,8.042137650772933,11.729418012499819,8.644952820800247,10.939343515504154,10.086531855165962,11.456986664980652,9.450665275705983,8.77506480962038,9.073292933497573,8.787106023728851,9.494983069971209,9.075089435279372,8.186457943171263,9.266065640002491,8.12059749364853,7.32167984992266,9.576531892828646,8.213474985212095,11.932240810990335,6.796056494861837,6.129924119636419,12.830607509613037,11.398772475495935,11.577143746614455,11.657901078462604,8.934245542134164,8.881667488813402,10.086645153909924,9.84845092073083,9.833474017679693,8.523245269432666,9.666535453498364,10.011042897403232,9.578191639482977,8.258023393154147,9.570471279323103,11.488138631731273,9.738586025685063,7.881342818960549,9.746341468393807,8.125926618278031,8.527828374505047,11.676403759419916,13.285254931449888,10.39805829524994,10.57569213099778,8.39126693308353,8.240424551069736,10.313968109060081,9.51033329926431,6.042528768256309,10.961058732401579,8.259690783172847,10.917375922203068,7.404145415127277,7.638369327783583,10.848180903866886,11.161986866593361,8.5175150545314,10.470208912342787,10.896337084472176,8.525111734122039,9.411870489269498,7.980533122271301,10.380862618982789,10.629611168801784,8.949890901148319,9.723075319826604,10.154942482057965,10.653899877518421,8.133109758794308,9.123902610503142
2071,10.776095201587303,9.549011265859008,12.56170089840889,14.92706807851792,12.061609160713854,11.669452938437463,10.996816700696947,8.984056280553343,9.391163752228017,9.43886804133654,6.712622627429669,10.701596805453303,12.68752022981644,9.828461502492422,11.635892290621994,11.128290846664456,11.041895849816504,11.355411949753764,10.362837147712707,7.815975299105043,10.349529503704986,12.09621862769127,12.36140236593784,12.993254613876346,13.797418981790543,14.36412456631661,7.267527807224542,12.923471587896358,13.69850093126297,9.984898461820558,14.208354341983801,14.040132129192363,10.125275731552396,10.53947446979583,7.2293178897351025,9.257935736654327,9.04581130631268,11.765890553593632,11.448825806379318,10.712862566113472,10.695618499442935,10.195314189419154,10.773916816711424,9.470356319658464,16.574169540405272,4.404834706708787,13.079373610019678,11.076314915716647,10.396569266915325,9.289477220177657,10.21008221736411,9.46920124609024,11.857335305586455,13.195480212569237,12.299407798051833,10.398198783397671,11.303388961590827,7.059199486672876,11.411462667956947,6.96837657195574,10.340603212267164,7.553226916864512,8.387720541795712,7.207766588777309,8.06681414258201,10.551632817834614,11.08573928102851,11.59616384059191,14.269273257255557,10.60136599866674,9.390166923869407,7.806087666284287,10.45248407311738,11.60414568185806,9.592761678248651,9.601496075093744,10.838077034056194,10.936397215351462,13.083732736110685,11.050771343708039,11.787369052320717,8.996275845915083,11.141584363579744,8.24202278107405,16.442263114452366,8.962665550783278,9.977452782541514,10.488883313909172,9.844044957309965,11.111820176243784,11.803987354040148,10.841010516881942,11.684416009858253,12.556180220842364,10.809615634521466,8.268341015279294,12.86950207948685,8.623588204383845,12.13724674507976,11.73973950222135,13.04624894708395,10.715277721080938,8.733089470118282,10.510694817453631,8.809473842382436,10.758581485226753,8.798870161175723,9.492116952687507,9.26302949227393,8.062821346521378,6.973649705946447,11.16949305366725,8.894999575614936,13.403012329339983,6.800567242689432,5.944217893481261,14.604484581947315,12.991217201948166,12.889722716808325,12.774537733197214,10.30304787987843,9.825414372235533,11.71076393593103,9.522034053504466,11.376342587172989,10.052387481182816,9.814439158048486,10.850687723606828,10.772985984385013,8.297993908356876,10.159043330326673,12.957148316502568,10.993063518777493,8.547639162559056,10.472590430080892,9.422502739820628,9.751959706097843,13.24538799226284,14.613056468963629,11.506021514534956,12.063565854728214,9.661471345275643,9.46663619759492,11.527256468869753,10.227662065252662,6.069393180310728,12.164841273054474,8.967958025634285,12.054880511760706,8.068024037033322,7.317088703438645,11.91396292448044,12.488519546389579,9.819154734537001,12.043793279677637,12.434344023466107,9.898988076578831,9.364562534471048,7.973491946049037,11.614839856140316,12.058925625681876,10.253306653397157,11.026825806871058,11.746563394367694,12.404458824917679,8.220126196742061,9.903512333706022
2072,9.429670845717192,7.977473810128869,9.84369056895375,11.857961916923522,9.268861635774375,8.182452492136509,8.225847632624209,7.35269974693656,7.937215350987391,7.727187197655442,5.011040636152026,8.622759253159169,10.178053329885007,7.861367524787786,8.729937342926863,8.274521775916222,9.016118794679638,9.41128263063729,8.202981902658939,6.352807162329555,7.519618476927278,10.240942752361292,9.105885711312295,10.579155477881425,11.119829922914503,11.589109840989115,5.671389688551427,10.263893214892601,11.130164206027985,7.869293871708211,11.050748735666271,11.466282024979598,7.380627181753513,8.37723629139364,5.6784356663003575,6.268042471632363,7.401037194440147,8.940431975573306,9.70458682402969,8.626938353478915,7.841886631888336,7.564759865927049,8.559899158310149,7.862139075994493,13.406134808063504,2.535872764140367,10.184024554491042,8.936157284304493,8.214752816036341,7.69483300745487,7.285753617063169,7.797202892601486,9.070973133947701,9.367977467924364,9.801606312394142,8.870150756463406,8.64939062520862,5.470593232102689,8.292666389048101,5.328244730085134,7.4580707885325,5.842983216047287,6.935089658945799,5.734246782865376,6.551249627768992,8.352007304131988,8.992109529301523,8.802166057447902,11.556378400325775,8.23894038181752,7.508589174039661,6.218687003105879,8.026703862613063,9.683749594539405,6.695340703148401,8.191401459276678,8.332091578794643,7.915666439884805,10.608566039800644,9.054362532496455,8.440513837337496,7.396420101821424,9.46486513018608,6.670079731568696,13.093555653095246,6.888865088857716,7.720735057070854,8.524439854174855,7.544491243362428,9.094461070001119,9.938898254930969,7.977996538393195,8.717269609449435,9.969212818890812,8.00035717859864,6.34332710802555,10.180910693667828,7.01054457081482,9.420679652318363,8.78292046263814,10.124890001118185,7.879967345669864,7.146666576829739,7.6647865826264026,7.192770670354368,7.810768508911134,7.16525403894484,7.1793879080563725,7.699467147141696,6.4564040230121424,5.419277933239937,8.338795341737567,7.48480285257101,10.586087679862977,5.199005518853662,4.2742461219429995,11.320765185356148,9.950115880370143,10.54750099182129,10.114412818849086,7.165322152525188,7.785735664144158,8.68804635247216,7.977608413249253,8.591958358883858,7.213328329171054,8.044728643447156,9.271562843024737,8.670292538031932,6.72151153534651,8.29031874071807,10.30831605605781,8.189513428881762,7.106108933687213,9.074766644835474,6.50339840240777,7.568506591022009,10.257396239042285,12.109024715423583,9.568797702714804,9.372791214287279,7.4005424335599015,7.285753765702251,8.686994172260167,8.820573811419312,4.379595828056335,9.379980178363628,7.493650597333914,9.338084239512682,6.635545605234801,5.773918633535506,10.072948746383187,9.640042149089275,6.891082618013025,9.2426741593983,9.735409441590312,7.558396833576261,7.751577439159158,6.400091480091217,8.831230796966711,9.083530780175353,7.228301917761567,8.156183410063388,8.897857370041319,9.073484181612736,6.604445499158466,8.454618601873518
2073,10.82691647531465,9.719959992915394,12.168010046333073,14.44386513829231,11.335907140374186,11.658628859370946,10.372803062200546,9.364279455132785,9.548994789272554,9.704457216337325,7.071959084272388,10.83043841607869,12.32559656500817,10.059117183089262,10.971061888337129,10.487384442985059,11.19053618088365,11.44551640376448,10.528659253939981,8.017423282563687,9.748580216430131,12.096730610728267,11.751968330144885,12.630088314414031,13.738259544968608,13.896780689060687,7.651517184078696,12.561906572990125,13.699889850616447,10.152586943656209,13.776347905397419,13.390832448005686,9.610922939702869,10.70973063223064,7.584242406487464,8.609142748638984,9.428192190639674,11.320155673474082,11.467826507985595,10.872232160158463,10.190761566162115,9.704531466029577,10.883955696411434,9.834051561355595,16.445084357261663,4.837570141255851,13.112976004183299,11.15195483006537,10.51757499838713,9.600730428099627,9.572071893094115,9.701383748743682,11.209648595750332,12.76003206819296,11.89752368330955,10.622347041964536,10.950872776750483,7.403279657661912,11.19149117637426,7.3380738645792025,9.79599599130452,7.9267970561981205,8.589794781804082,7.437783087231217,8.392070746421812,10.710520710132553,11.196918867528437,10.979737804085016,14.175726103782655,10.32350427508354,9.662340757995846,8.200072954222557,10.437624964118008,11.653468731045729,9.006127091730011,9.748516669496894,10.702581947692666,10.480736157856878,12.885254415124654,11.18634952483699,11.804037795215844,9.329544122889633,11.190987066924574,8.615704038110565,16.28842004537583,9.1421422034502,10.089926110953098,10.727291548252103,9.963205227255823,11.196732532233,11.846136403083802,10.426413486897953,11.094625291228295,12.174265521019695,10.209823579899972,8.463228040933604,12.229819358140226,8.9995176255703,11.510491299256689,11.302991034463053,12.92877202555537,10.103016329370446,9.142086976580325,9.9990223005414,9.210619670152667,10.067827917728573,9.083257795870306,9.619099043309685,9.607918239012362,8.476557547599075,7.275394014455375,10.748069688305259,9.081664951518178,13.353895936161274,7.2067923605442035,6.256762730702755,14.115168910473582,13.03135319519788,12.520280194282524,12.113664145395163,9.60338661074638,10.043129324167968,11.451699657691647,9.804520162753757,10.96216881591827,9.597162291593854,10.072248135507106,10.927485245838763,10.923348476458342,8.62640672177077,10.407561011612412,12.558062783628703,10.396423918381334,8.754600839316847,10.558762736525392,8.802126009389756,9.884520492888981,13.25922697782517,14.626148563623426,11.605140398442751,11.634804469347001,9.790775405988096,9.617119065672158,10.857255131006243,10.378866612166165,6.4492665261030195,11.498100136220454,9.139821765944358,11.427212344878356,8.26934561133385,7.717547412216662,12.022110143303873,11.918781732767817,9.184569355950227,11.637865858152505,12.04354740008712,10.087982945889234,9.759397725015885,8.328949959576134,11.003990709036591,11.513574571162462,9.55148531496525,10.42769950553775,11.316792082879688,12.434710949659353,8.545507565047597,9.982134062051774
2074,9.12162452600896,7.862867166846991,10.797706837207077,12.687642526626586,9.974284363538022,9.88260869733058,8.939209883660087,7.636920078285039,7.583138472097924,8.054722049832346,5.02406960725784,9.256871169060474,11.066121698915964,8.386925462633373,9.510653739422564,9.004105726256963,9.692186327464878,9.99588796198368,8.902668935060499,6.103864285349841,8.284940277785065,10.704813200235366,9.988050597161056,11.420708709955212,12.268191626667976,12.550110381841668,5.952110136579721,11.223649748414758,12.291978055238719,8.527331436239184,11.94003613591194,12.183692979812616,8.088661190681158,9.096969482302665,5.671444179117685,7.069635596312578,7.681783287227155,9.819685668125747,9.914178720116613,9.301922889053817,8.772762620355937,8.214559009671206,9.258071963489058,8.157723272219307,14.633749139308932,2.9180951535701767,11.539672711491585,9.600736859813335,8.865688956528901,7.694930072315036,7.999742018152031,7.849916173517703,9.760506835579871,10.463351484574382,10.674643013626337,9.054131311178207,9.565760293626223,5.4723455794155615,9.60449693724513,5.606690492480995,8.344736126065257,6.1366647560149445,6.573740690946577,5.456017303653061,6.536931844800709,9.072373742982744,9.694709600508222,9.525373858958487,12.755021089315415,8.829034601151946,7.967495363391931,6.473441701382404,8.850381104648124,10.25371571779251,7.518001972697673,7.845255165547132,9.196175732091065,9.009254315495493,11.507156020402913,9.685150776058439,10.078582759201524,7.65840602081735,9.564597590267661,6.947896363982002,14.406231117248542,7.466280176490542,8.399428950622676,9.026955733820795,8.233334835991265,9.69277420341968,10.488778594136239,8.998194791749121,9.585814476944504,10.869714539498096,8.76046078689397,6.712600100785499,10.909643341600901,7.28774730723817,10.095204151654618,9.853743571415546,11.35595431029797,8.639823924750083,7.392221295274785,8.527298632264142,7.465165648655963,8.548990098387005,7.198474634950981,7.862195874750611,7.966388660669322,6.725986124202608,5.393438122794033,9.347834266722197,7.1355631092097624,11.958343530166891,5.479296340979639,4.412436592578886,12.230271476507182,11.367237187922003,11.351433891057969,10.794065162539484,7.9975383538752824,8.369811470806598,9.893830116838222,7.975570683460683,9.562130721844733,8.14362600632012,8.381282209604976,9.158885853365064,9.349353696592157,6.769298121146858,8.75844529643655,11.238019055500624,8.928467334015298,6.732510306686164,8.731848652660847,7.288821330480275,8.22438005546574,11.63265109639615,13.208986598253253,10.191631336510186,10.312271832674742,8.074719417840246,7.942943261377522,9.401609330251812,8.477276719361543,4.678559656720607,10.088536392152319,7.13322710315696,10.042561547085642,6.271225178800525,5.877715148869908,10.676223325729367,10.374386460753156,7.676750970631842,10.239588306844242,10.670966645702716,8.334677338600164,8.010509061813355,6.667406979575752,9.542427883669735,9.885282174870373,7.985752708464868,8.92101639471948,9.918708576861537,10.668773887306454,6.946533576771616,8.130789161659777
2075,7.591946818493307,6.132977391500028,9.412906675040722,11.590029278397555,8.288037186115986,8.674447141960261,7.309742208197713,5.650487882643946,5.855292836204174,6.056663772277535,2.581331801787021,7.62244002688676,9.780925014615061,6.362351829232649,7.809509917907421,7.33904127613642,8.044030544534325,8.506192505359655,7.163086475245658,4.2631532065570354,6.642356411460787,9.280032819509506,8.458756657945923,10.18840569853783,11.374062836170193,10.665212610363964,4.010609054192899,9.880992771685127,11.57001327872276,6.8284256938844905,10.895381411910062,10.658969001472004,6.431436286494135,7.3480711305514035,3.340027268975972,5.373147874325516,5.75379930362106,7.916260505747056,8.395104379206895,7.647172315418722,7.206021108292047,6.492742144316442,7.559702299721539,6.219383298791948,14.300105941295627,0.6472207868471778,10.703794458508497,7.950475010171066,7.136025020293891,5.506576695293186,6.304774823336628,5.5881499167531725,8.110787083301695,9.342756343074143,9.421979635953905,7.111128091812136,8.08825055707712,3.1729361541569228,8.258513689506797,3.6005561441183103,6.736065934132787,4.089339305460458,4.836064568953595,3.600180643517524,4.315109804272651,7.265475068520755,8.003036068007349,7.867569950781767,12.049819910526276,7.080016492307185,6.164197576418519,4.526331955194472,7.020493342564447,8.790288311243055,5.8905510604381535,6.152289934456348,7.524776966869834,7.39329278022051,9.371934889256952,8.140568133071067,8.94475954249501,5.669338458031415,8.026381677016618,5.04111930094659,14.059402394294736,5.7815588770434285,6.611614800896493,7.005128289386628,6.401884622126815,8.149698857776817,9.07194124460221,7.475646829907781,7.750065826857464,9.56696985960007,7.1047528889961615,4.6778728823177556,9.31612276956439,5.332938532531264,8.483762239571663,8.292147200740878,10.224292528629306,6.973639367986474,5.4386142320931,7.012177640199662,5.517891562730071,6.797185238404198,4.964467248180883,6.01050318107009,6.026276388391854,4.747929736971851,3.2123991057276724,7.842468164581808,5.41454319991171,10.96710276901722,3.517713157832626,2.1254875503480415,11.1435458034277,10.43833655137568,10.197422784566887,9.218450441956524,6.159200780093672,6.577273131883705,8.611548070050773,5.872225092444568,8.137464108318088,6.660596289858221,6.445865069702269,7.52969271605834,7.633110242895786,4.775404812395574,6.934516480006279,9.888230475783349,7.277091466262933,4.978785517998039,7.1247865013778195,5.586099860817192,6.498170679621403,10.735457427799698,12.576655852794648,8.697414486110215,8.948741342872388,6.282028434053062,6.196918087126685,7.731747568884755,6.754801290109755,2.5867884243838475,8.407938329875467,5.386370201036334,8.45597708672285,4.555858324095601,3.6914234947413185,9.21546405851841,8.94297129511833,5.974519496131689,8.794443041831256,9.306743686646218,6.387765844166277,6.02611829806119,4.722325143218039,7.887201641872521,8.442476107180116,6.219449716061357,7.325763322133575,8.423154102242547,9.599396695569165,5.015552854910491,6.4405667397659325
